# Monthly average temperature data for Solomon Islands.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1921,12,1921.958,26.564,0.470
1922,1,1922.042,26.573,0.452
1922,2,1922.125,26.448,0.269
1922,3,1922.208,26.525,0.356
1922,4,1922.292,26.171,0.445
1922,5,1922.375,26.265,0.636
1922,6,1922.458,26.669,0.312
1922,7,1922.542,26.506,0.473
1922,8,1922.625,26.541,0.246
1922,9,1922.708,26.817,0.351
1922,10,1922.792,26.475,0.458
1922,11,1922.875,26.263,0.507
1922,12,1922.958,26.879,0.316
1923,1,1923.042,26.188,0.312
1923,2,1923.125,26.185,0.962
1923,3,1923.208,26.245,0.722
1923,4,1923.292,26.180,0.762
1923,5,1923.375,26.389,0.311
1923,6,1923.458,26.552,0.848
1923,7,1923.542,26.255,1.112
1923,8,1923.625,25.994,0.643
1923,9,1923.708,26.355,0.611
1923,10,1923.792,26.283,0.372
1923,11,1923.875,26.281,0.489
1923,12,1923.958,26.538,0.413
1924,1,1924.042,26.209,0.931
1924,2,1924.125,26.895,0.383
1924,3,1924.208,26.406,0.399
1924,4,1924.292,26.578,0.546
1924,5,1924.375,26.544,0.371
1924,6,1924.458,26.319,0.302
1924,7,1924.542,26.770,0.372
1924,8,1924.625,26.734,0.340
1924,9,1924.708,26.654,0.298
1924,10,1924.792,26.430,0.402
1924,11,1924.875,26.618,0.646
1924,12,1924.958,25.909,0.999
1925,1,1925.042,26.361,0.924
1925,2,1925.125,26.307,0.614
1925,3,1925.208,26.388,0.620
1925,4,1925.292,25.749,0.513
1925,5,1925.375,26.409,0.295
1925,6,1925.458,26.254,0.314
1925,7,1925.542,25.890,0.234
1925,8,1925.625,25.967,0.836
1925,9,1925.708,26.120,0.340
1925,10,1925.792,26.038,0.354
1925,11,1925.875,26.048,0.417
1925,12,1925.958,26.300,0.480
1926,1,1926.042,26.197,0.717
1926,2,1926.125,26.133,0.552
1926,3,1926.208,26.094,0.314
1926,4,1926.292,25.932,0.323
1926,5,1926.375,26.455,0.533
1926,6,1926.458,26.531,0.579
1926,7,1926.542,26.181,0.596
1926,8,1926.625,26.263,0.571
1926,9,1926.708,26.117,0.947
1926,10,1926.792,26.346,0.529
1926,11,1926.875,26.089,1.458
1926,12,1926.958,26.083,0.866
1927,1,1927.042,26.143,0.723
1927,2,1927.125,26.442,0.835
1927,3,1927.208,26.181,0.904
1927,4,1927.292,26.719,0.446
1927,5,1927.375,26.237,1.086
1927,6,1927.458,26.764,0.477
1927,7,1927.542,26.786,0.220
1927,8,1927.625,26.244,0.665
1927,9,1927.708,26.333,0.475
1927,10,1927.792,26.238,0.680
1927,11,1927.875,26.190,0.499
1927,12,1927.958,26.555,0.357
1928,1,1928.042,26.243,0.578
1928,2,1928.125,26.818,0.606
1928,3,1928.208,26.605,0.448
1928,4,1928.292,26.647,0.413
1928,5,1928.375,26.350,0.612
1928,6,1928.458,26.388,0.423
1928,7,1928.542,26.709,0.829
1928,8,1928.625,26.372,0.425
1928,9,1928.708,26.453,0.599
1928,10,1928.792,26.808,0.265
1928,11,1928.875,26.344,0.932
1928,12,1928.958,26.781,0.514
1929,1,1929.042,26.413,0.688
1929,2,1929.125,26.130,0.905
1929,3,1929.208,26.711,0.517
1929,4,1929.292,26.329,1.421
1929,5,1929.375,26.006,0.937
1929,6,1929.458,26.301,0.395
1929,7,1929.542,26.331,0.394
1929,8,1929.625,25.997,0.265
1929,9,1929.708,26.349,0.411
1929,10,1929.792,26.471,0.359
1929,11,1929.875,26.416,0.484
1929,12,1929.958,26.294,0.619
1930,1,1930.042,26.301,0.344
1930,2,1930.125,25.964,0.204
1930,3,1930.208,26.249,0.412
1930,4,1930.292,26.343,0.375
1930,5,1930.375,26.615,0.334
1930,6,1930.458,26.637,0.439
1930,7,1930.542,26.259,0.640
1930,8,1930.625,26.516,1.134
1930,9,1930.708,25.717,0.211
1930,10,1930.792,26.420,0.506
1930,11,1930.875,26.271,0.393
1930,12,1930.958,26.477,0.321
1931,1,1931.042,26.898,0.577
1931,2,1931.125,26.581,0.750
1931,3,1931.208,26.473,0.401
1931,4,1931.292,26.356,0.698
1931,5,1931.375,26.478,0.464
1931,6,1931.458,26.508,0.454
1931,7,1931.542,26.534,1.073
1931,8,1931.625,26.690,0.905
1931,9,1931.708,26.492,0.822
1931,10,1931.792,26.498,0.794
1931,11,1931.875,26.092,1.096
1931,12,1931.958,26.417,1.396
1932,1,1932.042,26.265,0.759
1932,2,1932.125,26.349,0.367
1932,3,1932.208,26.394,0.341
1932,4,1932.292,26.506,0.814
1932,5,1932.375,26.371,0.216
1932,6,1932.458,26.385,0.601
1932,7,1932.542,26.217,0.233
1932,8,1932.625,26.129,0.476
1932,9,1932.708,26.362,0.411
1932,10,1932.792,26.865,0.256
1932,11,1932.875,26.517,0.973
1932,12,1932.958,26.312,0.684
1933,1,1933.042,26.461,0.328
1933,2,1933.125,26.604,0.747
1933,3,1933.208,26.538,0.573
1933,4,1933.292,26.355,0.419
1933,5,1933.375,26.031,0.887
1933,6,1933.458,26.234,0.332
1933,7,1933.542,26.546,0.517
1933,8,1933.625,26.484,0.292
1933,9,1933.708,26.327,0.318
1933,10,1933.792,26.290,0.259
1933,11,1933.875,26.091,0.941
1933,12,1933.958,26.217,1.723
1934,1,1934.042,26.188,0.390
1934,2,1934.125,26.084,1.032
1934,3,1934.208,25.741,0.492
1934,4,1934.292,26.138,0.932
1934,5,1934.375,26.300,0.185
1934,6,1934.458,26.507,0.719
1934,7,1934.542,26.625,0.604
1934,8,1934.625,26.491,0.742
1934,9,1934.708,26.134,0.794
1934,10,1934.792,26.400,0.716
1934,11,1934.875,26.526,0.703
1934,12,1934.958,26.439,0.503
1935,1,1935.042,26.384,0.302
1935,2,1935.125,26.533,0.823
1935,3,1935.208,26.570,0.797
1935,4,1935.292,26.508,0.220
1935,5,1935.375,26.142,0.348
1935,6,1935.458,26.438,0.282
1935,7,1935.542,26.788,0.380
1935,8,1935.625,26.271,0.339
1935,9,1935.708,26.691,0.297
1935,10,1935.792,26.619,0.229
1935,11,1935.875,26.189,0.341
1935,12,1935.958,26.661,0.475
1936,1,1936.042,26.348,0.269
1936,2,1936.125,26.361,0.455
1936,3,1936.208,26.540,0.302
1936,4,1936.292,26.706,0.240
1936,5,1936.375,26.589,0.488
1936,6,1936.458,26.515,1.129
1936,7,1936.542,26.467,0.859
1936,8,1936.625,26.421,0.266
1936,9,1936.708,26.403,1.390
1936,10,1936.792,26.632,0.642
1936,11,1936.875,26.063,0.535
1936,12,1936.958,26.404,0.392
1937,1,1937.042,26.417,1.056
1937,2,1937.125,26.380,0.470
1937,3,1937.208,26.530,0.477
1937,4,1937.292,26.631,0.232
1937,5,1937.375,26.273,0.670
1937,6,1937.458,26.738,0.278
1937,7,1937.542,26.595,0.247
1937,8,1937.625,26.331,0.388
1937,9,1937.708,26.417,0.372
1937,10,1937.792,26.822,0.331
1937,11,1937.875,26.521,0.289
1937,12,1937.958,26.820,0.550
1938,1,1938.042,26.376,0.301
1938,2,1938.125,26.749,0.902
1938,3,1938.208,26.475,0.430
1938,4,1938.292,26.640,0.370
1938,5,1938.375,26.486,0.522
1938,6,1938.458,26.683,0.387
1938,7,1938.542,27.007,0.552
1938,8,1938.625,26.970,0.606
1938,9,1938.708,26.687,0.547
1938,10,1938.792,27.075,1.050
1938,11,1938.875,26.838,0.416
1938,12,1938.958,26.271,0.431
1939,1,1939.042,26.685,0.392
1939,2,1939.125,26.290,0.440
1939,3,1939.208,26.398,0.416
1939,4,1939.292,26.205,0.483
1939,5,1939.375,26.268,0.665
1939,6,1939.458,26.342,0.323
1939,7,1939.542,26.594,0.320
1939,8,1939.625,26.373,0.628
1939,9,1939.708,26.559,0.530
1939,10,1939.792,26.731,0.558
1939,11,1939.875,26.430,0.415
1939,12,1939.958,26.576,0.285
1940,1,1940.042,26.352,0.940
1940,2,1940.125,26.376,0.512
1940,3,1940.208,26.420,0.252
1940,4,1940.292,26.270,0.958
1940,5,1940.375,26.389,0.631
1940,6,1940.458,26.339,0.468
1940,7,1940.542,26.243,0.660
1940,8,1940.625,26.225,0.665
1940,9,1940.708,26.209,0.299
1940,10,1940.792,25.967,0.746
1940,11,1940.875,26.441,0.513
1940,12,1940.958,26.384,0.674
1941,1,1941.042,26.707,1.162
1941,2,1941.125,26.687,0.792
1941,3,1941.208,26.855,0.580
1941,4,1941.292,26.161,0.577
1941,5,1941.375,26.462,0.584
1941,6,1941.458,26.097,0.278
1941,7,1941.542,25.679,1.143
1941,8,1941.625,25.633,0.402
1941,9,1941.708,26.000,0.419
1941,10,1941.792,26.188,1.176
1941,11,1941.875,26.605,0.607
1941,12,1941.958,26.513,0.646
1942,1,1942.042,26.159,0.559
1942,2,1942.125,26.484,0.640
1942,3,1942.208,27.097,1.281
1942,4,1942.292,26.874,0.803
1942,5,1942.375,26.453,0.860
1942,6,1942.458,26.867,0.565
1942,7,1942.542,27.124,0.651
1942,8,1942.625,26.565,0.468
1942,9,1942.708,26.505,0.501
1942,10,1942.792,26.763,0.499
1942,11,1942.875,26.487,0.488
1942,12,1942.958,26.763,0.527
1943,1,1943.042,26.477,0.371
1943,2,1943.125,26.423,0.556
1943,3,1943.208,25.867,0.717
1943,4,1943.292,26.511,0.278
1943,5,1943.375,26.130,0.234
1943,6,1943.458,26.282,0.266
