# Monthly average temperature data for San Marino.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1806,9,1806.708,13.994,4.270
1806,10,1806.792,13.825,1.960
1806,11,1806.875,15.030,2.687
1806,12,1806.958,16.094,3.258
1807,1,1807.042,12.878,4.271
1807,2,1807.125,14.119,1.785
1807,3,1807.208,12.011,2.988
1807,4,1807.292,12.548,2.704
1807,5,1807.375,15.819,1.627
1807,6,1807.458,14.518,2.728
1807,7,1807.542,16.219,1.291
1807,8,1807.625,17.749,2.326
1807,9,1807.708,14.540,1.428
1807,10,1807.792,16.024,1.081
1807,11,1807.875,16.077,1.491
1807,12,1807.958,13.680,1.334
1808,1,1808.042,13.330,7.934
1808,2,1808.125,11.143,2.584
1808,3,1808.208,9.073,4.551
1808,4,1808.292,12.202,2.224
1808,5,1808.375,15.972,3.620
1808,6,1808.458,13.262,2.409
1808,7,1808.542,15.483,2.416
1808,8,1808.625,14.992,1.520
1808,9,1808.708,14.607,2.690
1808,10,1808.792,11.530,4.250
1808,11,1808.875,13.355,1.774
1808,12,1808.958,10.678,2.937
1809,1,1809.042,14.057,6.130
1809,2,1809.125,15.494,3.554
1809,3,1809.208,13.763,3.875
1809,4,1809.292,11.453,4.814
1809,5,1809.375,14.703,4.043
1809,6,1809.458,14.638,2.271
1809,7,1809.542,13.971,3.262
1809,8,1809.625,14.687,2.404
1809,9,1809.708,12.965,2.598
1809,10,1809.792,12.958,5.159
1809,11,1809.875,12.461,3.961
1809,12,1809.958,14.569,2.485
1810,1,1810.042,13.826,2.975
1810,2,1810.125,12.993,4.335
1810,3,1810.208,15.774,3.484
1810,4,1810.292,14.348,2.370
1810,5,1810.375,15.609,3.095
1810,6,1810.458,12.717,3.232
1810,7,1810.542,13.968,3.628
1810,8,1810.625,14.162,2.667
1810,9,1810.708,14.806,2.943
1810,10,1810.792,14.238,3.747
1810,11,1810.875,13.877,5.438
1810,12,1810.958,15.419,3.827
1811,1,1811.042,12.121,1.189
1811,2,1811.125,14.401,3.293
1811,3,1811.208,15.539,5.782
1811,4,1811.292,15.346,1.486
1811,5,1811.375,16.707,3.008
1811,6,1811.458,16.284,3.003
1811,7,1811.542,15.820,3.724
1811,8,1811.625,14.100,4.120
1811,9,1811.708,14.572,4.364
1811,10,1811.792,16.796,4.705
1811,11,1811.875,14.688,1.977
1811,12,1811.958,13.274,4.221
1812,1,1812.042,11.386,7.155
1812,2,1812.125,14.356,4.531
1812,3,1812.208,13.910,2.470
