# Monthly average temperature data for Burkina Faso.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1902,4,1902.292,28.464,0.897
1902,5,1902.375,28.259,0.765
1902,6,1902.458,29.519,0.952
1902,7,1902.542,28.295,0.826
1902,8,1902.625,28.670,0.743
1902,9,1902.708,28.350,0.682
1902,10,1902.792,26.835,0.698
1902,11,1902.875,27.812,0.766
1902,12,1902.958,26.587,1.105
1903,1,1903.042,27.054,1.618
1903,2,1903.125,26.572,0.773
1903,3,1903.208,27.994,1.307
1903,4,1903.292,27.707,0.783
1903,5,1903.375,28.256,0.619
1903,6,1903.458,27.775,0.690
1903,7,1903.542,26.996,0.901
1903,8,1903.625,27.001,0.700
1903,9,1903.708,27.277,1.272
1903,10,1903.792,27.386,0.751
1903,11,1903.875,27.037,0.488
1903,12,1903.958,27.516,0.875
1904,1,1904.042,25.917,0.761
1904,2,1904.125,25.849,1.740
1904,3,1904.208,26.645,0.712
1904,4,1904.292,26.716,0.782
1904,5,1904.375,27.365,1.202
1904,6,1904.458,27.960,0.854
1904,7,1904.542,27.444,1.133
1904,8,1904.625,27.575,1.279
1904,9,1904.708,28.269,0.646
1904,10,1904.792,26.735,0.616
1904,11,1904.875,28.422,0.581
1904,12,1904.958,28.246,1.126
1905,1,1905.042,26.660,1.083
1905,2,1905.125,25.826,1.375
1905,3,1905.208,27.349,1.161
1905,4,1905.292,28.089,1.004
1905,5,1905.375,27.544,0.920
1905,6,1905.458,27.242,0.955
1905,7,1905.542,27.646,0.747
1905,8,1905.625,27.381,0.548
1905,9,1905.708,27.707,0.929
1905,10,1905.792,27.377,1.052
1905,11,1905.875,28.088,0.853
1905,12,1905.958,28.595,0.577
1906,1,1906.042,27.026,1.014
1906,2,1906.125,27.641,0.769
1906,3,1906.208,29.009,0.603
1906,4,1906.292,29.398,1.608
1906,5,1906.375,27.689,0.722
1906,6,1906.458,27.811,1.152
1906,7,1906.542,27.591,0.603
1906,8,1906.625,27.260,0.468
1906,9,1906.708,28.259,0.959
1906,10,1906.792,27.993,0.647
1906,11,1906.875,28.076,0.541
1906,12,1906.958,28.106,1.887
1907,1,1907.042,26.964,1.079
1907,2,1907.125,26.258,0.729
1907,3,1907.208,27.310,0.470
1907,4,1907.292,28.063,1.176
1907,5,1907.375,28.004,1.306
1907,6,1907.458,27.547,0.320
1907,7,1907.542,27.980,0.423
1907,8,1907.625,27.452,0.483
1907,9,1907.708,27.851,0.437
1907,10,1907.792,28.073,1.240
1907,11,1907.875,27.806,0.611
1907,12,1907.958,27.354,1.077
1908,1,1908.042,27.662,0.825
1908,2,1908.125,27.550,0.551
1908,3,1908.208,27.710,0.590
1908,4,1908.292,27.691,1.689
1908,5,1908.375,27.889,1.773
1908,6,1908.458,28.432,0.698
1908,7,1908.542,28.614,0.586
1908,8,1908.625,28.126,1.385
1908,9,1908.708,28.460,1.054
1908,10,1908.792,27.720,0.389
1908,11,1908.875,27.384,0.700
1908,12,1908.958,27.336,0.303
1909,1,1909.042,27.302,0.725
1909,2,1909.125,28.594,0.286
1909,3,1909.208,29.226,0.866
1909,4,1909.292,27.646,0.913
1909,5,1909.375,27.405,0.647
1909,6,1909.458,27.069,0.895
1909,7,1909.542,27.277,0.830
1909,8,1909.625,27.094,1.287
1909,9,1909.708,28.213,0.714
1909,10,1909.792,27.454,1.062
1909,11,1909.875,28.447,1.202
1909,12,1909.958,27.976,0.825
1910,1,1910.042,27.174,1.560
1910,2,1910.125,28.903,0.914
1910,3,1910.208,28.530,0.790
1910,4,1910.292,28.555,1.329
1910,5,1910.375,28.749,1.725
1910,6,1910.458,29.198,1.184
1910,7,1910.542,28.411,1.293
1910,8,1910.625,28.191,0.958
1910,9,1910.708,28.162,0.272
1910,10,1910.792,28.061,1.356
1910,11,1910.875,28.385,1.353
1910,12,1910.958,28.753,1.394
1911,1,1911.042,26.254,1.290
1911,2,1911.125,27.227,0.624
1911,3,1911.208,27.400,0.786
1911,4,1911.292,27.557,1.223
1911,5,1911.375,26.940,0.623
