# Monthly average temperature data for Botswana.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1903,11,1903.875,20.535,0.783
1903,12,1903.958,20.824,1.604
1904,1,1904.042,20.186,0.565
1904,2,1904.125,19.943,1.198
1904,3,1904.208,20.254,0.811
1904,4,1904.292,20.973,0.668
1904,5,1904.375,21.220,0.667
1904,6,1904.458,21.976,0.563
1904,7,1904.542,21.261,0.820
1904,8,1904.625,21.138,0.698
1904,9,1904.708,20.161,0.952
1904,10,1904.792,20.234,0.580
1904,11,1904.875,21.452,0.632
1904,12,1904.958,19.676,0.635
1905,1,1905.042,20.889,0.655
1905,2,1905.125,20.889,0.610
1905,3,1905.208,20.313,0.549
1905,4,1905.292,21.733,1.739
1905,5,1905.375,21.040,0.831
1905,6,1905.458,20.648,1.325
1905,7,1905.542,21.077,1.141
1905,8,1905.625,21.040,0.635
1905,9,1905.708,21.155,0.847
1905,10,1905.792,22.098,0.856
1905,11,1905.875,21.587,0.945
1905,12,1905.958,21.458,0.485
1906,1,1906.042,22.089,0.634
1906,2,1906.125,20.166,1.053
1906,3,1906.208,20.091,0.998
1906,4,1906.292,20.321,0.770
1906,5,1906.375,21.249,1.125
1906,6,1906.458,21.248,0.613
1906,7,1906.542,20.965,0.835
1906,8,1906.625,20.790,1.111
1906,9,1906.708,21.110,0.615
1906,10,1906.792,19.778,0.705
1906,11,1906.875,20.616,0.593
1906,12,1906.958,20.636,1.084
1907,1,1907.042,20.647,0.561
1907,2,1907.125,20.841,0.723
1907,3,1907.208,21.211,0.530
1907,4,1907.292,20.173,0.663
1907,5,1907.375,20.328,1.281
1907,6,1907.458,21.340,1.061
1907,7,1907.542,20.713,1.146
1907,8,1907.625,21.171,0.979
1907,9,1907.708,21.014,0.656
1907,10,1907.792,20.214,0.771
1907,11,1907.875,20.509,0.696
1907,12,1907.958,20.494,0.494
1908,1,1908.042,20.693,0.738
1908,2,1908.125,21.311,0.601
1908,3,1908.208,20.682,0.692
1908,4,1908.292,19.488,1.340
1908,5,1908.375,21.548,0.799
1908,6,1908.458,22.010,1.325
1908,7,1908.542,21.438,0.938
1908,8,1908.625,22.064,0.640
1908,9,1908.708,22.352,0.652
1908,10,1908.792,21.181,1.021
1908,11,1908.875,20.792,0.603
1908,12,1908.958,21.835,0.988
1909,1,1909.042,20.625,0.840
1909,2,1909.125,20.929,0.843
1909,3,1909.208,20.595,0.619
1909,4,1909.292,20.796,1.374
1909,5,1909.375,21.277,0.752
1909,6,1909.458,22.048,0.923
1909,7,1909.542,21.861,0.647
1909,8,1909.625,21.832,1.015
1909,9,1909.708,21.188,0.640
1909,10,1909.792,20.905,0.549
1909,11,1909.875,21.942,0.835
1909,12,1909.958,21.152,0.714
1910,1,1910.042,21.006,0.865
1910,2,1910.125,21.129,0.762
1910,3,1910.208,21.239,0.712
1910,4,1910.292,21.312,0.907
1910,5,1910.375,21.286,0.814
1910,6,1910.458,21.140,0.642
1910,7,1910.542,21.304,0.783
1910,8,1910.625,21.856,0.962
1910,9,1910.708,21.052,0.765
1910,10,1910.792,19.950,0.690
1910,11,1910.875,19.980,0.634
1910,12,1910.958,21.407,1.026
1911,1,1911.042,20.430,0.571
1911,2,1911.125,21.212,0.490
1911,3,1911.208,20.363,0.508
1911,4,1911.292,20.592,0.641
1911,5,1911.375,19.882,1.819
1911,6,1911.458,20.960,1.219
1911,7,1911.542,20.650,0.874
1911,8,1911.625,20.788,0.738
1911,9,1911.708,20.761,1.070
1911,10,1911.792,22.003,0.934
1911,11,1911.875,22.061,0.504
1911,12,1911.958,23.109,0.609
1912,1,1912.042,22.222,0.849
1912,2,1912.125,21.621,0.804
1912,3,1912.208,20.597,0.820
1912,4,1912.292,20.783,1.300
1912,5,1912.375,21.595,0.691
1912,6,1912.458,21.045,1.245
1912,7,1912.542,21.409,0.924
1912,8,1912.625,21.359,0.633
1912,9,1912.708,20.653,0.915
1912,10,1912.792,21.387,0.861
1912,11,1912.875,23.302,0.764
1912,12,1912.958,21.864,1.111
1913,1,1913.042,22.131,1.074
1913,2,1913.125,21.569,1.060
1913,3,1913.208,21.376,0.899
1913,4,1913.292,21.459,0.761
1913,5,1913.375,21.707,0.681
1913,6,1913.458,21.560,0.907
1913,7,1913.542,22.059,0.660
1913,8,1913.625,22.381,0.562
1913,9,1913.708,21.057,0.626
1913,10,1913.792,21.320,0.653
1913,11,1913.875,21.318,0.607
1913,12,1913.958,22.990,1.255
1914,1,1914.042,22.846,1.144
1914,2,1914.125,21.636,0.521
1914,3,1914.208,21.840,0.775
1914,4,1914.292,21.950,1.081
1914,5,1914.375,22.014,0.832
1914,6,1914.458,21.797,0.903
1914,7,1914.542,21.636,0.760
1914,8,1914.625,20.620,0.812
1914,9,1914.708,22.739,0.720
1914,10,1914.792,22.770,1.274
1914,11,1914.875,21.408,1.251
1914,12,1914.958,21.576,0.467
1915,1,1915.042,21.785,0.793
1915,2,1915.125,21.889,0.967
1915,3,1915.208,21.786,1.650
1915,4,1915.292,21.198,0.838
1915,5,1915.375,21.123,0.613
1915,6,1915.458,21.709,0.647
1915,7,1915.542,20.923,1.244
1915,8,1915.625,21.748,0.875
1915,9,1915.708,20.953,0.727
1915,10,1915.792,21.413,0.543
1915,11,1915.875,21.760,0.713
1915,12,1915.958,21.756,0.757
1916,1,1916.042,21.496,0.562
1916,2,1916.125,22.911,0.720
1916,3,1916.208,21.903,0.644
1916,4,1916.292,21.689,0.614
1916,5,1916.375,20.444,0.467
1916,6,1916.458,21.861,0.461
1916,7,1916.542,22.036,0.660
1916,8,1916.625,20.657,0.688
1916,9,1916.708,21.405,0.567
1916,10,1916.792,22.558,0.726
1916,11,1916.875,21.108,0.910
1916,12,1916.958,21.368,0.735
1917,1,1917.042,21.926,1.022
1917,2,1917.125,22.521,0.976
1917,3,1917.208,22.149,1.098
1917,4,1917.292,21.969,1.269
1917,5,1917.375,22.065,1.062
1917,6,1917.458,21.248,1.055
1917,7,1917.542,20.382,0.975
1917,8,1917.625,20.637,1.420
1917,9,1917.708,20.648,0.841
1917,10,1917.792,21.399,1.074
1917,11,1917.875,20.839,1.025
1917,12,1917.958,19.821,0.681
1918,1,1918.042,19.309,0.970
1918,2,1918.125,20.864,0.483
1918,3,1918.208,20.004,0.669
1918,4,1918.292,19.939,0.781
1918,5,1918.375,19.989,0.523
1918,6,1918.458,21.594,0.667
1918,7,1918.542,21.877,0.890
1918,8,1918.625,20.902,0.684
1918,9,1918.708,22.316,0.934
1918,10,1918.792,21.744,0.346
1918,11,1918.875,21.417,0.992
1918,12,1918.958,21.354,1.105
1919,1,1919.042,20.756,0.888
1919,2,1919.125,21.116,0.558
1919,3,1919.208,21.167,0.625
1919,4,1919.292,22.014,0.649
1919,5,1919.375,20.567,0.751
1919,6,1919.458,21.861,1.186
1919,7,1919.542,22.595,0.779
1919,8,1919.625,21.457,0.407
1919,9,1919.708,21.182,0.743
1919,10,1919.792,22.198,1.141
1919,11,1919.875,21.382,0.342
1919,12,1919.958,21.815,0.949
1920,1,1920.042,22.373,0.419
1920,2,1920.125,21.536,0.709
1920,3,1920.208,20.809,0.435
1920,4,1920.292,21.254,1.085
1920,5,1920.375,21.898,0.500
1920,6,1920.458,21.009,0.530
1920,7,1920.542,22.235,0.716
1920,8,1920.625,22.024,0.961
1920,9,1920.708,21.563,1.371
1920,10,1920.792,21.309,0.747
1920,11,1920.875,22.297,0.555
1920,12,1920.958,22.161,0.382
1921,1,1921.042,21.875,0.970
1921,2,1921.125,21.306,0.516
1921,3,1921.208,21.713,0.558
1921,4,1921.292,21.342,0.717
1921,5,1921.375,21.418,0.623
1921,6,1921.458,22.091,0.707
1921,7,1921.542,20.560,0.384
1921,8,1921.625,20.852,0.617
1921,9,1921.708,21.039,0.358
1921,10,1921.792,22.288,0.572
1921,11,1921.875,20.812,0.468
1921,12,1921.958,20.736,0.930
1922,1,1922.042,22.505,0.684
1922,2,1922.125,21.968,0.528
1922,3,1922.208,22.846,0.694
1922,4,1922.292,22.712,1.383
1922,5,1922.375,21.994,0.765
1922,6,1922.458,22.507,0.970
1922,7,1922.542,22.650,0.471
1922,8,1922.625,22.061,0.823
1922,9,1922.708,22.149,0.545
1922,10,1922.792,20.950,1.254
1922,11,1922.875,21.405,0.563
1922,12,1922.958,22.590,0.506
1923,1,1923.042,20.759,0.760
1923,2,1923.125,21.138,0.417
1923,3,1923.208,21.299,0.475
1923,4,1923.292,20.257,0.622
1923,5,1923.375,21.660,0.662
1923,6,1923.458,22.014,0.608
1923,7,1923.542,21.569,0.192
1923,8,1923.625,22.311,0.420
1923,9,1923.708,21.820,0.945
1923,10,1923.792,22.935,0.471
1923,11,1923.875,23.144,0.631
1923,12,1923.958,22.178,0.835
1924,1,1924.042,23.306,1.046
1924,2,1924.125,21.445,0.564
1924,3,1924.208,21.932,0.879
1924,4,1924.292,21.102,0.885
1924,5,1924.375,21.875,0.574
1924,6,1924.458,22.164,0.684
1924,7,1924.542,21.179,0.366
1924,8,1924.625,21.125,0.296
1924,9,1924.708,20.377,1.987
1924,10,1924.792,21.158,0.270
1924,11,1924.875,20.976,0.404
1924,12,1924.958,21.118,2.009
1925,1,1925.042,20.661,0.563
1925,2,1925.125,21.233,0.649
1925,3,1925.208,21.160,0.691
1925,4,1925.292,21.228,0.341
1925,5,1925.375,20.251,0.394
1925,6,1925.458,21.297,0.248
1925,7,1925.542,20.947,0.265
1925,8,1925.625,21.729,0.786
1925,9,1925.708,20.006,0.439
1925,10,1925.792,21.144,0.417
1925,11,1925.875,21.847,0.722
1925,12,1925.958,22.187,1.396
1926,1,1926.042,22.974,0.560
