# Monthly average temperature data for Iraq.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1875,5,1875.375,21.325,1.296
1875,6,1875.458,22.526,1.401
1875,7,1875.542,22.068,1.510
1875,8,1875.625,21.865,1.261
1875,9,1875.708,21.013,1.382
1875,10,1875.792,21.855,1.290
1875,11,1875.875,21.552,1.737
1875,12,1875.958,21.041,1.295
1876,1,1876.042,20.219,1.332
1876,2,1876.125,20.802,1.256
1876,3,1876.208,23.116,1.450
1876,4,1876.292,23.000,1.350
1876,5,1876.375,23.515,1.449
1876,6,1876.458,22.585,1.305
1876,7,1876.542,22.557,1.242
1876,8,1876.625,22.291,1.314
1876,9,1876.708,22.525,1.322
1876,10,1876.792,22.030,1.208
1876,11,1876.875,21.272,1.546
1876,12,1876.958,23.583,1.606
1877,1,1877.042,22.186,1.567
1877,2,1877.125,21.895,1.547
1877,3,1877.208,23.804,1.399
1877,4,1877.292,23.833,1.568
1877,5,1877.375,23.169,1.328
1877,6,1877.458,22.127,1.459
1877,7,1877.542,22.802,1.498
1877,8,1877.625,22.675,1.334
1877,9,1877.708,22.622,1.356
1877,10,1877.792,23.701,1.379
1877,11,1877.875,21.797,1.325
1877,12,1877.958,20.986,1.484
1878,1,1878.042,20.579,1.348
1878,2,1878.125,19.955,1.350
1878,3,1878.208,22.172,1.194
1878,4,1878.292,22.708,1.343
1878,5,1878.375,22.302,1.532
1878,6,1878.458,23.112,1.352
1878,7,1878.542,23.687,1.172
1878,8,1878.625,22.958,1.285
1878,9,1878.708,22.853,1.369
1878,10,1878.792,22.072,1.303
1878,11,1878.875,23.560,1.282
1878,12,1878.958,23.638,2.069
1879,1,1879.042,23.832,1.380
1879,2,1879.125,23.143,1.291
1879,3,1879.208,22.237,1.252
1879,4,1879.292,23.302,1.632
1879,5,1879.375,22.175,1.186
1879,6,1879.458,22.905,1.298
1879,7,1879.542,22.946,1.233
1879,8,1879.625,21.732,1.234
1879,9,1879.708,21.698,1.297
1879,10,1879.792,21.881,1.393
1879,11,1879.875,22.001,1.501
1879,12,1879.958,22.281,1.275
1880,1,1880.042,19.519,1.257
1880,2,1880.125,19.455,1.290
1880,3,1880.208,19.934,1.380
1880,4,1880.292,20.627,1.277
1880,5,1880.375,21.321,1.321
1880,6,1880.458,22.321,1.288
1880,7,1880.542,21.905,1.235
1880,8,1880.625,21.801,1.353
1880,9,1880.708,21.467,1.105
1880,10,1880.792,22.630,1.260
1880,11,1880.875,22.590,1.030
1880,12,1880.958,21.029,1.248
1881,1,1881.042,23.134,1.144
1881,2,1881.125,21.998,1.138
1881,3,1881.208,22.406,0.968
1881,4,1881.292,22.392,1.034
1881,5,1881.375,21.983,1.311
1881,6,1881.458,21.551,1.442
1881,7,1881.542,21.923,1.102
1881,8,1881.625,22.753,1.375
1881,9,1881.708,22.198,1.034
1881,10,1881.792,21.691,0.993
1881,11,1881.875,21.243,1.149
1881,12,1881.958,20.419,1.089
1882,1,1882.042,20.712,1.207
1882,2,1882.125,18.976,1.552
1882,3,1882.208,20.900,1.185
1882,4,1882.292,21.143,1.093
1882,5,1882.375,20.818,1.263
1882,6,1882.458,21.360,0.975
1882,7,1882.542,21.619,1.030
1882,8,1882.625,22.381,1.032
1882,9,1882.708,21.470,0.985
1882,10,1882.792,20.662,0.908
1882,11,1882.875,21.657,1.135
1882,12,1882.958,22.939,1.331
1883,1,1883.042,20.165,1.057
1883,2,1883.125,20.272,1.022
1883,3,1883.208,22.347,1.180
1883,4,1883.292,21.480,1.076
1883,5,1883.375,22.430,1.024
1883,6,1883.458,22.905,0.962
1883,7,1883.542,22.368,0.911
1883,8,1883.625,21.930,1.052
1883,9,1883.708,21.892,0.769
1883,10,1883.792,22.491,0.886
1883,11,1883.875,21.443,0.909
1883,12,1883.958,21.962,0.973
1884,1,1884.042,20.758,0.961
1884,2,1884.125,20.231,1.011
1884,3,1884.208,21.339,0.917
1884,4,1884.292,22.129,0.862
1884,5,1884.375,20.652,0.890
1884,6,1884.458,21.770,1.107
1884,7,1884.542,20.999,0.936
1884,8,1884.625,21.377,0.965
1884,9,1884.708,20.356,0.778
1884,10,1884.792,21.662,1.027
1884,11,1884.875,21.453,1.077
1884,12,1884.958,22.475,1.130
1885,1,1885.042,19.953,1.090
1885,2,1885.125,21.978,0.968
1885,3,1885.208,21.594,0.921
1885,4,1885.292,21.073,0.793
1885,5,1885.375,23.357,1.068
1885,6,1885.458,21.656,1.126
1885,7,1885.542,21.931,1.234
1885,8,1885.625,21.761,1.176
1885,9,1885.708,21.546,1.115
1885,10,1885.792,21.922,1.299
1885,11,1885.875,21.939,0.769
1885,12,1885.958,21.757,1.296
1886,1,1886.042,21.242,1.236
1886,2,1886.125,20.874,1.229
1886,3,1886.208,21.151,1.035
1886,4,1886.292,20.586,0.921
1886,5,1886.375,21.780,0.841
1886,6,1886.458,22.626,1.009
1886,7,1886.542,21.668,0.966
1886,8,1886.625,21.211,0.744
1886,9,1886.708,21.031,0.742
1886,10,1886.792,21.109,0.963
1886,11,1886.875,20.300,1.104
1886,12,1886.958,21.297,1.389
1887,1,1887.042,19.801,1.279
1887,2,1887.125,20.158,1.074
1887,3,1887.208,20.952,1.088
1887,4,1887.292,21.704,0.820
1887,5,1887.375,21.502,1.115
1887,6,1887.458,22.148,1.097
1887,7,1887.542,21.060,0.819
1887,8,1887.625,21.477,0.903
1887,9,1887.708,21.885,0.959
1887,10,1887.792,23.346,0.771
1887,11,1887.875,24.016,1.945
1887,12,1887.958,22.966,1.629
1888,1,1888.042,22.085,1.888
1888,2,1888.125,23.221,1.249
1888,3,1888.208,23.076,0.661
1888,4,1888.292,21.884,0.885
1888,5,1888.375,21.785,0.676
1888,6,1888.458,21.360,0.740
1888,7,1888.542,22.011,0.667
1888,8,1888.625,21.664,0.803
1888,9,1888.708,21.767,1.053
1888,10,1888.792,23.701,1.079
1888,11,1888.875,20.964,1.133
1888,12,1888.958,21.458,0.760
1889,1,1889.042,20.314,1.100
1889,2,1889.125,23.023,0.972
1889,3,1889.208,23.681,0.992
1889,4,1889.292,21.985,0.800
1889,5,1889.375,22.069,0.816
1889,6,1889.458,21.872,0.905
1889,7,1889.542,21.871,1.640
1889,8,1889.625,21.683,0.773
1889,9,1889.708,22.684,0.610
1889,10,1889.792,22.867,0.859
1889,11,1889.875,20.864,0.834
1889,12,1889.958,21.780,1.550
1890,1,1890.042,20.195,1.565
1890,2,1890.125,20.815,0.858
1890,3,1890.208,21.881,1.430
1890,4,1890.292,21.547,1.640
1890,5,1890.375,21.591,1.876
1890,6,1890.458,21.904,1.353
1890,7,1890.542,21.370,0.848
1890,8,1890.625,21.500,0.652
