# Monthly average temperature data for France.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1785,2,1785.125,7.358,6.444
1785,3,1785.208,5.845,5.693
1785,4,1785.292,8.760,4.846
1785,5,1785.375,10.746,1.649
1785,6,1785.458,11.307,5.004
1785,7,1785.542,10.309,2.536
1785,8,1785.625,9.407,1.845
1785,9,1785.708,11.553,1.561
1785,10,1785.792,9.615,5.909
1785,11,1785.875,9.879,1.429
1785,12,1785.958,9.650,2.019
1786,1,1786.042,10.546,2.625
1786,2,1786.125,10.305,4.330
1786,3,1786.208,8.106,4.442
1786,4,1786.292,11.379,2.547
1786,5,1786.375,10.779,3.079
1786,6,1786.458,11.795,3.727
1786,7,1786.542,9.455,2.193
1786,8,1786.625,9.565,1.919
1786,9,1786.708,9.164,1.854
1786,10,1786.792,7.933,3.363
1786,11,1786.875,8.346,2.589
1786,12,1786.958,9.682,3.253
1787,1,1787.042,8.716,8.733
1787,2,1787.125,10.726,5.124
1787,3,1787.208,11.654,3.541
1787,4,1787.292,9.991,3.208
1787,5,1787.375,9.231,1.553
1787,6,1787.458,11.077,2.812
1787,7,1787.542,9.838,3.700
1787,8,1787.625,10.818,1.624
1787,9,1787.708,9.923,2.423
1787,10,1787.792,10.604,1.101
1787,11,1787.875,9.871,3.904
1787,12,1787.958,12.091,2.337
1788,1,1788.042,10.764,4.854
1788,2,1788.125,12.065,4.247
1788,3,1788.208,10.640,4.667
1788,4,1788.292,11.250,5.210
1788,5,1788.375,12.138,1.987
1788,6,1788.458,11.256,1.649
1788,7,1788.542,11.535,4.187
1788,8,1788.625,10.515,2.593
1788,9,1788.708,10.592,3.498
1788,10,1788.792,9.419,3.720
1788,11,1788.875,8.405,3.272
1788,12,1788.958,6.727,6.120
1789,1,1789.042,8.668,4.089
1789,2,1789.125,11.537,1.685
1789,3,1789.208,7.268,6.466
1789,4,1789.292,10.765,2.814
1789,5,1789.375,12.659,5.466
1789,6,1789.458,9.224,0.872
1789,7,1789.542,9.858,2.723
1789,8,1789.625,10.599,1.340
1789,9,1789.708,9.654,1.499
1789,10,1789.792,8.943,2.879
1789,11,1789.875,8.185,4.697
1789,12,1789.958,10.088,3.774
1790,1,1790.042,10.546,1.641
1790,2,1790.125,11.875,4.695
1790,3,1790.208,10.983,3.664
1790,4,1790.292,9.259,1.519
1790,5,1790.375,11.105,4.767
1790,6,1790.458,10.986,1.693
1790,7,1790.542,9.648,1.773
1790,8,1790.625,11.305,0.859
1790,9,1790.708,9.225,1.657
1790,10,1790.792,11.302,1.859
1790,11,1790.875,10.445,1.367
1790,12,1790.958,10.307,6.081
1791,1,1791.042,12.327,5.233
1791,2,1791.125,10.249,3.247
1791,3,1791.208,10.737,3.472
1791,4,1791.292,13.115,2.208
1791,5,1791.375,9.759,1.166
1791,6,1791.458,10.615,3.235
1791,7,1791.542,10.388,2.505
1791,8,1791.625,11.873,1.993
1791,9,1791.708,10.424,1.973
1791,10,1791.792,9.369,1.388
1791,11,1791.875,8.964,3.464
1791,12,1791.958,10.076,1.962
1792,1,1792.042,10.680,3.925
1792,2,1792.125,10.116,5.331
1792,3,1792.208,11.443,2.523
1792,4,1792.292,12.590,1.850
1792,5,1792.375,10.106,1.939
1792,6,1792.458,10.296,1.125
1792,7,1792.542,10.460,3.786
1792,8,1792.625,11.275,2.795
1792,9,1792.708,8.575,2.696
1792,10,1792.792,10.494,1.896
1792,11,1792.875,10.196,2.807
1792,12,1792.958,10.176,2.744
1793,1,1793.042,8.587,2.855
1793,2,1793.125,11.421,2.601
1793,3,1793.208,10.321,1.918
1793,4,1793.292,9.206,3.532
1793,5,1793.375,9.542,1.204
1793,6,1793.458,9.858,3.830
1793,7,1793.542,12.931,3.991
1793,8,1793.625,12.006,3.840
1793,9,1793.708,9.417,3.927
1793,10,1793.792,11.375,2.974
1793,11,1793.875,10.907,6.434
1793,12,1793.958,11.362,3.008
1794,1,1794.042,9.940,3.338
1794,2,1794.125,13.417,6.685
1794,3,1794.208,12.511,2.631
1794,4,1794.292,13.403,3.547
1794,5,1794.375,10.345,2.865
1794,6,1794.458,11.090,3.847
1794,7,1794.542,13.284,6.249
1794,8,1794.625,10.577,2.292
1794,9,1794.708,9.182,1.367
1794,10,1794.792,9.852,1.312
1794,11,1794.875,11.374,3.422
1794,12,1794.958,8.128,4.600
1795,1,1795.042,5.093,2.322
1795,2,1795.125,9.591,4.110
1795,3,1795.208,9.824,1.436
1795,4,1795.292,11.886,4.551
1795,5,1795.375,11.754,3.060
1795,6,1795.458,10.423,2.641
1795,7,1795.542,9.103,1.841
1795,8,1795.625,11.438,2.582
1795,9,1795.708,11.672,1.909
1795,10,1795.792,12.608,3.189
1795,11,1795.875,9.155,3.724
1795,12,1795.958,12.365,4.101
1796,1,1796.042,13.183,3.173
1796,2,1796.125,10.968,4.110
1796,3,1796.208,7.867,3.057
1796,4,1796.292,11.148,2.563
1796,5,1796.375,10.332,1.017
1796,6,1796.458,10.570,3.808
1796,7,1796.542,9.876,2.410
1796,8,1796.625,11.221,4.923
1796,9,1796.708,11.578,4.217
1796,10,1796.792,9.685,1.426
1796,11,1796.875,9.591,2.972
1796,12,1796.958,7.483,4.506
1797,1,1797.042,10.337,6.212
1797,2,1797.125,10.383,4.804
1797,3,1797.208,9.069,5.842
1797,4,1797.292,11.364,5.580
1797,5,1797.375,11.834,4.257
1797,6,1797.458,8.890,3.028
1797,7,1797.542,12.156,2.474
1797,8,1797.625,11.723,4.730
