# Monthly average temperature data for Sweden.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1769,5,1769.375,2.478,6.576
1769,6,1769.458,2.387,2.595
1769,7,1769.542,2.318,2.834
1769,8,1769.625,1.706,4.155
1769,9,1769.708,2.005,1.556
1769,10,1769.792,-1.571,3.208
1769,11,1769.875,-0.092,1.921
1769,12,1769.958,0.423,3.880
1770,1,1770.042,1.357,6.462
1770,2,1770.125,4.402,3.260
1770,3,1770.208,-5.181,3.143
1770,4,1770.292,1.110,6.708
1770,5,1770.375,3.151,1.756
1770,6,1770.458,2.335,5.643
1770,7,1770.542,3.454,2.850
1770,8,1770.625,2.938,5.326
1770,9,1770.708,3.718,3.034
1770,10,1770.792,2.661,3.460
1770,11,1770.875,-0.593,7.725
1770,12,1770.958,-0.172,5.252
1771,1,1771.042,-0.448,3.116
1771,2,1771.125,-0.080,2.472
1771,3,1771.208,-2.328,3.384
1771,4,1771.292,-0.807,5.095
1771,5,1771.375,3.278,8.068
1771,6,1771.458,4.860,2.561
1771,7,1771.542,1.959,1.997
1771,8,1771.625,1.144,3.464
1771,9,1771.708,1.671,2.538
1771,10,1771.792,1.170,2.225
1771,11,1771.875,1.558,2.702
1771,12,1771.958,3.786,4.175
1772,1,1772.042,0.839,8.054
1772,2,1772.125,-1.845,10.177
1772,3,1772.208,-1.551,3.092
1772,4,1772.292,1.036,3.451
1772,5,1772.375,-0.006,1.724
1772,6,1772.458,1.545,6.848
1772,7,1772.542,2.596,4.039
1772,8,1772.625,2.295,5.001
1772,9,1772.708,1.562,3.615
1772,10,1772.792,3.586,2.750
1772,11,1772.875,4.841,6.395
1772,12,1772.958,3.786,4.424
1773,1,1773.042,2.457,2.208
1773,2,1773.125,3.007,3.774
1773,3,1773.208,2.668,2.712
1773,4,1773.292,3.890,2.954
1773,5,1773.375,3.830,2.765
1773,6,1773.458,1.641,2.504
1773,7,1773.542,3.189,2.885
1773,8,1773.625,3.446,3.031
1773,9,1773.708,2.809,2.779
1773,10,1773.792,2.883,2.736
1773,11,1773.875,2.575,7.772
1773,12,1773.958,2.357,5.236
1774,1,1774.042,-3.113,8.043
1774,2,1774.125,3.179,7.689
1774,3,1774.208,1.735,3.144
1774,4,1774.292,2.795,5.958
1774,5,1774.375,3.663,2.897
1774,6,1774.458,3.784,10.130
1774,7,1774.542,3.574,9.475
1774,8,1774.625,2.350,3.232
1774,9,1774.708,1.456,2.665
1774,10,1774.792,1.518,6.431
1774,11,1774.875,-3.635,5.613
1774,12,1774.958,-0.277,6.361
1775,1,1775.042,1.794,6.957
1775,2,1775.125,4.878,2.154
1775,3,1775.208,3.553,1.875
1775,4,1775.292,2.665,3.872
1775,5,1775.375,2.883,6.403
1775,6,1775.458,3.451,6.126
1775,7,1775.542,4.440,3.975
1775,8,1775.625,4.504,5.806
1775,9,1775.708,4.709,5.240
1775,10,1775.792,3.352,2.465
1775,11,1775.875,0.489,2.962
1775,12,1775.958,2.812,3.021
1776,1,1776.042,-3.052,2.166
1776,2,1776.125,4.269,4.953
1776,3,1776.208,2.341,3.198
1776,4,1776.292,2.254,3.268
1776,5,1776.375,1.145,5.748
1776,6,1776.458,3.342,2.242
1776,7,1776.542,4.477,4.907
1776,8,1776.625,3.367,3.654
1776,9,1776.708,1.727,4.289
1776,10,1776.792,1.950,5.468
1776,11,1776.875,2.236,3.494
1776,12,1776.958,2.633,3.825
1777,1,1777.042,1.426,7.171
1777,2,1777.125,0.910,3.000
1777,3,1777.208,0.623,2.280
1777,4,1777.292,1.048,4.349
1777,5,1777.375,3.343,2.918
1777,6,1777.458,1.415,4.365
1777,7,1777.542,1.494,3.199
1777,8,1777.625,2.154,2.679
1777,9,1777.708,1.240,5.292
1777,10,1777.792,0.778,4.756
1777,11,1777.875,3.087,3.547
1777,12,1777.958,2.280,2.211
1778,1,1778.042,1.260,4.970
1778,2,1778.125,3.772,3.760
1778,3,1778.208,1.252,2.811
1778,4,1778.292,3.534,3.474
1778,5,1778.375,2.984,2.273
1778,6,1778.458,2.240,8.282
1778,7,1778.542,3.888,2.819
1778,8,1778.625,2.174,5.636
1778,9,1778.708,1.644,2.843
1778,10,1778.792,-2.260,4.753
1778,11,1778.875,1.045,5.758
1778,12,1778.958,2.905,2.017
1779,1,1779.042,2.922,9.423
1779,2,1779.125,7.478,11.745
1779,3,1779.208,6.032,3.856
1779,4,1779.292,4.085,4.779
1779,5,1779.375,3.289,2.556
1779,6,1779.458,1.706,5.107
1779,7,1779.542,3.107,2.255
1779,8,1779.625,5.013,3.155
1779,9,1779.708,3.477,2.673
1779,10,1779.792,3.982,5.028
1779,11,1779.875,2.014,3.175
1779,12,1779.958,-0.260,4.627
1780,1,1780.042,0.008,5.738
1780,2,1780.125,2.487,6.970
1780,3,1780.208,3.902,2.799
1780,4,1780.292,2.886,2.550
1780,5,1780.375,2.569,4.933
1780,6,1780.458,0.639,7.691
1780,7,1780.542,2.899,6.016
1780,8,1780.625,3.043,7.800
1780,9,1780.708,1.244,4.306
1780,10,1780.792,2.306,2.211
1780,11,1780.875,-0.414,2.150
1780,12,1780.958,0.965,3.451
1781,1,1781.042,1.695,6.479
1781,2,1781.125,2.050,9.036
1781,3,1781.208,3.661,1.950
1781,4,1781.292,2.400,4.080
1781,5,1781.375,1.318,3.742
1781,6,1781.458,3.182,2.198
1781,7,1781.542,2.608,2.139
1781,8,1781.625,4.125,2.241
1781,9,1781.708,4.651,4.626
1781,10,1781.792,1.201,1.412
1781,11,1781.875,3.266,3.753
1781,12,1781.958,-0.693,6.062
1782,1,1782.042,2.815,3.560
1782,2,1782.125,2.572,6.798
1782,3,1782.208,-0.772,7.061
1782,4,1782.292,1.195,2.044
1782,5,1782.375,0.064,2.222
1782,6,1782.458,1.643,1.622
1782,7,1782.542,1.930,3.003
1782,8,1782.625,3.526,3.044
1782,9,1782.708,3.083,2.359
1782,10,1782.792,-0.260,5.907
1782,11,1782.875,-0.385,4.840
1782,12,1782.958,1.868,3.697
1783,1,1783.042,0.073,2.844
1783,2,1783.125,4.328,3.100
1783,3,1783.208,0.800,2.472
1783,4,1783.292,4.065,2.711
1783,5,1783.375,3.035,4.629
1783,6,1783.458,2.789,5.681
1783,7,1783.542,4.649,2.942
1783,8,1783.625,2.290,2.277
1783,9,1783.708,3.479,4.614
1783,10,1783.792,2.350,5.615
1783,11,1783.875,1.433,5.676
1783,12,1783.958,0.839,2.274
1784,1,1784.042,-1.163,8.306
1784,2,1784.125,2.269,9.005
1784,3,1784.208,-4.293,4.461
1784,4,1784.292,0.824,3.548
1784,5,1784.375,1.912,1.685
1784,6,1784.458,1.308,2.777
1784,7,1784.542,1.379,3.619
1784,8,1784.625,0.842,3.990
1784,9,1784.708,1.234,4.669
1784,10,1784.792,0.168,1.529
1784,11,1784.875,2.413,5.711
1784,12,1784.958,-1.106,2.927
1785,1,1785.042,1.407,2.718
1785,2,1785.125,0.674,6.255
1785,3,1785.208,-1.448,5.759
1785,4,1785.292,0.128,4.822
1785,5,1785.375,0.104,1.939
1785,6,1785.458,2.452,4.957
1785,7,1785.542,3.413,2.465
1785,8,1785.625,2.037,2.009
1785,9,1785.708,0.677,1.644
1785,10,1785.792,0.459,6.692
1785,11,1785.875,2.171,1.258
1785,12,1785.958,0.095,2.328
1786,1,1786.042,-0.827,2.195
1786,2,1786.125,2.257,3.642
1786,3,1786.208,-2.208,4.651
1786,4,1786.292,1.706,2.429
1786,5,1786.375,1.267,2.921
1786,6,1786.458,2.585,3.443
1786,7,1786.542,1.648,2.570
1786,8,1786.625,3.547,2.074
1786,9,1786.708,2.291,1.945
1786,10,1786.792,0.948,4.086
1786,11,1786.875,-2.140,2.794
1786,12,1786.958,0.905,2.499
1787,1,1787.042,4.128,8.402
1787,2,1787.125,5.420,5.039
1787,3,1787.208,3.232,3.419
1787,4,1787.292,0.654,3.267
1787,5,1787.375,2.261,1.694
1787,6,1787.458,2.843,2.599
1787,7,1787.542,1.527,3.809
1787,8,1787.625,0.695,1.592
1787,9,1787.708,1.849,2.602
1787,10,1787.792,2.692,1.755
1787,11,1787.875,-0.288,4.654
1787,12,1787.958,-0.740,3.080
1788,1,1788.042,2.409,5.420
1788,2,1788.125,0.164,4.511
1788,3,1788.208,-1.670,4.641
1788,4,1788.292,4.109,5.243
1788,5,1788.375,2.141,2.028
1788,6,1788.458,3.137,1.667
1788,7,1788.542,4.852,4.230
1788,8,1788.625,2.424,2.762
1788,9,1788.708,3.800,3.392
1788,10,1788.792,0.214,3.744
1788,11,1788.875,1.431,3.384
1788,12,1788.958,-6.238,5.614
1789,1,1789.042,-1.339,4.135
1789,2,1789.125,2.374,1.711
1789,3,1789.208,-4.771,6.099
1789,4,1789.292,0.820,2.674
1789,5,1789.375,3.004,5.234
1789,6,1789.458,4.355,1.466
1789,7,1789.542,4.963,2.839
1789,8,1789.625,4.510,1.491
1789,9,1789.708,3.882,1.804
1789,10,1789.792,3.491,2.754
1789,11,1789.875,2.919,4.511
1789,12,1789.958,5.785,3.570
1790,1,1790.042,5.490,2.422
1790,2,1790.125,6.746,4.471
1790,3,1790.208,5.795,3.483
1790,4,1790.292,-0.039,1.544
1790,5,1790.375,3.915,4.636
1790,6,1790.458,1.005,2.036
1790,7,1790.542,0.710,2.003
1790,8,1790.625,1.228,1.402
1790,9,1790.708,1.178,1.949
1790,10,1790.792,0.280,2.085
1790,11,1790.875,0.940,1.975
1790,12,1790.958,2.585,6.226
1791,1,1791.042,7.023,5.562
1791,2,1791.125,5.769,3.327
1791,3,1791.208,4.869,3.558
1791,4,1791.292,2.569,2.296
1791,5,1791.375,1.468,1.554
1791,6,1791.458,1.145,3.117
1791,7,1791.542,4.080,2.373
1791,8,1791.625,3.000,2.038
1791,9,1791.708,1.249,2.134
1791,10,1791.792,0.372,1.860
1791,11,1791.875,1.182,3.421
1791,12,1791.958,1.483,2.164
1792,1,1792.042,-0.161,3.838
1792,2,1792.125,1.285,5.142
1792,3,1792.208,1.072,2.488
1792,4,1792.292,3.242,1.928
1792,5,1792.375,2.246,2.044
1792,6,1792.458,2.921,1.695
1792,7,1792.542,4.540,3.763
1792,8,1792.625,1.842,3.004
1792,9,1792.708,2.664,2.669
1792,10,1792.792,-0.184,2.134
1792,11,1792.875,4.169,2.656
1792,12,1792.958,2.658,2.528
1793,1,1793.042,3.203,2.775
1793,2,1793.125,4.126,2.488
1793,3,1793.208,2.854,2.116
1793,4,1793.292,3.065,3.292
1793,5,1793.375,2.638,1.652
1793,6,1793.458,2.479,3.832
1793,7,1793.542,2.355,3.681
1793,8,1793.625,2.358,3.727
1793,9,1793.708,1.588,3.829
1793,10,1793.792,2.161,3.167
1793,11,1793.875,1.036,6.239
1793,12,1793.958,-0.698,3.434
1794,1,1794.042,2.741,3.906
1794,2,1794.125,3.833,6.519
1794,3,1794.208,6.214,2.351
1794,4,1794.292,5.796,3.402
1794,5,1794.375,3.243,2.818
1794,6,1794.458,2.465,4.030
1794,7,1794.542,3.347,5.970
1794,8,1794.625,2.590,2.615
1794,9,1794.708,1.798,1.634
1794,10,1794.792,2.594,1.878
1794,11,1794.875,1.277,3.303
1794,12,1794.958,2.571,4.451
1795,1,1795.042,0.354,2.800
1795,2,1795.125,0.139,4.329
1795,3,1795.208,-1.677,1.826
1795,4,1795.292,3.437,4.243
1795,5,1795.375,0.710,3.635
1795,6,1795.458,1.505,3.143
1795,7,1795.542,2.117,2.215
1795,8,1795.625,2.392,2.657
1795,9,1795.708,2.834,2.225
1795,10,1795.792,1.895,3.825
1795,11,1795.875,1.656,3.882
1795,12,1795.958,0.373,4.392
1796,1,1796.042,5.517,3.737
1796,2,1796.125,4.078,4.122
1796,3,1796.208,0.772,3.420
1796,4,1796.292,3.579,2.772
1796,5,1796.375,2.292,1.415
1796,6,1796.458,2.203,3.875
1796,7,1796.542,3.444,2.775
