# Monthly average temperature data for Congo (Democratic Republic Of The).
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1895,5,1895.375,23.818,0.776
1895,6,1895.458,23.514,0.694
1895,7,1895.542,23.582,0.768
1895,8,1895.625,23.593,0.718
1895,9,1895.708,23.325,0.668
1895,10,1895.792,23.608,0.523
1895,11,1895.875,23.994,1.281
1895,12,1895.958,23.699,0.675
1896,1,1896.042,24.146,1.004
1896,2,1896.125,23.400,0.522
1896,3,1896.208,23.077,0.697
1896,4,1896.292,23.431,0.611
1896,5,1896.375,23.461,0.614
1896,6,1896.458,23.222,0.777
1896,7,1896.542,23.537,0.632
1896,8,1896.625,23.330,0.661
1896,9,1896.708,23.269,0.595
1896,10,1896.792,23.443,0.483
1896,11,1896.875,23.234,0.563
1896,12,1896.958,23.614,0.665
1897,1,1897.042,23.772,0.750
1897,2,1897.125,23.206,0.528
1897,3,1897.208,23.133,0.536
1897,4,1897.292,23.529,0.665
1897,5,1897.375,23.681,0.609
1897,6,1897.458,23.500,0.607
1897,7,1897.542,23.625,0.703
1897,8,1897.625,23.581,0.841
1897,9,1897.708,23.626,0.674
1897,10,1897.792,23.778,0.737
1897,11,1897.875,24.029,0.678
1897,12,1897.958,23.400,0.539
1898,1,1898.042,23.907,1.054
1898,2,1898.125,23.243,0.846
1898,3,1898.208,23.201,0.780
1898,4,1898.292,23.967,0.915
1898,5,1898.375,24.104,0.750
1898,6,1898.458,24.159,0.583
1898,7,1898.542,23.359,0.545
1898,8,1898.625,22.666,1.031
1898,9,1898.708,22.984,0.632
1898,10,1898.792,23.678,0.587
1898,11,1898.875,23.252,0.887
1898,12,1898.958,23.979,0.573
1899,1,1899.042,24.218,0.972
1899,2,1899.125,23.300,0.799
1899,3,1899.208,23.742,0.619
1899,4,1899.292,24.166,0.782
1899,5,1899.375,23.476,0.976
1899,6,1899.458,23.446,0.696
1899,7,1899.542,24.310,0.878
1899,8,1899.625,24.141,0.944
1899,9,1899.708,24.030,0.678
1899,10,1899.792,24.070,0.611
1899,11,1899.875,24.421,0.735
1899,12,1899.958,23.463,0.652
1900,1,1900.042,23.386,0.673
1900,2,1900.125,23.882,0.930
1900,3,1900.208,24.269,0.621
1900,4,1900.292,24.006,0.676
1900,5,1900.375,23.965,0.502
1900,6,1900.458,23.103,0.945
1900,7,1900.542,23.627,0.489
1900,8,1900.625,24.088,0.652
1900,9,1900.708,23.737,0.883
1900,10,1900.792,24.299,0.599
1900,11,1900.875,23.726,0.896
1900,12,1900.958,23.784,0.762
1901,1,1901.042,24.481,1.238
1901,2,1901.125,24.119,0.807
1901,3,1901.208,23.958,0.622
1901,4,1901.292,23.902,0.521
1901,5,1901.375,24.096,0.767
1901,6,1901.458,23.952,0.715
1901,7,1901.542,24.356,0.698
1901,8,1901.625,24.257,0.873
1901,9,1901.708,24.768,1.501
1901,10,1901.792,24.237,1.890
1901,11,1901.875,24.181,1.167
1901,12,1901.958,24.073,0.877
1902,1,1902.042,24.090,0.703
1902,2,1902.125,23.781,0.603
1902,3,1902.208,23.702,0.581
1902,4,1902.292,24.048,0.552
1902,5,1902.375,24.369,1.000
1902,6,1902.458,24.525,0.700
1902,7,1902.542,24.739,0.593
1902,8,1902.625,24.405,0.582
1902,9,1902.708,23.944,1.346
1902,10,1902.792,22.913,0.551
1902,11,1902.875,23.398,0.556
1902,12,1902.958,22.986,0.930
1903,1,1903.042,24.027,0.701
1903,2,1903.125,24.211,0.824
1903,3,1903.208,23.722,1.450
1903,4,1903.292,24.023,1.163
1903,5,1903.375,23.767,1.546
1903,6,1903.458,23.972,1.114
1903,7,1903.542,24.075,0.729
1903,8,1903.625,24.490,0.898
1903,9,1903.708,23.215,0.964
1903,10,1903.792,23.912,1.003
1903,11,1903.875,23.555,1.168
1903,12,1903.958,22.867,0.777
1904,1,1904.042,23.142,0.641
1904,2,1904.125,22.464,0.805
1904,3,1904.208,22.411,0.734
1904,4,1904.292,22.972,0.500
1904,5,1904.375,23.487,0.827
1904,6,1904.458,23.883,0.497
1904,7,1904.542,23.476,0.647
1904,8,1904.625,23.675,0.501
1904,9,1904.708,22.960,0.525
1904,10,1904.792,23.242,0.631
1904,11,1904.875,23.329,1.236
1904,12,1904.958,22.219,0.818
1905,1,1905.042,23.739,0.885
1905,2,1905.125,23.871,1.131
1905,3,1905.208,23.500,1.396
1905,4,1905.292,23.924,1.243
1905,5,1905.375,23.771,1.091
1905,6,1905.458,24.118,0.756
1905,7,1905.542,23.889,1.196
1905,8,1905.625,23.965,0.982
1905,9,1905.708,23.830,0.587
1905,10,1905.792,23.472,0.584
1905,11,1905.875,23.660,0.655
1905,12,1905.958,23.223,0.771
1906,1,1906.042,24.095,0.693
1906,2,1906.125,23.340,1.389
1906,3,1906.208,23.050,0.662
1906,4,1906.292,23.637,0.930
1906,5,1906.375,23.536,0.464
1906,6,1906.458,23.298,0.743
1906,7,1906.542,23.268,0.563
1906,8,1906.625,23.317,0.752
1906,9,1906.708,23.487,0.519
1906,10,1906.792,23.342,0.653
1906,11,1906.875,23.430,0.908
1906,12,1906.958,23.793,0.555
1907,1,1907.042,23.890,0.449
1907,2,1907.125,23.450,0.677
1907,3,1907.208,23.669,0.493
1907,4,1907.292,23.647,0.493
1907,5,1907.375,23.963,0.521
1907,6,1907.458,23.421,0.423
1907,7,1907.542,23.188,0.394
