# Monthly average temperature data for Portugal.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1804,7,1804.542,14.676,2.118
1804,8,1804.625,14.632,2.170
1804,9,1804.708,14.940,2.821
1804,10,1804.792,13.907,1.454
1804,11,1804.875,15.820,3.106
1804,12,1804.958,14.923,2.558
1805,1,1805.042,14.489,1.947
1805,2,1805.125,14.596,1.811
1805,3,1805.208,15.095,1.313
1805,4,1805.292,14.247,2.102
1805,5,1805.375,14.421,1.855
1805,6,1805.458,14.425,2.341
1805,7,1805.542,13.844,1.944
1805,8,1805.625,15.712,1.988
1805,9,1805.708,14.899,3.145
1805,10,1805.792,13.317,2.456
1805,11,1805.875,14.091,3.421
1805,12,1805.958,13.496,2.101
1806,1,1806.042,14.025,2.713
1806,2,1806.125,14.411,2.152
1806,3,1806.208,14.861,1.834
1806,4,1806.292,13.161,2.822
1806,5,1806.375,14.222,2.075
1806,6,1806.458,14.890,1.793
1806,7,1806.542,15.048,1.894
1806,8,1806.625,15.644,1.867
1806,9,1806.708,14.005,3.233
1806,10,1806.792,14.226,1.767
1806,11,1806.875,14.851,2.154
1806,12,1806.958,15.349,2.410
1807,1,1807.042,13.134,3.654
1807,2,1807.125,14.489,1.429
1807,3,1807.208,12.792,2.105
1807,4,1807.292,13.979,2.236
1807,5,1807.375,14.083,1.949
1807,6,1807.458,14.906,2.245
1807,7,1807.542,14.452,1.562
1807,8,1807.625,14.527,2.679
1807,9,1807.708,14.453,2.215
1807,10,1807.792,15.437,1.237
1807,11,1807.875,12.832,1.880
1807,12,1807.958,13.465,1.371
1808,1,1808.042,12.363,7.218
1808,2,1808.125,12.173,2.630
1808,3,1808.208,14.003,3.722
1808,4,1808.292,13.987,2.032
1808,5,1808.375,15.144,1.940
1808,6,1808.458,14.413,2.110
1808,7,1808.542,16.103,2.187
1808,8,1808.625,14.280,1.387
1808,9,1808.708,12.709,2.058
1808,10,1808.792,11.518,2.075
1808,11,1808.875,13.145,2.118
1808,12,1808.958,12.510,2.997
1809,1,1809.042,15.552,3.853
1809,2,1809.125,15.704,2.050
1809,3,1809.208,13.907,3.837
1809,4,1809.292,12.419,3.883
1809,5,1809.375,13.706,2.605
1809,6,1809.458,13.298,2.142
1809,7,1809.542,12.026,3.472
1809,8,1809.625,13.518,2.410
1809,9,1809.708,12.874,2.316
1809,10,1809.792,14.225,4.633
1809,11,1809.875,13.078,2.508
1809,12,1809.958,12.898,2.233
1810,1,1810.042,11.846,2.605
1810,2,1810.125,13.047,2.985
1810,3,1810.208,15.389,3.068
1810,4,1810.292,13.640,2.555
1810,5,1810.375,13.006,2.590
1810,6,1810.458,13.194,2.750
1810,7,1810.542,12.619,2.699
1810,8,1810.625,13.115,2.185
1810,9,1810.708,12.520,2.704
1810,10,1810.792,13.409,2.670
1810,11,1810.875,13.448,4.059
1810,12,1810.958,14.064,2.594
1811,1,1811.042,12.490,1.845
1811,2,1811.125,14.160,2.688
1811,3,1811.208,14.445,4.144
1811,4,1811.292,14.391,1.920
1811,5,1811.375,14.163,2.340
1811,6,1811.458,13.616,2.162
1811,7,1811.542,12.019,3.305
1811,8,1811.625,13.125,3.329
1811,9,1811.708,13.385,3.579
1811,10,1811.792,14.302,4.477
1811,11,1811.875,13.638,2.073
1811,12,1811.958,14.334,2.506
1812,1,1812.042,12.485,5.677
1812,2,1812.125,13.826,3.781
1812,3,1812.208,12.837,2.976
1812,4,1812.292,13.666,3.863
1812,5,1812.375,12.834,1.509
1812,6,1812.458,14.136,2.129
1812,7,1812.542,13.724,2.572
1812,8,1812.625,14.647,1.900
1812,9,1812.708,13.767,5.319
1812,10,1812.792,13.358,1.943
1812,11,1812.875,14.712,3.523
1812,12,1812.958,14.066,3.787
