# Monthly average temperature data for Netherlands.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1767,10,1767.792,8.286,3.821
1767,11,1767.875,10.483,11.656
1767,12,1767.958,6.640,6.178
1768,1,1768.042,5.523,6.019
1768,2,1768.125,9.265,8.249
1768,3,1768.208,7.408,6.275
1768,4,1768.292,8.858,2.740
1768,5,1768.375,9.076,3.025
1768,6,1768.458,8.973,1.804
1768,7,1768.542,9.290,2.764
1768,8,1768.625,8.978,2.091
1768,9,1768.708,7.195,4.205
1768,10,1768.792,7.516,3.592
1768,11,1768.875,8.746,6.628
1768,12,1768.958,9.053,10.077
1769,1,1769.042,9.328,9.110
1769,2,1769.125,8.809,6.000
1769,3,1769.208,8.784,6.057
1769,4,1769.292,9.563,5.664
1769,5,1769.375,8.686,6.654
1769,6,1769.458,7.851,2.550
1769,7,1769.542,9.230,2.250
1769,8,1769.625,8.154,4.286
1769,9,1769.708,8.622,0.961
1769,10,1769.792,5.204,3.017
1769,11,1769.875,8.604,1.505
1769,12,1769.958,9.411,4.529
1770,1,1770.042,8.534,6.866
1770,2,1770.125,9.382,3.681
1770,3,1770.208,6.056,2.772
1770,4,1770.292,7.185,7.335
1770,5,1770.375,8.824,1.607
1770,6,1770.458,8.140,6.255
1770,7,1770.542,8.759,2.297
1770,8,1770.625,9.677,5.895
1770,9,1770.708,10.103,2.912
1770,10,1770.792,7.879,3.769
1770,11,1770.875,8.091,9.348
1770,12,1770.958,9.757,5.224
1771,1,1771.042,6.793,2.574
1771,2,1771.125,7.021,2.332
1771,3,1771.208,5.338,3.365
1771,4,1771.292,5.646,4.720
1771,5,1771.375,11.006,9.355
1771,6,1771.458,9.025,2.447
1771,7,1771.542,8.745,1.334
1771,8,1771.625,7.369,3.542
1771,9,1771.708,8.160,2.258
1771,10,1771.792,8.365,1.444
1771,11,1771.875,7.653,3.211
1771,12,1771.958,10.184,4.381
1772,1,1772.042,7.375,9.550
1772,2,1772.125,8.858,12.106
1772,3,1772.208,8.540,3.222
1772,4,1772.292,7.895,3.424
1772,5,1772.375,7.238,1.179
1772,6,1772.458,10.222,7.086
1772,7,1772.542,9.193,4.119
1772,8,1772.625,8.972,5.071
1772,9,1772.708,9.230,3.510
1772,10,1772.792,10.380,2.360
1772,11,1772.875,10.467,6.701
1772,12,1772.958,9.509,4.708
1773,1,1773.042,10.796,2.370
1773,2,1773.125,7.723,3.818
1773,3,1773.208,9.101,2.904
1773,4,1773.292,9.574,2.719
1773,5,1773.375,9.288,2.527
1773,6,1773.458,8.888,2.318
1773,7,1773.542,8.789,2.222
1773,8,1773.625,9.806,2.380
1773,9,1773.708,8.971,2.490
1773,10,1773.792,9.539,2.867
1773,11,1773.875,9.052,8.524
1773,12,1773.958,9.845,5.184
1774,1,1774.042,7.198,7.052
1774,2,1774.125,9.876,7.581
1774,3,1774.208,10.233,2.878
1774,4,1774.292,10.303,6.348
1774,5,1774.375,9.534,1.425
1774,6,1774.458,9.821,10.585
1774,7,1774.542,8.998,9.829
1774,8,1774.625,9.331,2.716
1774,9,1774.708,7.731,2.270
1774,10,1774.792,8.439,7.343
1774,11,1774.875,5.062,5.536
1774,12,1774.958,6.884,6.743
1775,1,1775.042,9.095,7.539
1775,2,1775.125,12.136,1.609
1775,3,1775.208,10.133,1.255
1775,4,1775.292,9.724,4.137
1775,5,1775.375,9.043,6.404
1775,6,1775.458,11.517,6.542
1775,7,1775.542,10.235,3.405
1775,8,1775.625,9.760,5.607
1775,9,1775.708,10.559,5.013
1775,10,1775.792,8.707,2.076
1775,11,1775.875,6.595,2.345
1775,12,1775.958,9.361,3.317
1776,1,1776.042,2.490,2.467
1776,2,1776.125,10.383,5.391
1776,3,1776.208,10.234,3.086
1776,4,1776.292,10.078,3.889
1776,5,1776.375,7.690,5.710
1776,6,1776.458,9.843,1.745
1776,7,1776.542,10.609,5.225
1776,8,1776.625,9.252,3.305
1776,9,1776.708,8.291,4.339
1776,10,1776.792,8.725,5.686
1776,11,1776.875,8.249,3.092
1776,12,1776.958,8.304,4.713
1777,1,1777.042,7.191,7.191
1777,2,1777.125,6.836,3.204
1777,3,1777.208,9.507,2.273
1777,4,1777.292,7.836,4.454
1777,5,1777.375,9.503,2.781
1777,6,1777.458,8.436,4.103
1777,7,1777.542,8.601,3.210
1777,8,1777.625,9.594,2.440
1777,9,1777.708,8.737,5.710
1777,10,1777.792,8.759,4.591
1777,11,1777.875,9.864,3.981
1777,12,1777.958,7.375,2.053
1778,1,1778.042,7.327,4.327
1778,2,1778.125,7.720,4.518
1778,3,1778.208,8.541,2.307
1778,4,1778.292,10.458,3.453
1778,5,1778.375,10.578,1.887
1778,6,1778.458,9.964,8.786
1778,7,1778.542,11.646,2.832
1778,8,1778.625,10.253,5.756
1778,9,1778.708,7.187,2.453
1778,10,1778.792,6.124,4.997
1778,11,1778.875,9.576,5.839
1778,12,1778.958,11.706,2.553
1779,1,1779.042,6.989,9.925
1779,2,1779.125,12.371,12.064
1779,3,1779.208,11.207,3.569
1779,4,1779.292,11.519,4.954
1779,5,1779.375,10.580,2.307
1779,6,1779.458,8.838,5.483
1779,7,1779.542,10.592,2.144
1779,8,1779.625,11.325,2.936
1779,9,1779.708,10.815,2.453
1779,10,1779.792,10.535,5.177
1779,11,1779.875,8.933,3.228
1779,12,1779.958,9.505,4.801
1780,1,1780.042,5.289,6.222
1780,2,1780.125,7.408,6.475
1780,3,1780.208,11.936,2.794
1780,4,1780.292,8.370,1.933
1780,5,1780.375,10.507,5.060
1780,6,1780.458,8.978,8.032
1780,7,1780.542,9.706,6.303
1780,8,1780.625,11.386,7.228
1780,9,1780.708,9.730,4.035
1780,10,1780.792,9.046,1.772
1780,11,1780.875,7.475,1.888
1780,12,1780.958,7.007,3.279
1781,1,1781.042,7.485,5.928
1781,2,1781.125,10.243,9.360
1781,3,1781.208,10.230,1.965
1781,4,1781.292,11.103,4.435
1781,5,1781.375,10.266,4.022
1781,6,1781.458,11.654,1.082
1781,7,1781.542,10.638,1.781
1781,8,1781.625,11.101,1.725
1781,9,1781.708,10.212,4.611
1781,10,1781.792,8.224,1.317
1781,11,1781.875,8.530,3.647
1781,12,1781.958,8.618,6.677
1782,1,1782.042,10.755,3.594
1782,2,1782.125,6.258,7.368
1782,3,1782.208,7.506,7.321
1782,4,1782.292,7.606,2.145
1782,5,1782.375,7.795,1.915
1782,6,1782.458,10.318,1.598
1782,7,1782.542,10.053,2.672
1782,8,1782.625,8.445,2.196
1782,9,1782.708,9.114,1.667
1782,10,1782.792,6.354,5.449
1782,11,1782.875,5.007,4.869
1782,12,1782.958,7.240,4.197
1783,1,1783.042,10.236,3.282
1783,2,1783.125,10.966,2.804
1783,3,1783.208,6.950,2.351
1783,4,1783.292,10.711,2.563
1783,5,1783.375,9.608,5.345
1783,6,1783.458,10.447,6.280
1783,7,1783.542,12.411,2.083
1783,8,1783.625,9.816,2.515
1783,9,1783.708,9.348,5.482
1783,10,1783.792,8.950,5.698
1783,11,1783.875,8.443,7.027
1783,12,1783.958,5.951,2.801
1784,1,1784.042,3.767,9.770
1784,2,1784.125,5.900,8.967
1784,3,1784.208,5.894,4.558
1784,4,1784.292,6.670,2.910
1784,5,1784.375,11.180,1.559
1784,6,1784.458,9.539,3.352
1784,7,1784.542,9.083,3.678
1784,8,1784.625,7.842,4.148
1784,9,1784.708,9.816,5.471
1784,10,1784.792,5.527,1.372
1784,11,1784.875,8.872,5.908
1784,12,1784.958,5.861,2.938
1785,1,1785.042,7.949,3.135
1785,2,1785.125,5.619,6.441
1785,3,1785.208,3.611,6.426
1785,4,1785.292,7.419,4.991
1785,5,1785.375,8.622,1.604
1785,6,1785.458,9.486,5.189
1785,7,1785.542,9.436,2.823
1785,8,1785.625,8.014,2.190
1785,9,1785.708,10.022,1.584
1785,10,1785.792,8.057,6.738
1785,11,1785.875,8.896,1.324
1785,12,1785.958,7.078,2.385
1786,1,1786.042,8.741,2.767
1786,2,1786.125,8.793,4.528
1786,3,1786.208,5.129,4.660
1786,4,1786.292,10.181,2.694
1786,5,1786.375,8.706,3.198
1786,6,1786.458,10.591,3.803
1786,7,1786.542,7.856,2.271
1786,8,1786.625,8.539,2.167
1786,9,1786.708,7.415,1.935
1786,10,1786.792,6.512,4.335
1786,11,1786.875,4.774,3.347
1786,12,1786.958,8.192,3.224
1787,1,1787.042,7.719,8.742
1787,2,1787.125,10.789,5.275
1787,3,1787.208,10.950,3.507
1787,4,1787.292,8.416,3.212
1787,5,1787.375,8.340,1.633
1787,6,1787.458,9.577,3.248
1787,7,1787.542,8.802,4.422
1787,8,1787.625,9.066,1.651
1787,9,1787.708,8.732,2.385
1787,10,1787.792,9.828,1.153
1787,11,1787.875,8.108,4.507
1787,12,1787.958,9.857,2.544
1788,1,1788.042,10.244,5.546
1788,2,1788.125,9.240,4.310
1788,3,1788.208,7.337,5.217
1788,4,1788.292,10.236,5.246
1788,5,1788.375,10.774,1.992
1788,6,1788.458,10.596,1.823
1788,7,1788.542,11.031,4.483
1788,8,1788.625,8.874,2.790
1788,9,1788.708,10.062,3.549
1788,10,1788.792,8.185,4.083
1788,11,1788.875,7.086,3.456
1788,12,1788.958,2.855,7.372
1789,1,1789.042,6.030,4.324
1789,2,1789.125,10.779,1.725
1789,3,1789.208,4.135,6.578
1789,4,1789.292,8.684,2.997
1789,5,1789.375,11.180,5.512
1789,6,1789.458,8.770,1.048
1789,7,1789.542,9.624,3.034
1789,8,1789.625,9.872,1.355
1789,9,1789.708,8.939,1.488
1789,10,1789.792,8.021,3.100
1789,11,1789.875,7.842,4.662
1789,12,1789.958,11.078,3.464
1790,1,1790.042,10.440,1.757
1790,2,1790.125,12.239,4.709
1790,3,1790.208,10.592,3.614
1790,4,1790.292,7.498,1.754
1790,5,1790.375,10.883,4.726
1790,6,1790.458,9.442,1.605
1790,7,1790.542,8.006,1.799
1790,8,1790.625,8.807,0.864
1790,9,1790.708,7.531,1.724
1790,10,1790.792,8.330,1.886
1790,11,1790.875,7.864,1.804
1790,12,1790.958,9.542,6.036
1791,1,1791.042,11.547,5.262
1791,2,1791.125,10.451,3.381
1791,3,1791.208,9.983,3.626
1791,4,1791.292,11.423,2.074
1791,5,1791.375,8.479,1.155
1791,6,1791.458,8.953,3.390
1791,7,1791.542,9.275,2.410
1791,8,1791.625,10.114,2.233
1791,9,1791.708,8.581,2.007
1791,10,1791.792,7.998,1.425
1791,11,1791.875,7.470,3.246
1791,12,1791.958,8.136,2.012
1792,1,1792.042,8.751,4.025
1792,2,1792.125,8.546,5.051
1792,3,1792.208,9.283,2.417
1792,4,1792.292,11.547,1.846
1792,5,1792.375,8.393,1.964
1792,6,1792.458,8.837,1.193
1792,7,1792.542,10.104,4.154
1792,8,1792.625,10.261,2.845
1792,9,1792.708,7.737,2.742
1792,10,1792.792,8.138,2.117
1792,11,1792.875,8.828,2.843
1792,12,1792.958,9.491,2.950
1793,1,1793.042,8.013,3.142
1793,2,1793.125,11.258,2.613
