# Monthly average temperature data for Poland.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1771,7,1771.542,6.745,1.573
1771,8,1771.625,5.802,2.447
1771,9,1771.708,6.990,1.910
1771,10,1771.792,7.268,1.721
1771,11,1771.875,4.085,2.234
1771,12,1771.958,7.612,3.535
1772,1,1772.042,7.826,7.957
1772,2,1772.125,7.477,10.040
1772,3,1772.208,6.751,3.042
1772,4,1772.292,6.795,3.258
1772,5,1772.375,5.007,1.518
1772,6,1772.458,7.553,6.482
1772,7,1772.542,7.405,3.830
1772,8,1772.625,7.396,4.466
1772,9,1772.708,7.708,3.288
1772,10,1772.792,8.214,2.249
1772,11,1772.875,9.795,6.171
1772,12,1772.958,8.798,3.702
1773,1,1773.042,8.224,2.496
1773,2,1773.125,6.934,3.710
1773,3,1773.208,6.889,2.515
1773,4,1773.292,8.371,2.639
1773,5,1773.375,10.271,2.716
1773,6,1773.458,6.854,2.205
1773,7,1773.542,7.586,2.731
1773,8,1773.625,7.643,2.432
1773,9,1773.708,8.435,2.454
1773,10,1773.792,8.603,2.245
1773,11,1773.875,6.605,7.445
1773,12,1773.958,9.709,4.829
1774,1,1774.042,5.481,6.882
1774,2,1774.125,8.703,7.270
1774,3,1774.208,8.371,3.049
1774,4,1774.292,9.288,6.115
1774,5,1774.375,9.668,1.998
1774,6,1774.458,9.416,9.610
1774,7,1774.542,8.418,8.900
1774,8,1774.625,7.478,2.903
1774,9,1774.708,6.180,2.292
1774,10,1774.792,6.654,6.650
1774,11,1774.875,1.120,4.865
1774,12,1774.958,4.942,6.849
1775,1,1775.042,7.539,6.544
1775,2,1775.125,11.035,2.008
1775,3,1775.208,9.840,1.563
1775,4,1775.292,6.123,3.582
1775,5,1775.375,6.913,6.477
1775,6,1775.458,9.564,5.888
1775,7,1775.542,9.195,3.832
1775,8,1775.625,10.013,5.290
1775,9,1775.708,9.656,5.002
1775,10,1775.792,8.801,2.138
1775,11,1775.875,6.452,2.627
1775,12,1775.958,7.595,2.814
1776,1,1776.042,0.930,2.312
1776,2,1776.125,10.444,4.132
1776,3,1776.208,8.587,3.276
1776,4,1776.292,6.631,3.143
1776,5,1776.375,6.010,5.999
1776,6,1776.458,8.284,1.981
1776,7,1776.542,8.741,4.545
1776,8,1776.625,8.171,3.026
1776,9,1776.708,6.913,3.654
1776,10,1776.792,5.997,5.316
1776,11,1776.875,6.317,3.203
1776,12,1776.958,6.919,3.197
1777,1,1777.042,6.923,6.829
1777,2,1777.125,6.228,3.211
1777,3,1777.208,7.081,2.233
1777,4,1777.292,4.957,4.390
1777,5,1777.375,8.513,2.542
1777,6,1777.458,6.973,3.979
1777,7,1777.542,6.414,2.825
1777,8,1777.625,7.241,2.372
1777,9,1777.708,5.654,5.495
1777,10,1777.792,5.944,4.948
1777,11,1777.875,8.300,3.484
1777,12,1777.958,7.402,2.201
1778,1,1778.042,7.891,5.135
1778,2,1778.125,6.888,2.913
1778,3,1778.208,8.057,2.804
1778,4,1778.292,9.891,3.224
1778,5,1778.375,8.809,2.223
1778,6,1778.458,7.442,7.580
1778,7,1778.542,9.515,2.726
1778,8,1778.625,8.031,4.717
1778,9,1778.708,6.189,2.536
1778,10,1778.792,4.847,4.522
1778,11,1778.875,7.298,5.914
1778,12,1778.958,10.622,1.724
1779,1,1779.042,6.326,9.149
1779,2,1779.125,12.034,11.443
1779,3,1779.208,10.207,3.503
1779,4,1779.292,9.747,4.621
1779,5,1779.375,9.581,2.223
1779,6,1779.458,6.349,5.166
1779,7,1779.542,6.814,2.246
1779,8,1779.625,8.705,2.969
1779,9,1779.708,8.434,2.511
1779,10,1779.792,8.580,4.832
1779,11,1779.875,8.122,3.195
1779,12,1779.958,9.538,4.698
1780,1,1780.042,5.669,6.417
1780,2,1780.125,5.612,7.090
1780,3,1780.208,10.812,2.720
1780,4,1780.292,6.170,2.600
1780,5,1780.375,8.035,4.833
1780,6,1780.458,6.602,7.929
1780,7,1780.542,7.657,5.876
1780,8,1780.625,7.386,8.017
1780,9,1780.708,6.091,4.598
1780,10,1780.792,8.209,2.048
1780,11,1780.875,6.999,1.955
1780,12,1780.958,4.870,3.855
1781,1,1781.042,6.925,6.463
1781,2,1781.125,8.265,9.207
1781,3,1781.208,8.433,1.588
1781,4,1781.292,8.731,4.299
1781,5,1781.375,8.006,3.807
1781,6,1781.458,9.073,1.732
1781,7,1781.542,8.613,2.024
1781,8,1781.625,11.242,1.833
1781,9,1781.708,9.729,4.894
1781,10,1781.792,5.594,1.632
1781,11,1781.875,8.465,3.094
1781,12,1781.958,5.482,6.575
1782,1,1782.042,9.459,3.430
1782,2,1782.125,4.182,7.235
1782,3,1782.208,6.813,6.627
1782,4,1782.292,6.639,2.275
1782,5,1782.375,7.581,2.370
1782,6,1782.458,7.620,1.785
1782,7,1782.542,8.692,2.669
1782,8,1782.625,7.595,2.654
1782,9,1782.708,7.397,2.278
1782,10,1782.792,5.693,5.321
1782,11,1782.875,4.745,4.581
1782,12,1782.958,5.904,4.536
1783,1,1783.042,8.231,2.462
1783,2,1783.125,11.215,3.255
1783,3,1783.208,6.576,1.904
1783,4,1783.292,7.424,2.246
1783,5,1783.375,9.487,5.253
1783,6,1783.458,9.381,6.052
1783,7,1783.542,8.619,2.670
1783,8,1783.625,8.847,2.132
1783,9,1783.708,8.513,5.319
1783,10,1783.792,7.692,5.600
1783,11,1783.875,5.678,6.477
1783,12,1783.958,3.886,2.471
1784,1,1784.042,3.271,8.865
1784,2,1784.125,5.428,8.523
1784,3,1784.208,5.517,4.404
1784,4,1784.292,5.946,2.558
1784,5,1784.375,8.107,1.657
1784,6,1784.458,7.648,3.424
1784,7,1784.542,7.425,3.357
1784,8,1784.625,8.790,3.484
1784,9,1784.708,7.867,5.069
1784,10,1784.792,4.755,1.714
1784,11,1784.875,7.868,5.673
1784,12,1784.958,6.806,2.961
1785,1,1785.042,6.155,2.780
1785,2,1785.125,5.212,6.193
1785,3,1785.208,0.852,6.260
1785,4,1785.292,4.302,4.619
1785,5,1785.375,5.967,1.374
1785,6,1785.458,6.077,5.113
1785,7,1785.542,6.494,2.505
1785,8,1785.625,6.790,1.641
1785,9,1785.708,7.995,1.644
1785,10,1785.792,5.933,6.523
1785,11,1785.875,7.699,1.312
1785,12,1785.958,5.323,2.168
1786,1,1786.042,7.729,2.491
1786,2,1786.125,6.584,3.990
1786,3,1786.208,6.209,4.477
1786,4,1786.292,9.061,2.390
1786,5,1786.375,5.883,2.970
1786,6,1786.458,7.398,3.417
1786,7,1786.542,6.178,2.013
1786,8,1786.625,6.326,1.641
1786,9,1786.708,6.066,1.641
1786,10,1786.792,4.303,4.069
1786,11,1786.875,2.515,3.239
1786,12,1786.958,6.503,3.355
1787,1,1787.042,7.112,8.217
1787,2,1787.125,9.496,5.174
1787,3,1787.208,8.659,3.082
1787,4,1787.292,6.207,2.919
1787,5,1787.375,7.414,1.584
1787,6,1787.458,8.436,3.278
1787,7,1787.542,7.138,4.167
1787,8,1787.625,7.250,1.680
1787,9,1787.708,5.931,2.688
1787,10,1787.792,8.207,1.200
1787,11,1787.875,6.989,4.490
1787,12,1787.958,8.623,2.403
1788,1,1788.042,9.249,5.439
1788,2,1788.125,6.634,4.504
1788,3,1788.208,6.408,5.034
1788,4,1788.292,6.936,5.422
1788,5,1788.375,7.843,2.045
1788,6,1788.458,8.741,1.369
1788,7,1788.542,10.090,4.023
1788,8,1788.625,6.689,2.675
1788,9,1788.708,8.957,3.539
1788,10,1788.792,6.157,3.736
1788,11,1788.875,5.587,3.461
1788,12,1788.958,-1.605,7.586
1789,1,1789.042,4.487,4.409
1789,2,1789.125,9.102,1.912
1789,3,1789.208,2.598,6.299
1789,4,1789.292,7.398,2.676
1789,5,1789.375,10.759,5.362
1789,6,1789.458,7.513,1.239
1789,7,1789.542,9.370,2.941
1789,8,1789.625,8.618,1.472
1789,9,1789.708,8.875,1.693
1789,10,1789.792,8.773,2.935
1789,11,1789.875,8.598,4.795
1789,12,1789.958,9.921,3.718
1790,1,1790.042,9.822,1.722
1790,2,1790.125,11.682,4.640
1790,3,1790.208,8.932,3.416
1790,4,1790.292,5.161,1.721
1790,5,1790.375,8.339,4.618
1790,6,1790.458,7.665,1.948
1790,7,1790.542,6.153,1.640
1790,8,1790.625,6.735,1.072
1790,9,1790.708,6.434,1.626
1790,10,1790.792,5.826,1.885
1790,11,1790.875,6.147,1.403
1790,12,1790.958,9.913,5.998
1791,1,1791.042,12.481,5.104
1791,2,1791.125,10.061,3.213
1791,3,1791.208,9.409,3.425
1791,4,1791.292,9.796,1.802
1791,5,1791.375,6.674,1.257
1791,6,1791.458,6.715,3.458
1791,7,1791.542,7.919,2.234
1791,8,1791.625,9.033,1.951
1791,9,1791.708,6.342,1.860
1791,10,1791.792,6.762,1.515
1791,11,1791.875,6.392,3.439
1791,12,1791.958,8.558,1.792
1792,1,1792.042,7.871,3.964
1792,2,1792.125,6.425,5.244
1792,3,1792.208,7.475,2.343
1792,4,1792.292,8.110,1.736
1792,5,1792.375,6.665,2.061
1792,6,1792.458,7.747,1.156
1792,7,1792.542,9.031,3.609
1792,8,1792.625,7.748,2.733
1792,9,1792.708,7.359,2.550
1792,10,1792.792,5.364,1.903
