# Monthly average temperature data for Moldova.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1793,10,1793.792,9.413,3.099
1793,11,1793.875,9.386,5.064
1793,12,1793.958,8.607,3.426
1794,1,1794.042,12.021,3.471
1794,2,1794.125,10.840,5.357
1794,3,1794.208,11.103,2.601
1794,4,1794.292,10.662,3.545
1794,5,1794.375,11.434,2.980
1794,6,1794.458,9.704,3.740
1794,7,1794.542,9.825,5.340
1794,8,1794.625,8.322,2.908
1794,9,1794.708,8.131,2.262
1794,10,1794.792,9.090,2.280
1794,11,1794.875,8.847,3.106
1794,12,1794.958,6.599,4.415
1795,1,1795.042,5.823,2.996
1795,2,1795.125,10.207,3.629
1795,3,1795.208,10.978,2.385
1795,4,1795.292,10.959,4.097
1795,5,1795.375,9.623,3.240
1795,6,1795.458,9.961,3.226
1795,7,1795.542,8.826,2.721
1795,8,1795.625,8.912,3.000
1795,9,1795.708,7.794,2.520
1795,10,1795.792,9.798,3.862
1795,11,1795.875,7.902,3.728
1795,12,1795.958,10.003,4.025
1796,1,1796.042,13.435,3.618
1796,2,1796.125,9.994,3.879
1796,3,1796.208,6.028,3.139
1796,4,1796.292,6.501,3.008
1796,5,1796.375,9.477,2.230
1796,6,1796.458,10.130,3.608
1796,7,1796.542,9.681,2.801
1796,8,1796.625,10.190,4.335
1796,9,1796.708,9.911,4.041
1796,10,1796.792,9.361,2.346
1796,11,1796.875,7.899,3.334
1796,12,1796.958,6.736,4.272
1797,1,1797.042,11.463,5.625
1797,2,1797.125,12.424,4.425
1797,3,1797.208,8.529,5.232
1797,4,1797.292,9.295,4.984
1797,5,1797.375,11.102,4.049
1797,6,1797.458,11.239,3.170
1797,7,1797.542,10.074,2.592
1797,8,1797.625,10.239,4.308
1797,9,1797.708,10.787,3.487
1797,10,1797.792,10.376,2.555
1797,11,1797.875,8.227,2.633
1797,12,1797.958,9.689,3.227
1798,1,1798.042,10.657,2.990
1798,2,1798.125,11.218,3.329
1798,3,1798.208,11.774,2.877
1798,4,1798.292,9.441,2.498
1798,5,1798.375,9.595,3.172
1798,6,1798.458,9.334,2.566
1798,7,1798.542,10.195,2.568
1798,8,1798.625,10.550,4.344
1798,9,1798.708,10.274,2.706
1798,10,1798.792,8.098,2.672
1798,11,1798.875,7.707,3.900
1798,12,1798.958,4.511,3.252
1799,1,1799.042,5.517,2.608
1799,2,1799.125,4.862,2.469
1799,3,1799.208,7.007,3.558
1799,4,1799.292,9.075,3.189
1799,5,1799.375,9.155,2.434
1799,6,1799.458,8.846,2.906
1799,7,1799.542,9.239,2.540
1799,8,1799.625,9.598,2.667
1799,9,1799.708,9.027,3.058
1799,10,1799.792,9.892,2.217
1799,11,1799.875,9.154,2.325
1799,12,1799.958,4.760,3.253
1800,1,1800.042,8.908,2.406
1800,2,1800.125,9.003,3.409
1800,3,1800.208,6.378,2.739
1800,4,1800.292,12.224,2.338
1800,5,1800.375,9.694,2.394
1800,6,1800.458,8.569,2.371
1800,7,1800.542,7.625,2.781
1800,8,1800.625,9.358,2.745
1800,9,1800.708,8.116,2.625
1800,10,1800.792,9.296,2.737
1800,11,1800.875,10.045,3.286
1800,12,1800.958,9.141,2.418
1801,1,1801.042,10.818,2.905
1801,2,1801.125,9.195,3.805
1801,3,1801.208,12.485,2.457
1801,4,1801.292,8.871,2.367
1801,5,1801.375,12.247,3.051
1801,6,1801.458,8.193,3.122
1801,7,1801.542,10.286,2.878
1801,8,1801.625,7.445,2.668
1801,9,1801.708,10.099,2.455
1801,10,1801.792,10.703,4.554
1801,11,1801.875,10.610,2.423
1801,12,1801.958,10.804,3.413
