# Monthly average temperature data for Mali.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1918,10,1918.792,28.439,0.968
1918,11,1918.875,28.006,0.646
1918,12,1918.958,27.571,0.912
1919,1,1919.042,27.890,0.741
1919,2,1919.125,28.744,0.732
1919,3,1919.208,28.664,0.733
1919,4,1919.292,29.430,0.710
1919,5,1919.375,28.003,0.706
1919,6,1919.458,29.059,0.972
1919,7,1919.542,28.667,1.092
1919,8,1919.625,27.572,1.633
1919,9,1919.708,28.232,1.244
1919,10,1919.792,28.985,0.992
1919,11,1919.875,28.619,0.927
1919,12,1919.958,27.370,0.762
1920,1,1920.042,27.547,0.771
1920,2,1920.125,27.353,0.828
1920,3,1920.208,27.803,0.873
1920,4,1920.292,29.887,0.983
1920,5,1920.375,28.575,0.589
1920,6,1920.458,28.396,0.928
1920,7,1920.542,28.772,0.761
1920,8,1920.625,28.034,1.417
1920,9,1920.708,28.862,1.234
1920,10,1920.792,28.902,0.783
1920,11,1920.875,28.727,1.406
1920,12,1920.958,28.027,0.813
1921,1,1921.042,27.256,0.863
1921,2,1921.125,28.076,0.815
1921,3,1921.208,27.947,0.795
1921,4,1921.292,28.619,0.586
1921,5,1921.375,27.853,0.613
1921,6,1921.458,28.351,0.898
1921,7,1921.542,28.642,1.081
1921,8,1921.625,28.222,0.781
1921,9,1921.708,29.067,0.796
1921,10,1921.792,28.577,1.666
1921,11,1921.875,29.010,0.945
1921,12,1921.958,28.545,0.721
1922,1,1922.042,27.977,0.730
1922,2,1922.125,28.448,1.005
1922,3,1922.208,28.657,0.620
1922,4,1922.292,29.505,0.654
1922,5,1922.375,28.527,0.656
1922,6,1922.458,29.079,0.996
1922,7,1922.542,29.036,0.795
1922,8,1922.625,28.414,0.845
1922,9,1922.708,28.386,0.630
1922,10,1922.792,28.349,0.721
1922,11,1922.875,28.742,1.002
1922,12,1922.958,27.983,0.738
1923,1,1923.042,28.136,0.833
1923,2,1923.125,27.907,0.789
1923,3,1923.208,28.554,0.641
1923,4,1923.292,28.774,0.894
1923,5,1923.375,28.661,0.604
1923,6,1923.458,28.712,1.009
1923,7,1923.542,28.485,0.813
1923,8,1923.625,28.678,1.212
1923,9,1923.708,28.664,0.684
1923,10,1923.792,29.142,0.901
1923,11,1923.875,28.484,0.943
1923,12,1923.958,28.652,1.040
1924,1,1924.042,28.403,1.010
1924,2,1924.125,29.102,1.092
1924,3,1924.208,29.457,0.663
1924,4,1924.292,29.026,0.700
1924,5,1924.375,30.214,1.717
1924,6,1924.458,28.855,0.737
1924,7,1924.542,28.681,0.666
1924,8,1924.625,28.670,0.665
1924,9,1924.708,28.770,0.812
1924,10,1924.792,29.193,1.126
1924,11,1924.875,28.587,1.552
1924,12,1924.958,28.264,0.766
1925,1,1925.042,26.547,1.178
1925,2,1925.125,28.134,1.916
1925,3,1925.208,29.420,1.124
1925,4,1925.292,29.972,0.973
1925,5,1925.375,29.691,1.035
1925,6,1925.458,28.877,1.734
1925,7,1925.542,29.009,1.427
1925,8,1925.625,29.066,1.198
1925,9,1925.708,29.074,0.874
1925,10,1925.792,27.754,1.246
1925,11,1925.875,28.605,0.771
1925,12,1925.958,29.987,1.511
1926,1,1926.042,29.644,0.801
1926,2,1926.125,28.136,0.653
1926,3,1926.208,28.519,0.578
1926,4,1926.292,29.150,0.880
1926,5,1926.375,28.837,0.740
1926,6,1926.458,28.647,0.788
1926,7,1926.542,28.905,0.794
1926,8,1926.625,29.289,0.750
1926,9,1926.708,29.263,0.505
1926,10,1926.792,29.397,0.579
1926,11,1926.875,28.252,0.667
1926,12,1926.958,28.735,0.693
1927,1,1927.042,26.837,0.812
1927,2,1927.125,27.358,0.580
1927,3,1927.208,28.573,0.674
1927,4,1927.292,28.813,0.930
1927,5,1927.375,28.838,0.626
1927,6,1927.458,28.418,0.632
1927,7,1927.542,28.590,0.690
1927,8,1927.625,27.960,0.768
1927,9,1927.708,28.622,0.764
1927,10,1927.792,28.819,0.594
1927,11,1927.875,28.353,0.508
1927,12,1927.958,29.175,0.487
1928,1,1928.042,26.873,1.084
1928,2,1928.125,26.610,0.819
1928,3,1928.208,28.946,1.267
1928,4,1928.292,29.060,0.860
1928,5,1928.375,28.621,0.497
1928,6,1928.458,29.085,0.585
1928,7,1928.542,29.084,0.689
1928,8,1928.625,28.205,0.661
1928,9,1928.708,29.074,0.598
1928,10,1928.792,28.959,0.538
1928,11,1928.875,27.831,0.585
1928,12,1928.958,28.295,0.456
1929,1,1929.042,28.197,0.598
1929,2,1929.125,28.356,0.572
1929,3,1929.208,28.797,0.393
1929,4,1929.292,29.489,0.978
1929,5,1929.375,28.047,0.662
1929,6,1929.458,27.367,0.653
1929,7,1929.542,28.145,0.554
1929,8,1929.625,28.021,0.852
1929,9,1929.708,28.273,0.556
1929,10,1929.792,28.522,0.566
1929,11,1929.875,27.214,0.974
1929,12,1929.958,27.646,0.667
1930,1,1930.042,28.223,1.330
1930,2,1930.125,29.422,0.681
1930,3,1930.208,28.644,0.552
