# Monthly average temperature data for French Polynesia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1897,10,1897.792,26.076,0.821
1897,11,1897.875,25.962,1.045
1897,12,1897.958,25.684,0.804
1898,1,1898.042,25.635,0.906
1898,2,1898.125,25.230,0.780
1898,3,1898.208,25.037,0.788
1898,4,1898.292,25.385,0.668
1898,5,1898.375,25.351,0.647
1898,6,1898.458,25.106,0.748
1898,7,1898.542,25.453,0.607
1898,8,1898.625,25.814,0.562
1898,9,1898.708,26.394,0.566
1898,10,1898.792,26.455,0.657
1898,11,1898.875,26.095,0.680
1898,12,1898.958,25.765,0.563
1899,1,1899.042,25.887,0.664
1899,2,1899.125,25.428,0.694
1899,3,1899.208,25.816,0.955
1899,4,1899.292,26.071,0.972
1899,5,1899.375,26.061,0.731
1899,6,1899.458,26.128,0.897
1899,7,1899.542,25.925,0.674
1899,8,1899.625,26.074,0.653
1899,9,1899.708,26.667,0.954
1899,10,1899.792,26.620,0.875
1899,11,1899.875,26.748,0.700
1899,12,1899.958,26.491,1.891
1900,1,1900.042,26.400,2.734
1900,2,1900.125,26.686,1.450
1900,3,1900.208,26.297,0.574
1900,4,1900.292,26.051,0.627
1900,5,1900.375,26.021,0.610
1900,6,1900.458,25.681,0.924
1900,7,1900.542,25.235,1.566
1900,8,1900.625,25.485,1.532
1900,9,1900.708,26.305,0.883
1900,10,1900.792,25.174,2.666
1900,11,1900.875,24.898,1.706
1900,12,1900.958,24.487,2.914
1901,1,1901.042,24.683,0.937
1901,2,1901.125,25.389,0.767
1901,3,1901.208,25.262,0.809
1901,4,1901.292,25.709,0.616
1901,5,1901.375,25.565,0.669
1901,6,1901.458,26.244,0.579
1901,7,1901.542,26.322,0.631
1901,8,1901.625,26.242,0.601
1901,9,1901.708,26.632,0.593
1901,10,1901.792,26.261,0.656
1901,11,1901.875,26.197,0.672
1901,12,1901.958,24.950,1.302
1902,1,1902.042,25.965,0.599
1902,2,1902.125,25.739,0.543
1902,3,1902.208,25.596,0.547
1902,4,1902.292,25.649,0.583
1902,5,1902.375,25.119,0.642
1902,6,1902.458,25.782,0.615
1902,7,1902.542,25.717,0.639
1902,8,1902.625,25.784,0.552
1902,9,1902.708,25.782,0.568
1902,10,1902.792,25.819,0.530
1902,11,1902.875,26.175,0.730
1902,12,1902.958,26.716,0.764
1903,1,1903.042,27.085,0.779
1903,2,1903.125,26.940,0.579
1903,3,1903.208,26.304,0.531
1903,4,1903.292,26.551,0.681
1903,5,1903.375,26.448,0.609
1903,6,1903.458,26.506,0.696
1903,7,1903.542,26.457,0.762
1903,8,1903.625,26.191,0.648
1903,9,1903.708,26.049,0.552
1903,10,1903.792,25.922,0.559
1903,11,1903.875,25.907,0.608
1903,12,1903.958,25.495,0.585
1904,1,1904.042,25.169,0.662
1904,2,1904.125,25.145,0.607
1904,3,1904.208,25.177,0.502
1904,4,1904.292,25.327,0.600
1904,5,1904.375,25.365,0.522
1904,6,1904.458,25.528,0.611
1904,7,1904.542,25.259,0.560
1904,8,1904.625,25.056,0.557
1904,9,1904.708,24.566,0.646
1904,10,1904.792,25.018,0.656
1904,11,1904.875,25.482,0.569
1904,12,1904.958,25.170,0.810
1905,1,1905.042,25.473,0.697
1905,2,1905.125,25.225,0.531
1905,3,1905.208,24.951,0.641
1905,4,1905.292,25.391,0.806
1905,5,1905.375,25.282,1.081
1905,6,1905.458,25.698,0.559
1905,7,1905.542,25.824,0.527
1905,8,1905.625,25.673,0.554
1905,9,1905.708,26.217,1.260
1905,10,1905.792,26.047,0.623
1905,11,1905.875,26.186,0.749
1905,12,1905.958,25.942,0.801
1906,1,1906.042,25.879,0.839
1906,2,1906.125,25.755,0.954
1906,3,1906.208,26.242,0.714
1906,4,1906.292,26.366,0.603
1906,5,1906.375,25.435,1.108
1906,6,1906.458,25.745,1.267
1906,7,1906.542,25.474,1.415
1906,8,1906.625,25.668,0.805
1906,9,1906.708,25.954,0.686
1906,10,1906.792,25.570,1.020
1906,11,1906.875,25.328,1.249
1906,12,1906.958,25.536,0.782
1907,1,1907.042,25.377,0.578
1907,2,1907.125,25.249,0.556
1907,3,1907.208,25.033,0.592
1907,4,1907.292,25.291,0.634
1907,5,1907.375,24.934,0.599
1907,6,1907.458,25.542,0.615
1907,7,1907.542,25.693,0.615
1907,8,1907.625,25.692,0.701
1907,9,1907.708,26.262,0.532
1907,10,1907.792,26.145,0.556
1907,11,1907.875,25.879,0.694
