# Monthly average temperature data for Christmas Island.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1880,6,1880.458,24.905,0.729
1880,7,1880.542,25.132,1.195
1880,8,1880.625,25.340,0.847
1880,9,1880.708,25.233,1.127
1880,10,1880.792,24.966,0.749
1880,11,1880.875,24.944,0.678
1880,12,1880.958,24.558,0.917
1881,1,1881.042,25.088,0.804
1881,2,1881.125,25.219,0.906
1881,3,1881.208,25.928,1.666
1881,4,1881.292,25.580,0.578
1881,5,1881.375,25.697,0.760
1881,6,1881.458,25.561,0.805
1881,7,1881.542,25.934,1.194
1881,8,1881.625,25.874,1.250
1881,9,1881.708,25.428,0.710
1881,10,1881.792,25.530,0.833
1881,11,1881.875,25.025,0.961
1881,12,1881.958,25.483,0.706
1882,1,1882.042,25.563,0.693
1882,2,1882.125,25.640,0.842
1882,3,1882.208,24.944,0.899
1882,4,1882.292,24.885,0.923
1882,5,1882.375,24.980,0.844
1882,6,1882.458,25.158,0.825
1882,7,1882.542,25.203,0.618
1882,8,1882.625,25.315,0.610
1882,9,1882.708,25.357,0.962
1882,10,1882.792,24.874,0.694
1882,11,1882.875,24.911,1.057
1882,12,1882.958,24.996,0.876
1883,1,1883.042,25.341,0.951
1883,2,1883.125,24.755,0.860
1883,3,1883.208,25.683,0.943
1883,4,1883.292,24.974,0.691
1883,5,1883.375,25.299,0.536
1883,6,1883.458,26.193,0.807
1883,7,1883.542,25.898,0.906
1883,8,1883.625,25.240,0.513
1883,9,1883.708,25.395,0.806
1883,10,1883.792,25.185,0.540
1883,11,1883.875,24.740,0.749
1883,12,1883.958,24.760,0.848
1884,1,1884.042,25.219,0.536
1884,2,1884.125,25.222,0.708
1884,3,1884.208,24.829,0.713
1884,4,1884.292,24.529,0.677
1884,5,1884.375,24.635,0.670
1884,6,1884.458,25.271,0.623
1884,7,1884.542,24.843,0.586
1884,8,1884.625,25.306,0.781
1884,9,1884.708,25.258,0.679
1884,10,1884.792,25.356,0.542
1884,11,1884.875,24.752,0.816
1884,12,1884.958,24.600,0.535
1885,1,1885.042,24.369,0.728
1885,2,1885.125,24.762,0.917
1885,3,1885.208,25.012,0.702
1885,4,1885.292,25.138,0.701
1885,5,1885.375,25.057,0.636
1885,6,1885.458,25.483,0.592
1885,7,1885.542,25.629,0.641
1885,8,1885.625,25.525,0.629
1885,9,1885.708,25.265,0.617
1885,10,1885.792,26.251,0.763
1885,11,1885.875,25.262,0.745
1885,12,1885.958,25.246,0.918
1886,1,1886.042,25.447,0.862
1886,2,1886.125,24.924,0.655
1886,3,1886.208,25.311,0.593
1886,4,1886.292,25.204,0.618
1886,5,1886.375,25.496,0.539
1886,6,1886.458,25.531,0.668
1886,7,1886.542,25.541,0.641
1886,8,1886.625,25.321,0.800
1886,9,1886.708,25.239,0.960
1886,10,1886.792,25.213,0.579
1886,11,1886.875,25.478,0.781
1886,12,1886.958,25.845,1.686
1887,1,1887.042,24.829,0.847
1887,2,1887.125,24.677,0.787
1887,3,1887.208,25.316,0.581
1887,4,1887.292,25.097,0.520
1887,5,1887.375,25.079,0.982
1887,6,1887.458,25.135,0.760
1887,7,1887.542,25.092,0.681
1887,8,1887.625,25.393,0.581
1887,9,1887.708,25.008,0.810
1887,10,1887.792,25.367,0.703
1887,11,1887.875,24.695,0.729
1887,12,1887.958,25.058,0.800
1888,1,1888.042,24.566,0.741
1888,2,1888.125,24.890,0.607
1888,3,1888.208,25.387,0.614
1888,4,1888.292,25.283,0.704
1888,5,1888.375,25.142,0.639
1888,6,1888.458,25.934,0.752
1888,7,1888.542,25.480,0.773
1888,8,1888.625,25.396,0.632
1888,9,1888.708,25.366,0.814
1888,10,1888.792,25.975,0.550
1888,11,1888.875,25.846,0.759
1888,12,1888.958,25.424,0.615
1889,1,1889.042,25.865,0.884
1889,2,1889.125,25.867,0.733
1889,3,1889.208,25.639,0.732
1889,4,1889.292,26.075,0.620
1889,5,1889.375,25.909,0.616
1889,6,1889.458,25.766,0.920
1889,7,1889.542,26.003,0.841
1889,8,1889.625,25.621,0.803
1889,9,1889.708,25.496,0.617
1889,10,1889.792,25.439,0.947
1889,11,1889.875,24.962,0.772
1889,12,1889.958,25.349,0.850
1890,1,1890.042,25.913,0.692
1890,2,1890.125,25.414,0.681
1890,3,1890.208,25.192,0.838
1890,4,1890.292,25.356,0.752
1890,5,1890.375,25.123,0.695
1890,6,1890.458,25.221,0.772
1890,7,1890.542,25.368,0.966
1890,8,1890.625,25.238,0.601
1890,9,1890.708,25.010,0.670
1890,10,1890.792,25.117,0.953
1890,11,1890.875,24.488,0.843
1890,12,1890.958,24.744,0.552
1891,1,1891.042,25.125,0.774
1891,2,1891.125,24.726,0.793
1891,3,1891.208,24.992,0.569
1891,4,1891.292,24.813,0.733
