# Monthly average temperature data for Italy.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1772,6,1772.458,13.890,6.181
1772,7,1772.542,13.307,3.300
1772,8,1772.625,13.150,4.468
1772,9,1772.708,12.536,3.363
1772,10,1772.792,13.439,2.184
1772,11,1772.875,14.305,6.186
1772,12,1772.958,14.034,3.902
1773,1,1773.042,12.824,2.226
1773,2,1773.125,10.710,3.230
1773,3,1773.208,11.070,2.220
1773,4,1773.292,12.490,2.516
1773,5,1773.375,13.100,2.378
1773,6,1773.458,11.257,2.257
1773,7,1773.542,11.289,2.370
1773,8,1773.625,11.498,2.318
1773,9,1773.708,13.378,2.326
1773,10,1773.792,13.478,2.188
1773,11,1773.875,11.718,6.810
1773,12,1773.958,14.619,4.738
1774,1,1774.042,11.801,6.794
1774,2,1774.125,12.841,7.214
1774,3,1774.208,13.473,2.475
1774,4,1774.292,13.845,5.665
1774,5,1774.375,13.916,1.829
1774,6,1774.458,13.619,9.559
1774,7,1774.542,13.066,8.937
1774,8,1774.625,14.198,2.584
1774,9,1774.708,11.901,2.030
1774,10,1774.792,11.044,6.095
1774,11,1774.875,9.963,4.751
1774,12,1774.958,8.832,5.787
1775,1,1775.042,12.135,6.522
1775,2,1775.125,14.619,1.913
1775,3,1775.208,13.688,1.395
1775,4,1775.292,12.049,3.331
1775,5,1775.375,11.583,5.992
1775,6,1775.458,12.836,5.853
1775,7,1775.542,13.149,3.261
1775,8,1775.625,13.030,4.941
1775,9,1775.708,12.460,4.573
1775,10,1775.792,13.218,2.438
1775,11,1775.875,13.097,2.518
1775,12,1775.958,10.536,2.359
1776,1,1776.042,10.593,2.228
1776,2,1776.125,12.848,4.777
1776,3,1776.208,13.475,2.858
1776,4,1776.292,12.657,3.194
1776,5,1776.375,10.895,4.963
1776,6,1776.458,12.413,1.768
1776,7,1776.542,12.317,4.206
1776,8,1776.625,13.159,3.154
1776,9,1776.708,10.694,3.663
1776,10,1776.792,11.705,4.836
1776,11,1776.875,11.434,2.981
1776,12,1776.958,10.828,3.701
1777,1,1777.042,10.443,4.861
1777,2,1777.125,11.966,3.007
1777,3,1777.208,14.074,1.986
1777,4,1777.292,11.503,3.890
1777,5,1777.375,11.423,2.593
1777,6,1777.458,11.727,3.813
1777,7,1777.542,10.995,2.786
1777,8,1777.625,12.948,2.413
1777,9,1777.708,12.372,5.007
1777,10,1777.792,12.168,4.497
1777,11,1777.875,12.854,3.278
1777,12,1777.958,10.106,1.796
1778,1,1778.042,13.404,4.872
1778,2,1778.125,11.966,3.729
1778,3,1778.208,12.404,2.780
1778,4,1778.292,14.514,2.915
1778,5,1778.375,13.404,2.342
1778,6,1778.458,11.827,7.537
1778,7,1778.542,13.970,2.702
1778,8,1778.625,12.942,4.764
1778,9,1778.708,11.488,2.075
1778,10,1778.792,11.466,4.642
1778,11,1778.875,11.841,5.527
1778,12,1778.958,13.073,2.341
1779,1,1779.042,9.879,8.377
1779,2,1779.125,14.134,10.538
1779,3,1779.208,13.267,3.152
1779,4,1779.292,14.957,4.579
1779,5,1779.375,14.823,2.516
1779,6,1779.458,10.582,4.632
1779,7,1779.542,12.121,2.026
1779,8,1779.625,12.268,2.616
1779,9,1779.708,13.687,2.279
1779,10,1779.792,14.149,4.492
1779,11,1779.875,12.688,3.326
1779,12,1779.958,14.797,4.903
1780,1,1780.042,11.307,5.521
1780,2,1780.125,10.413,6.484
1780,3,1780.208,14.697,2.662
1780,4,1780.292,12.897,1.590
1780,5,1780.375,15.182,3.811
1780,6,1780.458,13.866,7.151
1780,7,1780.542,13.223,5.352
1780,8,1780.625,12.377,7.102
1780,9,1780.708,11.495,3.628
1780,10,1780.792,14.108,1.683
1780,11,1780.875,11.888,1.695
1780,12,1780.958,10.832,3.401
1781,1,1781.042,11.822,6.319
1781,2,1781.125,12.469,8.657
1781,3,1781.208,13.418,1.517
1781,4,1781.292,14.029,4.075
1781,5,1781.375,13.741,3.537
1781,6,1781.458,12.566,1.981
1781,7,1781.542,13.545,1.978
1781,8,1781.625,13.733,1.632
1781,9,1781.708,12.772,4.599
1781,10,1781.792,10.969,1.409
1781,11,1781.875,13.070,2.808
1781,12,1781.958,13.318,5.955
1782,1,1782.042,12.127,3.319
1782,2,1782.125,9.086,6.474
1782,3,1782.208,11.764,6.287
1782,4,1782.292,11.741,2.375
1782,5,1782.375,11.808,2.164
1782,6,1782.458,14.266,2.095
1782,7,1782.542,14.559,2.542
1782,8,1782.625,14.124,2.205
1782,9,1782.708,12.019,2.164
1782,10,1782.792,10.803,4.798
1782,11,1782.875,9.566,4.231
1782,12,1782.958,11.631,4.472
1783,1,1783.042,12.807,3.523
1783,2,1783.125,14.176,2.653
1783,3,1783.208,12.545,1.905
1783,4,1783.292,13.286,2.217
1783,5,1783.375,13.209,4.876
1783,6,1783.458,12.529,5.264
1783,7,1783.542,13.339,2.138
1783,8,1783.625,12.701,2.006
1783,9,1783.708,12.535,4.703
1783,10,1783.792,12.970,5.381
1783,11,1783.875,11.279,6.182
1783,12,1783.958,11.243,1.961
1784,1,1784.042,10.862,8.545
1784,2,1784.125,9.623,8.215
1784,3,1784.208,12.148,4.167
1784,4,1784.292,10.682,2.430
1784,5,1784.375,14.751,1.667
1784,6,1784.458,13.667,3.151
1784,7,1784.542,13.969,3.266
1784,8,1784.625,12.793,3.910
1784,9,1784.708,13.599,4.836
1784,10,1784.792,10.016,1.524
1784,11,1784.875,11.203,5.078
1784,12,1784.958,10.628,2.836
1785,1,1785.042,12.219,2.182
1785,2,1785.125,10.615,6.038
1785,3,1785.208,7.708,5.588
1785,4,1785.292,10.454,4.253
1785,5,1785.375,12.754,1.593
1785,6,1785.458,13.121,4.721
1785,7,1785.542,12.479,2.452
1785,8,1785.625,12.530,1.793
1785,9,1785.708,14.436,1.590
1785,10,1785.792,11.999,5.823
1785,11,1785.875,12.627,1.512
1785,12,1785.958,13.069,2.129
1786,1,1786.042,11.889,2.630
1786,2,1786.125,12.103,3.792
1786,3,1786.208,12.175,3.919
1786,4,1786.292,13.760,2.272
1786,5,1786.375,13.086,3.200
1786,6,1786.458,13.059,3.382
1786,7,1786.542,12.064,1.900
1786,8,1786.625,11.450,1.716
1786,9,1786.708,11.849,1.796
1786,10,1786.792,9.929,3.367
1786,11,1786.875,11.544,2.774
1786,12,1786.958,11.387,3.344
1787,1,1787.042,11.922,7.846
1787,2,1787.125,12.299,4.912
1787,3,1787.208,12.840,3.102
1787,4,1787.292,12.005,3.030
1787,5,1787.375,10.922,1.724
1787,6,1787.458,14.139,2.883
1787,7,1787.542,12.681,3.925
1787,8,1787.625,13.673,1.693
1787,9,1787.708,12.008,2.386
1787,10,1787.792,12.978,1.317
1787,11,1787.875,12.777,3.877
1787,12,1787.958,14.347,2.241
1788,1,1788.042,13.582,4.751
1788,2,1788.125,13.602,4.305
1788,3,1788.208,14.784,4.968
1788,4,1788.292,13.271,5.435
1788,5,1788.375,13.250,2.054
1788,6,1788.458,14.062,1.549
1788,7,1788.542,15.192,3.346
1788,8,1788.625,12.275,2.291
1788,9,1788.708,13.148,3.301
1788,10,1788.792,12.145,3.518
1788,11,1788.875,11.012,3.130
1788,12,1788.958,8.791,5.711
1789,1,1789.042,10.952,4.493
1789,2,1789.125,12.845,1.929
1789,3,1789.208,10.693,6.367
1789,4,1789.292,13.760,2.843
1789,5,1789.375,15.283,5.001
1789,6,1789.458,11.651,1.367
1789,7,1789.542,12.806,2.730
1789,8,1789.625,12.639,1.481
1789,9,1789.708,12.663,1.585
1789,10,1789.792,12.384,3.000
1789,11,1789.875,10.748,4.428
1789,12,1789.958,10.237,3.678
1790,1,1790.042,12.205,1.462
1790,2,1790.125,13.567,4.730
1790,3,1790.208,12.458,3.576
1790,4,1790.292,11.000,1.697
1790,5,1790.375,13.474,4.510
1790,6,1790.458,13.633,1.645
1790,7,1790.542,12.187,1.658
1790,8,1790.625,13.709,1.104
1790,9,1790.708,12.374,1.719
1790,10,1790.792,14.188,1.942
1790,11,1790.875,12.836,1.577
1790,12,1790.958,12.099,5.825
1791,1,1791.042,14.875,5.222
1791,2,1791.125,12.680,3.119
1791,3,1791.208,13.660,3.472
1791,4,1791.292,14.706,2.177
1791,5,1791.375,12.443,1.237
1791,6,1791.458,12.435,3.224
1791,7,1791.542,12.647,2.255
