# Monthly average temperature data for Chile.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1903,1,1903.042,8.719,0.813
1903,2,1903.125,8.513,0.699
1903,3,1903.208,8.918,0.709
1903,4,1903.292,8.780,0.253
1903,5,1903.375,9.028,0.347
1903,6,1903.458,8.849,0.362
1903,7,1903.542,8.854,0.201
1903,8,1903.625,8.822,0.493
1903,9,1903.708,9.313,0.409
1903,10,1903.792,8.567,0.357
1903,11,1903.875,8.457,0.306
1903,12,1903.958,8.278,0.505
1904,1,1904.042,9.327,0.257
1904,2,1904.125,8.533,0.309
1904,3,1904.208,8.477,0.360
1904,4,1904.292,9.583,0.283
1904,5,1904.375,9.711,0.435
1904,6,1904.458,9.949,0.371
1904,7,1904.542,9.570,0.461
1904,8,1904.625,9.631,0.494
1904,9,1904.708,9.514,0.478
1904,10,1904.792,8.731,0.333
1904,11,1904.875,8.425,0.526
1904,12,1904.958,9.006,0.496
1905,1,1905.042,9.281,0.552
1905,2,1905.125,8.634,0.414
1905,3,1905.208,9.620,0.321
1905,4,1905.292,9.419,0.501
1905,5,1905.375,9.237,0.506
1905,6,1905.458,9.750,0.345
1905,7,1905.542,9.268,0.343
1905,8,1905.625,8.988,0.385
1905,9,1905.708,9.212,0.331
1905,10,1905.792,8.837,0.599
1905,11,1905.875,8.971,0.497
1905,12,1905.958,8.366,0.346
1906,1,1906.042,9.212,0.331
1906,2,1906.125,9.885,0.576
1906,3,1906.208,9.620,0.513
1906,4,1906.292,9.476,0.500
1906,5,1906.375,8.808,0.299
1906,6,1906.458,8.347,0.693
1906,7,1906.542,8.574,0.498
1906,8,1906.625,9.137,0.284
1906,9,1906.708,8.883,0.360
1906,10,1906.792,9.500,0.355
1906,11,1906.875,9.060,0.414
1906,12,1906.958,8.385,0.647
1907,1,1907.042,8.955,0.243
1907,2,1907.125,9.186,0.387
1907,3,1907.208,8.861,0.318
1907,4,1907.292,8.864,0.216
1907,5,1907.375,8.653,0.360
1907,6,1907.458,8.405,0.524
1907,7,1907.542,9.239,0.475
1907,8,1907.625,9.018,0.467
1907,9,1907.708,8.428,0.407
1907,10,1907.792,8.799,0.450
1907,11,1907.875,8.821,0.318
1907,12,1907.958,8.131,0.343
1908,1,1908.042,9.022,0.313
1908,2,1908.125,9.084,0.390
1908,3,1908.208,9.804,0.446
1908,4,1908.292,8.634,0.413
1908,5,1908.375,8.917,0.342
1908,6,1908.458,10.085,0.538
1908,7,1908.542,9.940,0.379
1908,8,1908.625,9.043,0.373
1908,9,1908.708,9.016,0.330
1908,10,1908.792,8.467,0.270
1908,11,1908.875,8.088,0.343
1908,12,1908.958,8.532,0.472
1909,1,1909.042,9.008,0.338
1909,2,1909.125,8.351,0.537
1909,3,1909.208,9.181,0.476
1909,4,1909.292,9.689,0.561
1909,5,1909.375,8.970,0.572
1909,6,1909.458,8.943,0.308
1909,7,1909.542,8.879,0.426
1909,8,1909.625,8.935,0.431
1909,9,1909.708,9.323,0.508
1909,10,1909.792,9.448,0.492
1909,11,1909.875,8.734,0.394
1909,12,1909.958,8.202,0.626
1910,1,1910.042,8.235,0.822
1910,2,1910.125,8.418,0.431
1910,3,1910.208,8.294,0.526
1910,4,1910.292,8.368,0.374
1910,5,1910.375,9.000,0.203
1910,6,1910.458,8.872,0.489
1910,7,1910.542,8.964,0.368
1910,8,1910.625,9.027,0.435
1910,9,1910.708,8.876,0.389
1910,10,1910.792,9.332,0.373
1910,11,1910.875,9.265,0.330
1910,12,1910.958,9.040,0.398
1911,1,1911.042,8.800,0.442
1911,2,1911.125,8.541,0.418
1911,3,1911.208,8.642,0.359
1911,4,1911.292,8.848,0.363
1911,5,1911.375,9.649,0.544
1911,6,1911.458,9.678,0.377
1911,7,1911.542,9.743,0.230
1911,8,1911.625,8.615,0.452
1911,9,1911.708,8.857,0.389
1911,10,1911.792,9.066,0.299
1911,11,1911.875,9.234,0.299
1911,12,1911.958,9.338,0.301
1912,1,1912.042,9.239,0.517
1912,2,1912.125,8.912,0.323
1912,3,1912.208,9.576,0.398
1912,4,1912.292,9.536,0.355
1912,5,1912.375,8.560,0.246
1912,6,1912.458,9.677,0.281
1912,7,1912.542,9.413,0.519
1912,8,1912.625,8.981,0.347
1912,9,1912.708,9.603,0.274
1912,10,1912.792,9.914,0.197
1912,11,1912.875,8.309,0.293
1912,12,1912.958,9.430,0.383
1913,1,1913.042,9.734,0.253
1913,2,1913.125,9.511,0.314
1913,3,1913.208,8.942,0.187
1913,4,1913.292,9.666,0.254
1913,5,1913.375,9.087,0.388
1913,6,1913.458,9.822,0.443
1913,7,1913.542,10.363,0.518
1913,8,1913.625,9.499,0.341
1913,9,1913.708,9.739,0.227
1913,10,1913.792,9.222,0.342
1913,11,1913.875,9.527,0.333
1913,12,1913.958,9.154,0.464
1914,1,1914.042,9.201,0.410
1914,2,1914.125,9.447,0.327
1914,3,1914.208,9.436,0.413
1914,4,1914.292,8.946,0.416
1914,5,1914.375,9.413,0.393
1914,6,1914.458,9.617,0.366
1914,7,1914.542,10.335,0.328
1914,8,1914.625,9.353,0.328
1914,9,1914.708,8.754,0.300
1914,10,1914.792,9.137,0.278
1914,11,1914.875,7.920,0.356
1914,12,1914.958,8.733,0.296
1915,1,1915.042,8.792,0.316
1915,2,1915.125,9.233,0.465
1915,3,1915.208,9.365,0.547
1915,4,1915.292,8.926,0.395
1915,5,1915.375,8.991,0.475
1915,6,1915.458,8.453,0.628
1915,7,1915.542,9.940,0.353
1915,8,1915.625,9.316,0.312
1915,9,1915.708,9.132,0.445
1915,10,1915.792,9.368,0.470
1915,11,1915.875,9.251,0.409
1915,12,1915.958,9.161,0.325
1916,1,1916.042,9.099,0.480
1916,2,1916.125,9.167,0.401
1916,3,1916.208,8.815,0.299
1916,4,1916.292,9.646,0.418
1916,5,1916.375,9.525,0.285
1916,6,1916.458,7.744,0.359
1916,7,1916.542,8.183,0.288
1916,8,1916.625,8.901,0.290
1916,9,1916.708,8.754,0.451
1916,10,1916.792,9.368,0.433
1916,11,1916.875,8.914,0.416
1916,12,1916.958,8.369,0.447
1917,1,1917.042,8.906,0.550
1917,2,1917.125,8.975,0.369
1917,3,1917.208,8.723,0.300
1917,4,1917.292,9.505,0.163
1917,5,1917.375,8.912,0.336
1917,6,1917.458,10.012,0.312
1917,7,1917.542,9.556,0.334
1917,8,1917.625,9.336,0.288
1917,9,1917.708,9.273,0.291
1917,10,1917.792,9.348,0.252
1917,11,1917.875,9.087,0.467
1917,12,1917.958,8.768,0.441
1918,1,1918.042,8.259,0.424
1918,2,1918.125,8.821,0.370
1918,3,1918.208,9.150,0.381
1918,4,1918.292,9.010,0.373
1918,5,1918.375,8.258,0.360
1918,6,1918.458,9.272,0.441
1918,7,1918.542,8.946,0.346
1918,8,1918.625,9.166,0.324
1918,9,1918.708,8.657,0.318
1918,10,1918.792,8.978,0.262
1918,11,1918.875,8.478,0.220
1918,12,1918.958,9.747,0.399
1919,1,1919.042,10.272,0.332
1919,2,1919.125,9.446,0.376
1919,3,1919.208,10.043,0.343
1919,4,1919.292,9.569,0.310
1919,5,1919.375,10.980,0.386
1919,6,1919.458,9.549,0.339
1919,7,1919.542,9.498,0.414
1919,8,1919.625,9.146,0.473
1919,9,1919.708,8.434,0.374
1919,10,1919.792,8.957,0.396
1919,11,1919.875,8.157,0.298
1919,12,1919.958,9.081,0.305
1920,1,1920.042,9.351,0.401
1920,2,1920.125,9.001,0.291
1920,3,1920.208,9.145,0.299
1920,4,1920.292,9.739,0.367
1920,5,1920.375,9.470,0.576
1920,6,1920.458,9.269,0.361
1920,7,1920.542,8.738,0.292
1920,8,1920.625,9.582,0.258
1920,9,1920.708,9.228,0.290
1920,10,1920.792,8.496,0.283
1920,11,1920.875,8.810,0.275
1920,12,1920.958,8.715,0.426
1921,1,1921.042,8.681,0.434
1921,2,1921.125,8.450,0.429
1921,3,1921.208,8.903,0.297
1921,4,1921.292,9.282,0.176
1921,5,1921.375,9.578,0.333
1921,6,1921.458,8.322,0.358
1921,7,1921.542,8.517,0.294
1921,8,1921.625,8.507,0.269
1921,9,1921.708,8.654,0.240
1921,10,1921.792,9.248,0.278
1921,11,1921.875,9.405,0.317
1921,12,1921.958,8.713,0.504
1922,1,1922.042,8.647,0.362
1922,2,1922.125,8.627,0.227
