# Monthly average temperature data for Montenegro.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1772,12,1772.958,12.146,3.421
1773,1,1773.042,10.010,2.470
1773,2,1773.125,8.769,3.222
1773,3,1773.208,9.149,2.371
1773,4,1773.292,10.951,2.527
1773,5,1773.375,12.214,2.651
1773,6,1773.458,9.381,2.326
1773,7,1773.542,9.865,2.516
1773,8,1773.625,9.470,2.385
1773,9,1773.708,11.690,2.485
1773,10,1773.792,11.750,2.305
1773,11,1773.875,8.981,6.075
1773,12,1773.958,13.251,4.435
1774,1,1774.042,9.580,5.822
1774,2,1774.125,10.969,6.402
1774,3,1774.208,11.377,2.520
1774,4,1774.292,12.618,5.313
1774,5,1774.375,13.345,2.326
1774,6,1774.458,12.191,8.370
1774,7,1774.542,12.094,7.809
1774,8,1774.625,11.723,2.684
1774,9,1774.708,10.002,2.325
1774,10,1774.792,9.614,5.627
1774,11,1774.875,6.901,4.222
1774,12,1774.958,6.941,5.560
1775,1,1775.042,10.342,5.749
1775,2,1775.125,12.683,2.166
1775,3,1775.208,12.221,1.884
1775,4,1775.292,9.201,3.268
1775,5,1775.375,9.085,5.606
1775,6,1775.458,10.668,5.308
1775,7,1775.542,11.269,3.302
1775,8,1775.625,11.660,4.443
1775,9,1775.708,10.748,4.288
1775,10,1775.792,11.968,2.575
1775,11,1775.875,11.681,2.649
1775,12,1775.958,8.347,2.498
1776,1,1776.042,7.800,2.420
1776,2,1776.125,11.260,4.106
1776,3,1776.208,11.089,3.044
1776,4,1776.292,9.959,3.152
1776,5,1776.375,8.955,4.763
1776,6,1776.458,10.392,2.107
1776,7,1776.542,10.285,3.876
1776,8,1776.625,11.197,2.974
1776,9,1776.708,9.071,3.310
1776,10,1776.792,9.211,4.569
1776,11,1776.875,8.928,2.943
1776,12,1776.958,8.956,3.389
1777,1,1777.042,9.858,4.902
1777,2,1777.125,10.548,2.902
1777,3,1777.208,11.487,2.275
1777,4,1777.292,8.771,3.746
1777,5,1777.375,9.983,2.566
1777,6,1777.458,9.858,3.572
1777,7,1777.542,9.102,2.686
1777,8,1777.625,10.346,2.434
1777,9,1777.708,9.857,4.767
1777,10,1777.792,9.283,4.289
1777,11,1777.875,10.301,3.165
1777,12,1777.958,9.113,2.056
1778,1,1778.042,12.432,4.564
1778,2,1778.125,10.354,3.360
1778,3,1778.208,10.577,2.858
1778,4,1778.292,13.008,2.904
1778,5,1778.375,11.118,2.547
1778,6,1778.458,9.512,6.722
1778,7,1778.542,12.119,2.800
1778,8,1778.625,10.433,4.005
1778,9,1778.708,10.275,2.162
1778,10,1778.792,9.702,4.249
1778,11,1778.875,9.359,5.134
1778,12,1778.958,11.264,2.210
1779,1,1779.042,8.218,7.438
1779,2,1779.125,12.404,9.433
1779,3,1779.208,11.732,2.969
1779,4,1779.292,12.895,4.303
1779,5,1779.375,13.056,2.596
1779,6,1779.458,8.501,4.358
1779,7,1779.542,9.526,2.340
1779,8,1779.625,10.012,2.737
1779,9,1779.708,11.438,2.492
1779,10,1779.792,11.687,4.212
1779,11,1779.875,10.612,3.204
1779,12,1779.958,12.667,4.596
1780,1,1780.042,9.940,5.281
1780,2,1780.125,8.641,6.011
1780,3,1780.208,12.378,2.751
1780,4,1780.292,11.497,2.025
1780,5,1780.375,12.878,3.728
1780,6,1780.458,11.135,6.557
1780,7,1780.542,11.051,4.954
1780,8,1780.625,9.639,6.634
1780,9,1780.708,8.653,3.767
1780,10,1780.792,12.229,2.013
1780,11,1780.875,10.646,2.150
1780,12,1780.958,8.450,3.254
1781,1,1781.042,9.992,5.788
1781,2,1781.125,9.989,7.845
1781,3,1781.208,10.953,1.865
1781,4,1781.292,11.256,3.795
1781,5,1781.375,11.403,3.316
1781,6,1781.458,10.618,2.088
1781,7,1781.542,11.681,2.127
1781,8,1781.625,12.482,1.848
1781,9,1781.708,11.325,4.912
1781,10,1781.792,9.112,1.972
1781,11,1781.875,11.631,2.749
1781,12,1781.958,10.383,5.887
1782,1,1782.042,10.006,3.110
1782,2,1782.125,6.836,6.111
1782,3,1782.208,9.834,5.349
1782,4,1782.292,10.340,2.561
1782,5,1782.375,10.424,2.467
1782,6,1782.458,11.505,2.316
1782,7,1782.542,12.525,2.540
1782,8,1782.625,12.279,2.478
1782,9,1782.708,10.451,2.313
1782,10,1782.792,9.543,4.497
1782,11,1782.875,8.022,4.005
1782,12,1782.958,9.671,4.520
1783,1,1783.042,10.441,3.272
1783,2,1783.125,12.999,3.067
1783,3,1783.208,10.472,2.081
1783,4,1783.292,10.597,2.228
1783,5,1783.375,11.936,4.637
1783,6,1783.458,11.530,4.942
1783,7,1783.542,10.685,2.376
1783,8,1783.625,11.233,2.191
1783,9,1783.708,10.750,4.637
1783,10,1783.792,10.871,5.150
1783,11,1783.875,8.111,5.846
1783,12,1783.958,7.816,2.719
1784,1,1784.042,8.753,7.694
1784,2,1784.125,7.739,7.429
1784,3,1784.208,10.392,3.932
1784,4,1784.292,9.282,2.501
1784,5,1784.375,11.683,2.103
1784,6,1784.458,11.179,3.353
1784,7,1784.542,11.748,3.115
1784,8,1784.625,12.006,3.662
1784,9,1784.708,11.245,4.350
1784,10,1784.792,8.230,1.995
1784,11,1784.875,9.191,4.570
1784,12,1784.958,10.111,2.904
1785,1,1785.042,9.647,2.345
1785,2,1785.125,8.690,5.541
1785,3,1785.208,5.206,5.237
1785,4,1785.292,8.434,3.617
1785,5,1785.375,10.354,1.680
1785,6,1785.458,10.552,4.417
1785,7,1785.542,10.524,2.561
1785,8,1785.625,10.927,1.739
1785,9,1785.708,11.837,2.170
1785,10,1785.792,9.917,5.384
1785,11,1785.875,10.648,1.910
1785,12,1785.958,10.319,2.310
1786,1,1786.042,9.586,2.779
1786,2,1786.125,9.365,3.317
1786,3,1786.208,11.567,3.380
1786,4,1786.292,11.747,2.251
1786,5,1786.375,10.335,3.124
1786,6,1786.458,10.528,3.216
1786,7,1786.542,10.646,1.941
1786,8,1786.625,9.597,1.832
1786,9,1786.708,10.128,1.959
1786,10,1786.792,8.116,3.448
1786,11,1786.875,8.771,3.261
1786,12,1786.958,8.615,3.597
1787,1,1787.042,10.164,7.047
1787,2,1787.125,10.458,4.737
1787,3,1787.208,10.770,2.835
1787,4,1787.292,9.559,2.886
1787,5,1787.375,9.109,2.079
1787,6,1787.458,11.882,2.890
1787,7,1787.542,11.077,3.850
1787,8,1787.625,11.540,2.015
1787,9,1787.708,9.443,2.584
1787,10,1787.792,10.956,1.754
1787,11,1787.875,10.718,3.915
1787,12,1787.958,12.143,2.437
1788,1,1788.042,11.355,4.554
1788,2,1788.125,10.863,3.986
1788,3,1788.208,12.761,4.842
1788,4,1788.292,10.623,4.977
1788,5,1788.375,10.678,2.254
1788,6,1788.458,12.234,1.693
1788,7,1788.542,13.835,3.352
1788,8,1788.625,9.882,2.629
1788,9,1788.708,11.409,3.284
1788,10,1788.792,10.453,3.377
1788,11,1788.875,9.031,3.126
1788,12,1788.958,5.372,5.318
1789,1,1789.042,9.546,4.288
1789,2,1789.125,10.647,2.231
1789,3,1789.208,9.206,5.819
1789,4,1789.292,11.481,2.823
1789,5,1789.375,13.195,4.704
1789,6,1789.458,9.849,1.849
1789,7,1789.542,11.601,2.822
1789,8,1789.625,10.388,1.882
1789,9,1789.708,11.265,1.889
1789,10,1789.792,11.040,2.861
1789,11,1789.875,9.937,4.293
1789,12,1789.958,8.675,3.713
1790,1,1790.042,10.352,1.824
1790,2,1790.125,11.615,4.527
1790,3,1790.208,10.280,3.401
1790,4,1790.292,9.059,2.087
1790,5,1790.375,11.052,4.067
1790,6,1790.458,11.917,2.038
1790,7,1790.542,10.319,2.003
1790,8,1790.625,11.295,1.705
1790,9,1790.708,10.353,2.091
1790,10,1790.792,11.292,2.186
1790,11,1790.875,10.163,1.907
1790,12,1790.958,11.263,5.300
1791,1,1791.042,13.469,4.797
1791,2,1791.125,10.858,3.000
1791,3,1791.208,11.829,3.379
1791,4,1791.292,12.326,2.281
1791,5,1791.375,10.382,1.633
1791,6,1791.458,10.310,3.127
1791,7,1791.542,10.728,2.234
1791,8,1791.625,12.126,2.083
1791,9,1791.708,9.798,1.912
1791,10,1791.792,10.133,1.599
1791,11,1791.875,10.845,2.452
1791,12,1791.958,11.575,1.652
1792,1,1792.042,11.143,3.959
1792,2,1792.125,9.979,3.989
1792,3,1792.208,11.097,2.439
1792,4,1792.292,11.320,1.910
1792,5,1792.375,10.742,2.135
1792,6,1792.458,12.023,1.622
1792,7,1792.542,11.447,2.574
1792,8,1792.625,10.099,2.009
1792,9,1792.708,10.911,2.550
1792,10,1792.792,10.481,2.097
1792,11,1792.875,9.490,2.795
1792,12,1792.958,9.847,2.251
1793,1,1793.042,8.762,3.131
1793,2,1793.125,11.268,2.242
1793,3,1793.208,10.312,2.222
1793,4,1793.292,9.185,3.534
1793,5,1793.375,9.557,1.581
1793,6,1793.458,9.678,3.019
1793,7,1793.542,11.694,2.109
1793,8,1793.625,11.128,2.482
1793,9,1793.708,11.409,3.564
1793,10,1793.792,11.196,2.784
1793,11,1793.875,10.261,4.497
1793,12,1793.958,11.604,3.407
1794,1,1794.042,12.575,3.041
1794,2,1794.125,11.916,5.261
1794,3,1794.208,11.832,1.623
1794,4,1794.292,13.398,3.297
1794,5,1794.375,11.930,2.517
1794,6,1794.458,10.652,3.759
1794,7,1794.542,12.011,5.767
1794,8,1794.625,10.238,2.582
1794,9,1794.708,9.865,1.498
1794,10,1794.792,10.130,1.635
1794,11,1794.875,10.435,2.552
1794,12,1794.958,9.240,3.924
1795,1,1795.042,7.103,3.069
1795,2,1795.125,10.584,3.163
1795,3,1795.208,11.860,1.886
1795,4,1795.292,12.364,4.182
1795,5,1795.375,11.719,2.668
1795,6,1795.458,11.118,2.808
1795,7,1795.542,9.951,2.344
1795,8,1795.625,11.146,2.490
1795,9,1795.708,9.802,1.842
1795,10,1795.792,12.430,3.458
1795,11,1795.875,9.106,3.656
1795,12,1795.958,11.434,3.615
1796,1,1796.042,13.596,3.100
1796,2,1796.125,11.272,4.088
1796,3,1796.208,8.269,2.804
1796,4,1796.292,8.954,2.610
1796,5,1796.375,10.964,1.473
1796,6,1796.458,10.824,3.519
1796,7,1796.542,11.134,2.578
1796,8,1796.625,11.481,4.495
1796,9,1796.708,12.002,4.099
1796,10,1796.792,11.569,1.837
1796,11,1796.875,10.133,3.088
1796,12,1796.958,9.133,3.946
1797,1,1797.042,11.541,5.829
1797,2,1797.125,11.527,4.489
1797,3,1797.208,9.418,5.560
1797,4,1797.292,11.876,5.118
1797,5,1797.375,12.733,3.869
1797,6,1797.458,11.186,3.244
1797,7,1797.542,11.906,1.920
1797,8,1797.625,12.392,4.269
1797,9,1797.708,12.215,3.737
1797,10,1797.792,11.644,2.281
1797,11,1797.875,10.464,2.414
1797,12,1797.958,11.071,3.279
1798,1,1798.042,11.704,2.452
1798,2,1798.125,12.159,2.586
1798,3,1798.208,12.183,2.672
1798,4,1798.292,10.894,2.058
1798,5,1798.375,10.826,2.240
1798,6,1798.458,10.864,1.923
1798,7,1798.542,11.606,2.073
1798,8,1798.625,11.570,3.725
1798,9,1798.708,11.721,2.276
1798,10,1798.792,9.827,2.472
1798,11,1798.875,10.230,2.844
1798,12,1798.958,7.761,2.415
1799,1,1799.042,6.688,2.114
1799,2,1799.125,9.331,1.729
1799,3,1799.208,10.198,3.708
1799,4,1799.292,11.158,2.882
1799,5,1799.375,10.770,1.789
1799,6,1799.458,9.954,2.514
1799,7,1799.542,10.914,1.934
1799,8,1799.625,11.624,2.250
1799,9,1799.708,10.950,2.675
1799,10,1799.792,12.067,1.483
1799,11,1799.875,9.870,1.649
1799,12,1799.958,8.412,3.015
1800,1,1800.042,11.829,1.992
1800,2,1800.125,11.481,3.489
1800,3,1800.208,8.635,1.927
1800,4,1800.292,14.803,1.547
1800,5,1800.375,12.025,1.612
1800,6,1800.458,9.832,1.658
1800,7,1800.542,10.326,2.473
1800,8,1800.625,10.981,2.226
1800,9,1800.708,10.386,1.881
1800,10,1800.792,10.562,2.362
1800,11,1800.875,11.076,2.723
1800,12,1800.958,10.517,1.856
1801,1,1801.042,11.471,2.373
1801,2,1801.125,10.645,3.639
1801,3,1801.208,13.169,1.645
1801,4,1801.292,11.562,1.827
1801,5,1801.375,12.533,2.468
1801,6,1801.458,10.231,2.866
1801,7,1801.542,11.727,2.206
1801,8,1801.625,9.459,2.042
1801,9,1801.708,11.461,1.836
1801,10,1801.792,12.453,4.671
1801,11,1801.875,11.953,1.893
1801,12,1801.958,11.554,2.668
1802,1,1802.042,11.056,4.302
1802,2,1802.125,10.887,4.363
1802,3,1802.208,11.816,2.739
1802,4,1802.292,10.893,3.147
1802,5,1802.375,9.935,3.053
1802,6,1802.458,12.280,3.093
1802,7,1802.542,11.949,2.368
1802,8,1802.625,12.179,2.968
