# Monthly average temperature data for Mayotte.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1890,3,1890.208,25.242,0.748
1890,4,1890.292,25.532,0.704
1890,5,1890.375,24.539,2.091
1890,7,1890.542,25.441,1.625
1890,8,1890.625,25.491,1.135
1890,9,1890.708,25.385,1.396
1890,10,1890.792,25.153,2.105
1890,11,1890.875,24.782,1.425
1890,12,1890.958,24.615,2.162
1891,1,1891.042,24.931,1.029
1891,2,1891.125,25.307,0.829
1891,3,1891.208,24.917,1.623
1891,4,1891.292,25.664,0.648
1891,5,1891.375,25.719,0.605
1891,6,1891.458,26.229,0.836
1891,7,1891.542,25.679,0.662
1891,8,1891.625,25.561,0.852
1891,9,1891.708,26.007,0.590
1891,10,1891.792,25.703,0.568
1891,11,1891.875,25.332,0.556
1891,12,1891.958,26.206,0.639
1892,1,1892.042,25.302,0.965
1892,2,1892.125,25.330,0.960
1892,3,1892.208,25.784,0.770
1892,4,1892.292,26.259,1.029
1892,5,1892.375,25.944,0.806
1892,6,1892.458,26.154,1.061
1892,7,1892.542,26.076,0.509
1892,8,1892.625,26.829,1.499
1892,9,1892.708,25.727,1.756
1892,10,1892.792,26.236,0.519
1892,11,1892.875,25.973,0.614
1892,12,1892.958,25.815,0.809
1893,1,1893.042,25.089,0.887
1893,2,1893.125,25.041,0.634
1893,3,1893.208,25.404,0.642
1893,4,1893.292,25.633,0.766
1893,5,1893.375,25.651,0.727
1893,6,1893.458,25.416,1.259
1893,7,1893.542,25.768,0.579
1893,8,1893.625,25.519,1.352
1893,9,1893.708,26.040,0.581
1893,10,1893.792,25.967,0.590
1893,11,1893.875,25.535,1.013
1893,12,1893.958,25.999,0.442
1894,1,1894.042,25.361,0.722
1894,2,1894.125,25.702,0.672
1894,3,1894.208,26.003,0.518
1894,4,1894.292,25.831,0.923
1894,5,1894.375,26.097,0.513
1894,6,1894.458,25.547,0.922
1894,7,1894.542,26.353,0.501
1894,8,1894.625,26.423,0.542
1894,9,1894.708,26.530,0.824
1894,10,1894.792,26.709,0.744
1894,11,1894.875,26.272,1.128
1894,12,1894.958,25.848,0.679
1895,1,1895.042,25.545,0.673
1895,2,1895.125,25.898,0.784
1895,3,1895.208,25.924,0.349
1895,4,1895.292,26.441,0.560
1895,5,1895.375,25.970,0.678
1895,6,1895.458,25.823,0.813
1895,7,1895.542,26.517,0.837
1895,8,1895.625,26.351,0.501
1895,9,1895.708,26.158,0.753
1895,10,1895.792,26.270,0.524
1895,11,1895.875,25.992,0.576
1895,12,1895.958,26.286,0.615
1896,1,1896.042,26.296,0.679
1896,2,1896.125,25.898,0.449
1896,3,1896.208,26.273,0.954
1896,4,1896.292,25.818,0.621
1896,5,1896.375,26.293,0.584
1896,6,1896.458,26.796,0.530
1896,7,1896.542,26.118,0.381
1896,8,1896.625,26.175,0.841
1896,9,1896.708,26.581,0.841
1896,10,1896.792,26.362,0.413
1896,11,1896.875,25.053,1.087
1896,12,1896.958,26.187,0.689
1897,1,1897.042,26.019,0.705
1897,2,1897.125,25.528,0.694
1897,3,1897.208,26.436,0.561
1897,4,1897.292,25.992,0.816
1897,5,1897.375,26.446,0.651
1897,6,1897.458,26.611,0.679
1897,7,1897.542,27.074,1.413
1897,8,1897.625,26.815,0.408
1897,9,1897.708,26.499,0.487
1897,10,1897.792,26.349,0.503
1897,11,1897.875,27.067,0.598
1897,12,1897.958,25.990,0.506
1898,1,1898.042,26.219,1.435
1898,2,1898.125,25.866,0.523
1898,3,1898.208,25.882,0.781
1898,4,1898.292,26.426,0.640
1898,5,1898.375,26.929,0.706
1898,6,1898.458,26.137,0.683
1898,7,1898.542,26.130,0.655
1898,8,1898.625,26.134,0.456
1898,9,1898.708,26.583,0.733
1898,10,1898.792,26.675,0.943
1898,11,1898.875,27.056,1.012
1898,12,1898.958,26.366,0.552
1899,1,1899.042,26.208,0.460
1899,2,1899.125,25.542,1.075
1899,3,1899.208,25.722,0.514
1899,4,1899.292,26.304,0.390
1899,5,1899.375,25.294,0.524
1899,6,1899.458,25.295,0.334
1899,7,1899.542,25.725,0.520
1899,8,1899.625,25.538,1.351
1899,9,1899.708,25.948,0.656
1899,10,1899.792,26.395,0.465
1899,11,1899.875,26.554,0.778
1899,12,1899.958,26.097,0.361
1900,1,1900.042,26.318,0.770
1900,2,1900.125,25.887,0.551
1900,3,1900.208,26.539,0.586
1900,4,1900.292,26.541,0.487
1900,5,1900.375,26.482,0.353
1900,6,1900.458,26.541,0.548
1900,7,1900.542,26.344,0.480
1900,8,1900.625,26.908,0.771
1900,9,1900.708,26.684,1.093
1900,10,1900.792,26.743,0.511
1900,11,1900.875,26.456,0.869
1900,12,1900.958,25.864,1.157
1901,1,1901.042,26.347,0.947
1901,2,1901.125,25.495,0.683
1901,3,1901.208,26.388,0.492
1901,4,1901.292,25.727,0.591
1901,5,1901.375,25.703,0.364
1901,6,1901.458,25.536,0.527
1901,7,1901.542,25.899,0.830
1901,8,1901.625,25.365,0.664
1901,9,1901.708,25.176,0.534
1901,10,1901.792,25.413,0.503
1901,11,1901.875,26.603,1.999
1901,12,1901.958,25.858,0.665
1902,1,1902.042,26.315,0.811
1902,2,1902.125,25.715,0.529
1902,3,1902.208,25.806,0.601
1902,4,1902.292,26.559,0.467
1902,5,1902.375,26.202,0.579
1902,6,1902.458,26.288,0.559
1902,7,1902.542,26.600,0.611
1902,8,1902.625,27.193,1.066
1902,9,1902.708,27.215,0.713
1902,10,1902.792,26.108,0.513
1902,11,1902.875,26.499,0.789
1902,12,1902.958,26.164,0.727
1903,1,1903.042,25.962,0.697
1903,2,1903.125,25.671,0.550
1903,3,1903.208,26.232,0.316
1903,4,1903.292,26.231,0.482
1903,5,1903.375,26.499,0.671
1903,6,1903.458,26.853,0.472
1903,7,1903.542,26.484,0.885
1903,8,1903.625,26.754,1.371
1903,9,1903.708,26.293,2.999
1903,10,1903.792,26.529,2.167
1903,11,1903.875,25.592,1.026
1903,12,1903.958,25.400,0.569
1904,1,1904.042,25.602,0.824
1904,2,1904.125,25.212,0.708
1904,3,1904.208,25.310,0.373
1904,4,1904.292,24.942,0.910
1904,5,1904.375,25.443,0.760
1904,6,1904.458,25.753,0.802
1904,7,1904.542,25.912,1.384
1904,8,1904.625,25.011,1.213
1904,9,1904.708,24.598,0.292
1904,10,1904.792,25.283,1.362
1904,11,1904.875,25.441,1.276
1904,12,1904.958,26.041,0.517
1905,1,1905.042,26.314,0.495
1905,2,1905.125,25.918,0.597
1905,3,1905.208,25.598,0.488
1905,4,1905.292,25.324,0.483
1905,5,1905.375,26.233,0.705
1905,6,1905.458,27.038,1.306
1905,7,1905.542,25.970,0.620
1905,8,1905.625,26.370,0.372
1905,9,1905.708,26.988,1.005
1905,10,1905.792,26.556,0.358
1905,11,1905.875,25.960,1.345
1905,12,1905.958,25.962,0.788
1906,1,1906.042,26.376,1.141
1906,2,1906.125,26.198,0.795
1906,3,1906.208,26.221,1.335
1906,4,1906.292,26.039,0.963
1906,5,1906.375,25.964,0.482
1906,6,1906.458,25.988,0.550
1906,7,1906.542,26.015,0.486
1906,8,1906.625,25.760,0.603
1906,9,1906.708,25.401,0.591
1906,10,1906.792,25.682,0.533
1906,11,1906.875,25.654,0.488
1906,12,1906.958,25.590,0.736
1907,1,1907.042,25.406,0.659
1907,2,1907.125,25.569,0.772
1907,3,1907.208,25.606,0.599
1907,4,1907.292,25.946,0.534
1907,5,1907.375,25.726,0.301
1907,6,1907.458,25.836,0.485
1907,7,1907.542,25.526,0.357
1907,8,1907.625,25.802,0.508
1907,9,1907.708,25.890,1.608
1907,10,1907.792,26.890,1.165
1907,11,1907.875,26.001,0.464
1907,12,1907.958,25.784,1.271
1908,1,1908.042,25.979,1.260
1908,2,1908.125,25.159,1.263
1908,3,1908.208,26.483,0.933
1908,4,1908.292,26.426,0.443
1908,5,1908.375,26.218,1.569
1908,6,1908.458,26.673,0.815
1908,7,1908.542,26.163,0.578
1908,8,1908.625,26.597,0.429
1908,9,1908.708,26.426,0.484
1908,10,1908.792,26.813,1.102
1908,11,1908.875,26.575,0.726
1908,12,1908.958,26.064,0.828
1909,1,1909.042,26.057,0.533
1909,2,1909.125,25.900,0.386
1909,3,1909.208,26.200,0.308
1909,4,1909.292,25.819,0.998
1909,5,1909.375,25.883,0.297
1909,6,1909.458,25.363,0.910
1909,7,1909.542,26.546,1.160
1909,8,1909.625,26.005,0.530
1909,9,1909.708,26.472,0.888
1909,10,1909.792,25.629,0.972
1909,11,1909.875,26.272,0.852
1909,12,1909.958,26.859,2.252
1910,1,1910.042,25.947,0.901
1910,2,1910.125,26.032,0.762
1910,3,1910.208,25.905,0.478
1910,4,1910.292,25.661,0.840
1910,5,1910.375,25.547,0.519
1910,6,1910.458,25.362,0.418
1910,7,1910.542,25.489,0.347
1910,8,1910.625,25.901,0.208
1910,9,1910.708,25.844,0.690
1910,10,1910.792,26.157,0.856
1910,11,1910.875,25.345,0.721
1910,12,1910.958,25.560,0.720
1911,1,1911.042,25.889,0.541
1911,2,1911.125,25.282,0.292
1911,3,1911.208,25.563,0.359
1911,4,1911.292,25.216,0.248
1911,5,1911.375,25.626,0.483
1911,6,1911.458,25.161,0.495
1911,7,1911.542,25.504,1.088
1911,8,1911.625,25.535,0.253
1911,9,1911.708,25.566,0.303
1911,10,1911.792,25.996,0.365
1911,11,1911.875,25.931,0.328
1911,12,1911.958,26.713,0.463
1912,1,1912.042,26.523,0.347
1912,2,1912.125,25.812,1.386
1912,3,1912.208,26.252,0.906
1912,4,1912.292,26.380,0.541
1912,5,1912.375,26.848,0.564
1912,6,1912.458,26.491,0.723
1912,7,1912.542,25.858,0.695
1912,8,1912.625,26.085,0.851
1912,9,1912.708,26.631,0.713
1912,10,1912.792,26.072,0.771
1912,11,1912.875,26.779,0.874
1912,12,1912.958,25.590,0.410
1913,1,1913.042,25.778,0.813
1913,2,1913.125,26.026,1.260
1913,3,1913.208,25.900,0.790
1913,4,1913.292,25.518,0.890
1913,5,1913.375,26.759,0.577
1913,6,1913.458,25.801,0.723
1913,7,1913.542,25.890,0.479
1913,8,1913.625,26.392,0.664
1913,9,1913.708,26.107,0.962
1913,10,1913.792,26.622,0.417
1913,11,1913.875,26.239,0.614
1913,12,1913.958,25.989,1.103
1914,1,1914.042,25.825,0.700
1914,2,1914.125,25.881,0.584
1914,3,1914.208,25.982,0.572
1914,4,1914.292,26.376,0.568
1914,5,1914.375,26.233,0.647
1914,6,1914.458,26.849,0.605
1914,7,1914.542,26.094,0.619
1914,8,1914.625,26.511,0.604
1914,9,1914.708,26.322,0.642
1914,10,1914.792,26.520,0.522
1914,11,1914.875,26.180,1.315
1914,12,1914.958,26.595,0.770
1915,1,1915.042,26.759,0.856
1915,2,1915.125,26.235,0.545
1915,3,1915.208,26.482,0.346
1915,4,1915.292,26.759,0.495
1915,5,1915.375,26.168,0.475
1915,6,1915.458,26.000,0.604
1915,7,1915.542,26.536,0.838
1915,8,1915.625,25.538,0.321
1915,9,1915.708,25.925,0.649
1915,10,1915.792,26.453,1.049
1915,11,1915.875,26.179,0.253
1915,12,1915.958,26.236,0.915
1916,1,1916.042,26.408,0.507
1916,2,1916.125,25.625,0.487
1916,3,1916.208,26.168,0.403
1916,4,1916.292,25.978,0.379
1916,5,1916.375,26.108,0.741
1916,6,1916.458,26.380,0.626
1916,7,1916.542,25.595,1.176
1916,8,1916.625,26.587,0.653
1916,9,1916.708,26.063,0.956
1916,10,1916.792,25.943,0.427
1916,11,1916.875,25.664,1.095
1916,12,1916.958,25.590,1.437
1917,1,1917.042,25.983,0.940
1917,2,1917.125,25.285,0.981
1917,3,1917.208,25.646,0.455
1917,4,1917.292,25.617,0.496
1917,5,1917.375,26.307,0.732
1917,6,1917.458,26.405,0.371
1917,7,1917.542,26.623,0.477
1917,8,1917.625,26.184,0.325
1917,9,1917.708,25.657,0.385
1917,10,1917.792,25.183,1.182
1917,11,1917.875,26.226,0.485
1917,12,1917.958,25.684,0.698
1918,1,1918.042,26.085,0.678
1918,2,1918.125,25.550,0.526
