# Monthly average temperature data for Saint Lucia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1859,12,1859.958,25.807,1.567
1860,1,1860.042,26.123,0.914
1860,2,1860.125,25.516,0.677
1860,3,1860.208,25.537,2.610
1860,4,1860.292,26.081,0.735
1860,5,1860.375,26.367,0.879
1860,6,1860.458,26.372,0.581
1860,7,1860.542,26.943,1.258
1860,8,1860.625,26.274,0.778
1860,9,1860.708,25.893,0.761
1860,10,1860.792,25.816,0.673
1860,11,1860.875,25.934,1.221
1860,12,1860.958,26.073,1.682
1861,1,1861.042,25.093,1.827
1861,2,1861.125,25.997,1.956
1861,3,1861.208,26.059,2.232
1861,4,1861.292,26.306,1.740
1861,5,1861.375,26.092,0.836
1861,6,1861.458,25.670,1.014
1861,7,1861.542,26.482,0.531
1861,8,1861.625,26.608,0.589
1861,9,1861.708,26.406,0.945
1861,10,1861.792,26.168,0.568
1861,11,1861.875,26.510,0.716
1861,12,1861.958,26.074,0.894
1862,1,1862.042,25.389,2.433
1862,2,1862.125,25.862,1.018
1862,3,1862.208,25.878,1.573
1862,4,1862.292,25.581,1.851
1862,5,1862.375,26.473,0.566
1862,6,1862.458,26.088,0.893
1862,7,1862.542,26.380,0.568
1862,8,1862.625,25.915,0.691
1862,9,1862.708,26.042,0.567
1862,10,1862.792,26.109,0.831
1862,11,1862.875,25.573,1.120
1862,12,1862.958,25.600,1.929
1863,1,1863.042,25.631,1.266
1863,2,1863.125,26.008,2.347
1863,3,1863.208,25.398,0.940
1863,4,1863.292,25.628,0.616
1863,5,1863.375,26.241,0.639
1863,6,1863.458,26.331,0.635
1863,7,1863.542,25.943,0.800
1863,8,1863.625,26.024,0.811
1863,9,1863.708,25.904,1.041
1863,10,1863.792,25.974,0.549
1863,11,1863.875,25.873,0.790
1863,12,1863.958,25.486,2.153
1864,1,1864.042,25.581,1.236
1864,2,1864.125,25.285,1.623
1864,3,1864.208,25.529,1.400
1864,4,1864.292,26.044,1.695
1864,5,1864.375,26.347,0.657
1864,6,1864.458,26.287,1.156
1864,7,1864.542,26.193,1.286
1864,8,1864.625,25.898,0.874
1864,9,1864.708,26.517,0.630
1864,10,1864.792,26.645,0.926
1864,11,1864.875,26.214,1.281
1864,12,1864.958,26.002,0.602
1865,1,1865.042,26.580,0.955
1865,2,1865.125,25.938,0.624
1865,3,1865.208,25.774,0.608
1865,4,1865.292,26.095,1.545
1865,5,1865.375,26.503,0.746
1865,6,1865.458,26.373,0.785
1865,7,1865.542,26.468,1.139
1865,8,1865.625,26.501,0.928
1865,9,1865.708,26.408,1.094
1865,10,1865.792,26.261,0.693
1865,11,1865.875,26.051,0.609
1865,12,1865.958,26.106,1.106
1866,1,1866.042,26.091,1.120
1866,2,1866.125,25.752,1.697
1866,3,1866.208,25.447,1.641
1866,4,1866.292,26.276,1.380
1866,5,1866.375,26.306,0.673
1866,6,1866.458,26.580,0.775
1866,7,1866.542,26.558,1.044
1866,8,1866.625,26.314,0.666
1866,9,1866.708,26.645,0.742
1866,10,1866.792,26.339,0.725
1866,11,1866.875,26.096,0.410
1866,12,1866.958,26.315,0.702
1867,1,1867.042,26.050,1.173
1867,2,1867.125,25.832,1.534
1867,3,1867.208,25.923,0.537
1867,4,1867.292,26.138,0.518
1867,5,1867.375,26.675,0.665
1867,6,1867.458,26.440,0.363
