# Monthly average temperature data for Djibouti.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1905,3,1905.208,28.284,0.607
1905,4,1905.292,27.915,1.141
1905,5,1905.375,28.228,1.171
1905,6,1905.458,28.567,0.556
1905,7,1905.542,29.129,0.638
1905,8,1905.625,29.034,0.958
1905,9,1905.708,27.807,0.609
1905,10,1905.792,28.187,0.562
1905,11,1905.875,28.330,1.163
1905,12,1905.958,28.648,1.135
1906,1,1906.042,28.383,0.711
1906,2,1906.125,28.902,0.676
1906,3,1906.208,28.340,0.931
1906,4,1906.292,28.162,1.082
1906,5,1906.375,28.772,0.638
1906,6,1906.458,28.966,0.648
1906,7,1906.542,28.943,1.070
1906,8,1906.625,28.600,1.074
1906,9,1906.708,28.546,1.120
1906,10,1906.792,28.132,1.051
1906,11,1906.875,27.384,0.532
1906,12,1906.958,27.628,0.648
1907,1,1907.042,27.575,0.565
1907,2,1907.125,27.696,1.223
1907,3,1907.208,27.924,0.969
1907,4,1907.292,27.683,0.771
1907,5,1907.375,27.684,0.904
1907,6,1907.458,28.050,0.782
1907,7,1907.542,28.368,0.527
1907,8,1907.625,27.680,0.846
1907,9,1907.708,28.386,0.757
1907,10,1907.792,28.036,1.155
1907,11,1907.875,27.987,1.003
1907,12,1907.958,27.416,0.655
1908,1,1908.042,27.358,0.267
1908,2,1908.125,26.935,1.147
1908,3,1908.208,27.343,0.642
1908,4,1908.292,27.986,1.394
1908,5,1908.375,28.532,1.631
1908,6,1908.458,28.498,1.047
1908,7,1908.542,28.238,0.578
1908,8,1908.625,27.945,1.619
1908,9,1908.708,28.173,0.594
1908,10,1908.792,28.223,0.430
1908,11,1908.875,28.113,0.772
1908,12,1908.958,27.743,0.482
1909,1,1909.042,27.815,0.361
1909,2,1909.125,28.183,0.835
1909,3,1909.208,28.219,0.673
1909,4,1909.292,27.803,0.790
1909,5,1909.375,28.406,0.843
1909,6,1909.458,27.987,0.931
1909,7,1909.542,27.907,1.339
1909,8,1909.625,27.853,0.940
1909,9,1909.708,28.219,0.821
1909,10,1909.792,28.153,0.916
1909,11,1909.875,27.862,0.270
1909,12,1909.958,28.528,1.968
1910,1,1910.042,28.181,1.366
1910,2,1910.125,28.013,1.350
1910,3,1910.208,27.957,1.174
1910,4,1910.292,28.361,0.965
1910,5,1910.375,28.247,0.655
1910,6,1910.458,28.436,0.393
1910,7,1910.542,28.461,1.200
1910,8,1910.625,28.303,0.668
1910,9,1910.708,28.464,0.586
1910,10,1910.792,28.809,0.749
1910,11,1910.875,28.679,0.937
1910,12,1910.958,28.631,1.596
1911,1,1911.042,28.358,0.967
1911,2,1911.125,28.429,0.854
1911,3,1911.208,28.714,1.357
1911,4,1911.292,28.281,0.770
1911,5,1911.375,28.505,1.100
1911,6,1911.458,28.360,1.204
1911,7,1911.542,28.171,1.020
1911,8,1911.625,28.492,0.819
1911,9,1911.708,28.354,0.267
1911,10,1911.792,28.073,0.596
1911,11,1911.875,27.905,0.337
1911,12,1911.958,27.945,0.511
1912,1,1912.042,27.665,0.941
1912,2,1912.125,26.933,0.899
1912,3,1912.208,26.990,0.925
1912,4,1912.292,27.602,0.989
1912,5,1912.375,27.961,1.078
1912,6,1912.458,28.385,1.177
1912,7,1912.542,28.205,1.496
1912,8,1912.625,28.517,1.604
1912,9,1912.708,27.588,1.183
1912,10,1912.792,27.904,0.581
1912,11,1912.875,27.615,0.606
1912,12,1912.958,28.342,1.888
1913,1,1913.042,27.480,0.727
1913,2,1913.125,28.012,1.396
1913,3,1913.208,27.144,0.855
1913,4,1913.292,27.541,0.963
1913,5,1913.375,27.575,0.853
1913,6,1913.458,27.978,0.567
1913,7,1913.542,28.723,1.207
1913,8,1913.625,28.860,1.044
1913,9,1913.708,27.868,1.314
1913,10,1913.792,27.691,0.751
1913,11,1913.875,27.449,0.922
1913,12,1913.958,27.539,0.404
1914,1,1914.042,28.146,1.414
1914,2,1914.125,28.366,1.103
1914,3,1914.208,27.693,0.834
1914,4,1914.292,27.653,1.013
1914,5,1914.375,27.686,1.664
1914,6,1914.458,28.406,1.257
1914,7,1914.542,27.990,1.273
1914,8,1914.625,29.417,1.740
1914,9,1914.708,29.272,1.703
1914,10,1914.792,28.005,0.949
1914,11,1914.875,28.395,0.744
1914,12,1914.958,28.427,0.714
