# Monthly average temperature data for Australia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1894,9,1894.708,20.482,0.492
1894,10,1894.792,21.510,0.619
1894,11,1894.875,22.229,0.752
1894,12,1894.958,21.415,0.834
1895,1,1895.042,20.065,0.670
1895,2,1895.125,20.367,0.553
1895,3,1895.208,21.062,0.492
1895,4,1895.292,21.029,0.499
1895,5,1895.375,21.539,0.717
1895,6,1895.458,21.362,0.466
1895,7,1895.542,20.394,0.488
1895,8,1895.625,21.897,0.535
1895,9,1895.708,21.364,0.480
1895,10,1895.792,22.580,0.861
1895,11,1895.875,21.840,0.430
1895,12,1895.958,22.235,0.683
1896,1,1896.042,22.587,1.164
1896,2,1896.125,21.531,0.625
1896,3,1896.208,21.426,0.733
1896,4,1896.292,21.199,0.581
1896,5,1896.375,21.029,0.483
1896,6,1896.458,20.201,0.645
1896,7,1896.542,20.150,0.707
1896,8,1896.625,20.634,0.744
1896,9,1896.708,20.806,0.561
1896,10,1896.792,22.946,0.565
1896,11,1896.875,21.933,0.529
1896,12,1896.958,22.753,0.642
1897,1,1897.042,21.449,0.435
1897,2,1897.125,21.524,0.559
1897,3,1897.208,20.656,0.620
1897,4,1897.292,22.038,0.523
1897,5,1897.375,21.205,0.444
1897,6,1897.458,22.641,0.425
1897,7,1897.542,22.355,0.577
1897,8,1897.625,21.444,0.385
1897,9,1897.708,21.946,0.478
1897,10,1897.792,21.875,0.535
1897,11,1897.875,23.057,0.672
1897,12,1897.958,22.060,0.491
1898,1,1898.042,22.253,0.482
1898,2,1898.125,21.466,0.589
1898,3,1898.208,21.327,0.527
1898,4,1898.292,20.781,0.662
1898,5,1898.375,20.005,0.394
1898,6,1898.458,21.378,0.563
1898,7,1898.542,21.270,0.450
1898,8,1898.625,22.447,0.386
1898,9,1898.708,22.568,0.263
1898,10,1898.792,21.948,0.395
1898,11,1898.875,22.115,0.707
1898,12,1898.958,22.102,0.367
1899,1,1899.042,20.132,0.392
1899,2,1899.125,21.991,0.452
1899,3,1899.208,21.028,0.607
1899,4,1899.292,21.547,0.741
1899,5,1899.375,20.624,0.484
1899,6,1899.458,20.856,0.299
1899,7,1899.542,20.038,0.501
1899,8,1899.625,20.938,0.443
