# Monthly average temperature data for Sudan.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1913,11,1913.875,26.095,1.130
1913,12,1913.958,25.674,0.660
1914,1,1914.042,28.774,0.605
1914,2,1914.125,26.890,0.622
1914,3,1914.208,27.534,0.470
1914,4,1914.292,25.919,0.471
1914,5,1914.375,27.376,0.395
1914,6,1914.458,28.022,0.772
1914,7,1914.542,27.634,0.724
1914,8,1914.625,27.715,0.930
1914,9,1914.708,27.096,0.510
1914,10,1914.792,27.174,1.060
1914,11,1914.875,28.222,0.474
1914,12,1914.958,27.812,0.586
1915,1,1915.042,28.347,0.687
1915,2,1915.125,27.712,0.579
1915,3,1915.208,27.184,0.456
1915,4,1915.292,27.229,0.467
1915,5,1915.375,26.764,0.587
1915,6,1915.458,27.353,0.584
1915,7,1915.542,27.776,0.862
1915,8,1915.625,27.805,0.554
1915,9,1915.708,27.076,0.538
1915,10,1915.792,27.364,0.481
1915,11,1915.875,28.156,0.507
1915,12,1915.958,27.477,0.680
1916,1,1916.042,25.344,1.304
1916,2,1916.125,27.160,0.863
1916,3,1916.208,27.325,0.540
1916,4,1916.292,27.681,0.541
1916,5,1916.375,26.668,0.546
1916,6,1916.458,27.068,0.550
1916,7,1916.542,27.173,0.442
1916,8,1916.625,26.902,0.647
1916,9,1916.708,26.286,0.512
1916,10,1916.792,25.829,0.803
1916,11,1916.875,27.220,0.601
1916,12,1916.958,26.418,0.575
1917,1,1917.042,26.999,0.608
1917,2,1917.125,27.148,0.806
1917,3,1917.208,26.430,0.506
1917,4,1917.292,26.377,0.495
1917,5,1917.375,24.750,0.595
1917,6,1917.458,25.811,0.571
1917,7,1917.542,27.278,1.145
1917,8,1917.625,27.100,0.827
1917,9,1917.708,25.641,0.683
1917,10,1917.792,25.266,0.755
1917,11,1917.875,27.614,0.851
1917,12,1917.958,26.658,0.726
1918,1,1918.042,25.406,0.504
1918,2,1918.125,26.205,0.448
1918,3,1918.208,26.778,0.950
1918,4,1918.292,25.676,0.451
1918,5,1918.375,26.208,0.329
1918,6,1918.458,26.748,0.468
1918,7,1918.542,27.960,0.608
1918,8,1918.625,26.980,0.468
1918,9,1918.708,27.364,0.632
1918,10,1918.792,27.503,0.538
1918,11,1918.875,27.782,0.464
1918,12,1918.958,27.622,0.581
1919,1,1919.042,29.428,0.847
1919,2,1919.125,28.259,0.661
1919,3,1919.208,27.911,0.421
1919,4,1919.292,26.545,0.513
1919,5,1919.375,26.883,0.779
1919,6,1919.458,26.337,0.866
1919,7,1919.542,27.613,0.572
1919,8,1919.625,27.746,0.732
1919,9,1919.708,27.490,0.630
1919,10,1919.792,27.889,0.503
1919,11,1919.875,27.136,0.459
1919,12,1919.958,27.087,0.694
1920,1,1920.042,26.708,0.954
1920,2,1920.125,25.552,1.214
1920,3,1920.208,25.283,0.520
1920,4,1920.292,26.281,0.516
1920,5,1920.375,25.566,0.489
1920,6,1920.458,26.367,0.532
1920,7,1920.542,26.861,0.956
1920,8,1920.625,26.879,0.910
1920,9,1920.708,26.235,0.753
1920,10,1920.792,26.687,0.427
1920,11,1920.875,26.920,0.492
1920,12,1920.958,26.300,0.966
1921,1,1921.042,26.327,0.866
1921,2,1921.125,25.506,1.047
1921,3,1921.208,25.028,0.718
1921,4,1921.292,28.148,0.516
1921,5,1921.375,26.617,0.540
1921,6,1921.458,27.015,0.575
1921,7,1921.542,27.707,0.472
1921,8,1921.625,27.056,0.603
1921,9,1921.708,26.544,0.473
1921,10,1921.792,26.851,0.465
1921,11,1921.875,27.005,0.439
1921,12,1921.958,28.582,0.685
1922,1,1922.042,27.488,0.574
1922,2,1922.125,26.529,0.907
1922,3,1922.208,25.820,1.201
1922,4,1922.292,27.251,0.718
1922,5,1922.375,25.947,0.818
1922,6,1922.458,27.004,1.020
1922,7,1922.542,26.577,0.786
1922,8,1922.625,26.212,0.889
1922,9,1922.708,26.143,0.822
1922,10,1922.792,26.933,0.688
1922,11,1922.875,28.167,0.527
1922,12,1922.958,26.849,0.671
1923,1,1923.042,28.928,0.468
1923,2,1923.125,25.845,0.717
1923,3,1923.208,26.806,0.442
1923,4,1923.292,26.197,0.520
1923,5,1923.375,25.994,0.528
1923,6,1923.458,27.155,0.473
1923,7,1923.542,26.613,0.433
1923,8,1923.625,26.506,0.669
1923,9,1923.708,26.741,0.492
1923,10,1923.792,26.613,0.484
1923,11,1923.875,26.954,0.941
1923,12,1923.958,26.942,0.462
1924,1,1924.042,27.806,0.594
1924,2,1924.125,27.620,0.592
1924,3,1924.208,28.216,0.658
1924,4,1924.292,27.538,0.400
1924,5,1924.375,25.998,0.443
1924,6,1924.458,27.135,0.580
1924,7,1924.542,27.519,0.414
1924,8,1924.625,27.174,0.402
1924,9,1924.708,26.509,0.368
1924,10,1924.792,27.091,0.429
1924,11,1924.875,26.767,0.363
1924,12,1924.958,27.669,0.498
1925,1,1925.042,24.712,0.657
1925,2,1925.125,24.855,0.811
1925,3,1925.208,27.448,1.047
1925,4,1925.292,27.171,0.455
1925,5,1925.375,27.012,0.388
1925,6,1925.458,26.806,0.515
1925,7,1925.542,27.757,0.501
1925,8,1925.625,27.364,0.387
1925,9,1925.708,27.958,0.476
1925,10,1925.792,27.829,0.411
1925,11,1925.875,27.865,0.434
1925,12,1925.958,28.239,0.587
1926,1,1926.042,26.756,0.697
1926,2,1926.125,26.795,0.699
1926,3,1926.208,25.837,0.468
1926,4,1926.292,26.268,0.699
1926,5,1926.375,28.049,0.399
1926,6,1926.458,27.412,0.392
1926,7,1926.542,27.364,0.396
1926,8,1926.625,28.075,0.558
1926,9,1926.708,27.302,0.491
1926,10,1926.792,26.924,0.418
1926,11,1926.875,26.762,0.547
1926,12,1926.958,27.272,0.392
1927,1,1927.042,28.238,0.833
1927,2,1927.125,26.070,0.593
1927,3,1927.208,26.235,0.446
1927,4,1927.292,25.524,0.446
1927,5,1927.375,26.998,0.580
1927,6,1927.458,26.824,0.345
1927,7,1927.542,27.386,0.555
1927,8,1927.625,27.323,0.552
1927,9,1927.708,26.886,0.354
1927,10,1927.792,28.565,0.639
1927,11,1927.875,27.540,0.421
1927,12,1927.958,29.160,0.657
1928,1,1928.042,29.645,0.618
1928,2,1928.125,27.399,0.351
1928,3,1928.208,27.835,0.901
1928,4,1928.292,27.361,0.418
1928,5,1928.375,27.543,0.453
1928,6,1928.458,26.514,0.500
1928,7,1928.542,27.307,0.656
1928,8,1928.625,27.348,0.333
1928,9,1928.708,27.978,0.482
1928,10,1928.792,27.204,0.438
1928,11,1928.875,27.058,0.597
1928,12,1928.958,27.785,0.447
1929,1,1929.042,27.234,0.590
1929,2,1929.125,27.745,0.682
1929,3,1929.208,27.004,0.437
1929,4,1929.292,27.138,0.403
1929,5,1929.375,27.316,0.491
1929,6,1929.458,26.567,0.340
1929,7,1929.542,26.130,0.622
1929,8,1929.625,26.769,0.443
1929,9,1929.708,26.936,0.505
1929,10,1929.792,26.459,0.392
1929,11,1929.875,27.383,0.593
1929,12,1929.958,25.401,0.810
1930,1,1930.042,25.249,1.109
1930,2,1930.125,27.175,0.515
1930,3,1930.208,25.664,0.580
1930,4,1930.292,26.531,0.522
1930,5,1930.375,26.900,0.379
1930,6,1930.458,26.321,0.406
1930,7,1930.542,27.031,0.387
1930,8,1930.625,27.407,0.505
1930,9,1930.708,27.593,0.427
1930,10,1930.792,27.266,0.520
1930,11,1930.875,26.581,0.438
1930,12,1930.958,28.274,0.648
1931,1,1931.042,28.345,0.452
1931,2,1931.125,28.071,0.371
1931,3,1931.208,26.929,0.452
1931,4,1931.292,27.255,0.363
1931,5,1931.375,26.643,0.393
1931,6,1931.458,27.062,0.348
1931,7,1931.542,27.604,0.388
1931,8,1931.625,27.556,0.779
1931,9,1931.708,27.402,0.388
1931,10,1931.792,27.818,0.591
1931,11,1931.875,27.377,0.440
1931,12,1931.958,27.611,0.715
1932,1,1932.042,27.415,0.483
1932,2,1932.125,27.306,0.462
1932,3,1932.208,27.026,0.402
1932,4,1932.292,27.066,0.374
1932,5,1932.375,25.845,0.403
1932,6,1932.458,27.088,0.339
1932,7,1932.542,27.394,0.714
1932,8,1932.625,27.097,0.576
1932,9,1932.708,26.728,0.394
1932,10,1932.792,27.838,0.705
1932,11,1932.875,27.451,0.363
1932,12,1932.958,26.745,0.480
1933,1,1933.042,28.419,0.497
1933,2,1933.125,28.344,0.698
1933,3,1933.208,28.149,0.523
1933,4,1933.292,26.060,0.381
1933,5,1933.375,26.975,0.411
1933,6,1933.458,27.591,0.566
1933,7,1933.542,27.119,0.378
1933,8,1933.625,26.933,0.611
1933,9,1933.708,26.456,0.435
1933,10,1933.792,26.566,0.664
1933,11,1933.875,28.728,0.830
1933,12,1933.958,28.308,0.829
1934,1,1934.042,27.355,0.381
1934,2,1934.125,25.659,0.787
1934,3,1934.208,27.161,0.439
1934,4,1934.292,27.189,0.380
1934,5,1934.375,26.975,0.375
1934,6,1934.458,26.348,0.504
1934,7,1934.542,26.895,0.500
1934,8,1934.625,27.130,0.538
1934,9,1934.708,27.143,0.369
1934,10,1934.792,27.986,0.369
1934,11,1934.875,27.717,0.449
1934,12,1934.958,26.820,0.367
1935,1,1935.042,28.533,0.775
1935,2,1935.125,26.534,0.664
1935,3,1935.208,28.129,0.748
1935,4,1935.292,26.043,0.722
1935,5,1935.375,26.593,0.834
1935,6,1935.458,26.586,0.548
1935,7,1935.542,27.312,0.420
1935,8,1935.625,26.784,0.859
1935,9,1935.708,26.902,0.428
1935,10,1935.792,27.389,0.456
1935,11,1935.875,26.392,0.480
1935,12,1935.958,27.314,0.402
1936,1,1936.042,26.533,0.692
1936,2,1936.125,27.507,0.845
1936,3,1936.208,27.874,0.526
1936,4,1936.292,27.218,0.431
1936,5,1936.375,28.041,0.453
1936,6,1936.458,26.697,0.457
1936,7,1936.542,26.787,0.640
1936,8,1936.625,27.076,0.540
1936,9,1936.708,26.509,0.518
1936,10,1936.792,27.948,0.750
1936,11,1936.875,28.252,0.489
1936,12,1936.958,27.797,0.343
1937,1,1937.042,25.935,1.393
1937,2,1937.125,27.614,0.478
1937,3,1937.208,26.391,0.621
1937,4,1937.292,26.939,0.649
1937,5,1937.375,26.836,0.508
1937,6,1937.458,26.743,0.599
1937,7,1937.542,27.340,0.694
1937,8,1937.625,27.154,0.479
1937,9,1937.708,27.820,0.650
1937,10,1937.792,27.812,0.778
1937,11,1937.875,27.116,0.809
1937,12,1937.958,28.320,0.543
1938,1,1938.042,28.082,0.535
1938,2,1938.125,28.078,0.693
1938,3,1938.208,25.355,0.447
1938,4,1938.292,28.477,0.695
1938,5,1938.375,27.295,0.384
1938,6,1938.458,25.921,0.648
1938,7,1938.542,26.673,1.044
1938,8,1938.625,27.010,0.970
1938,9,1938.708,26.932,0.841
1938,10,1938.792,26.909,0.502
1938,11,1938.875,27.103,0.566
1938,12,1938.958,28.107,0.805
1939,1,1939.042,27.603,0.721
1939,2,1939.125,27.293,0.815
1939,3,1939.208,27.466,0.500
1939,4,1939.292,27.143,0.394
1939,5,1939.375,27.919,0.312
1939,6,1939.458,27.249,0.330
1939,7,1939.542,27.521,0.513
1939,8,1939.625,27.555,0.473
1939,9,1939.708,27.416,0.444
1939,10,1939.792,27.912,0.434
1939,11,1939.875,27.192,0.437
1939,12,1939.958,28.522,0.846
1940,1,1940.042,27.919,0.442
1940,2,1940.125,27.157,0.572
1940,3,1940.208,25.313,0.589
1940,4,1940.292,27.659,0.591
1940,5,1940.375,27.419,0.644
1940,6,1940.458,28.132,0.529
1940,7,1940.542,27.711,0.516
1940,8,1940.625,27.542,0.442
1940,9,1940.708,27.978,0.620
1940,10,1940.792,28.326,0.370
1940,11,1940.875,26.825,0.474
1940,12,1940.958,28.604,0.631
1941,1,1941.042,27.837,0.946
1941,2,1941.125,27.969,0.846
1941,3,1941.208,27.135,0.396
1941,4,1941.292,27.788,0.373
1941,5,1941.375,27.839,0.819
1941,6,1941.458,27.292,0.401
1941,7,1941.542,27.992,0.420
1941,8,1941.625,27.577,0.689
1941,9,1941.708,27.487,0.500
1941,10,1941.792,26.898,0.958
1941,11,1941.875,27.453,0.328
1941,12,1941.958,26.376,1.552
1942,1,1942.042,28.043,0.374
1942,2,1942.125,28.865,0.368
1942,3,1942.208,26.895,0.737
1942,4,1942.292,27.066,0.536
1942,5,1942.375,26.813,0.687
1942,6,1942.458,27.242,0.426
1942,7,1942.542,26.400,0.522
1942,8,1942.625,26.759,0.695
1942,9,1942.708,26.689,0.613
1942,10,1942.792,26.893,0.520
1942,11,1942.875,27.263,0.544
1942,12,1942.958,27.874,0.409
1943,1,1943.042,27.044,0.367
1943,2,1943.125,25.257,0.787
1943,3,1943.208,25.181,0.372
1943,4,1943.292,24.740,0.456
1943,5,1943.375,26.899,0.543
