# Monthly average temperature data for Mauritius.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1901,7,1901.542,23.505,0.517
1901,8,1901.625,23.109,0.438
1901,9,1901.708,22.993,0.440
1901,10,1901.792,23.696,0.756
1901,11,1901.875,23.228,1.223
1901,12,1901.958,22.821,0.576
1902,1,1902.042,22.921,1.688
1902,2,1902.125,23.028,1.532
1902,3,1902.208,22.492,0.774
1902,4,1902.292,23.259,0.592
1902,5,1902.375,23.326,0.383
1902,6,1902.458,23.869,1.276
1902,7,1902.542,23.841,0.659
1902,8,1902.625,24.090,0.629
1902,9,1902.708,23.956,1.016
1902,10,1902.792,24.266,1.709
1902,11,1902.875,23.934,1.726
1902,12,1902.958,23.310,0.824
1903,1,1903.042,23.340,0.414
1903,2,1903.125,23.538,0.568
1903,3,1903.208,23.720,0.589
1903,4,1903.292,23.309,0.482
1903,5,1903.375,23.254,0.419
1903,6,1903.458,23.706,0.541
1903,7,1903.542,23.468,0.539
1903,8,1903.625,23.551,0.978
1903,9,1903.708,22.762,0.731
1903,10,1903.792,22.714,0.427
1903,11,1903.875,22.697,0.600
1903,12,1903.958,22.350,1.064
1904,1,1904.042,22.534,0.424
1904,2,1904.125,23.224,0.494
1904,3,1904.208,22.682,0.448
1904,4,1904.292,22.608,0.751
1904,5,1904.375,22.933,0.820
1904,6,1904.458,22.536,0.704
1904,7,1904.542,22.612,0.807
1904,8,1904.625,22.966,0.635
1904,9,1904.708,22.393,0.686
1904,10,1904.792,23.267,0.928
1904,11,1904.875,23.323,0.525
1904,12,1904.958,23.205,0.549
1905,1,1905.042,23.181,0.473
1905,2,1905.125,23.291,1.189
1905,3,1905.208,22.949,0.659
1905,4,1905.292,23.115,0.631
1905,5,1905.375,23.226,0.920
1905,6,1905.458,23.287,1.061
1905,7,1905.542,23.549,0.656
1905,8,1905.625,23.278,0.696
1905,9,1905.708,23.831,0.512
1905,10,1905.792,23.481,0.406
1905,11,1905.875,23.289,0.422
1905,12,1905.958,23.016,0.376
