# Monthly average temperature data for Honduras.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1901,5,1901.375,24.857,0.552
1901,6,1901.458,25.038,0.457
1901,7,1901.542,24.495,0.407
1901,8,1901.625,24.488,0.348
1901,9,1901.708,25.011,0.711
1901,10,1901.792,24.336,0.408
1901,11,1901.875,22.870,1.224
1901,12,1901.958,23.674,0.624
1902,1,1902.042,23.103,0.727
1902,2,1902.125,24.395,0.681
1902,3,1902.208,24.500,0.736
1902,4,1902.292,24.896,1.069
1902,5,1902.375,24.773,0.419
1902,6,1902.458,24.704,0.446
1902,7,1902.542,24.755,0.488
1902,8,1902.625,24.755,1.316
1902,9,1902.708,25.165,0.367
1902,10,1902.792,25.044,1.096
1902,11,1902.875,24.878,0.687
1902,12,1902.958,24.316,0.412
1903,1,1903.042,24.861,1.321
1903,2,1903.125,25.808,0.808
1903,3,1903.208,24.865,0.685
1903,4,1903.292,25.012,1.478
1903,5,1903.375,25.126,1.544
1903,6,1903.458,25.315,1.148
1903,7,1903.542,24.838,0.698
1903,8,1903.625,24.428,1.063
1903,9,1903.708,24.588,0.685
1903,10,1903.792,23.937,0.488
1903,11,1903.875,23.113,0.550
1903,12,1903.958,23.513,0.842
1904,1,1904.042,24.314,0.601
1904,2,1904.125,24.387,0.518
1904,3,1904.208,24.062,0.519
1904,4,1904.292,24.126,0.618
1904,5,1904.375,24.268,1.032
1904,6,1904.458,24.310,0.466
1904,7,1904.542,23.873,0.511
1904,8,1904.625,24.481,0.558
1904,9,1904.708,24.413,0.848
1904,10,1904.792,24.536,0.661
1904,11,1904.875,24.313,2.554
1904,12,1904.958,23.829,0.613
1905,1,1905.042,23.280,1.411
1905,2,1905.125,23.653,0.620
1905,3,1905.208,23.847,1.022
1905,4,1905.292,24.284,1.860
1905,5,1905.375,25.081,1.133
1905,6,1905.458,25.114,1.085
1905,7,1905.542,25.451,1.066
1905,8,1905.625,24.494,0.690
1905,9,1905.708,24.648,0.619
1905,10,1905.792,24.971,1.114
1905,11,1905.875,24.662,0.709
1905,12,1905.958,24.006,0.564
1906,1,1906.042,23.637,0.825
1906,2,1906.125,23.951,0.630
1906,3,1906.208,24.263,0.451
1906,4,1906.292,24.107,0.472
1906,5,1906.375,24.416,1.127
1906,6,1906.458,25.041,1.075
1906,7,1906.542,25.021,1.061
1906,8,1906.625,24.295,0.795
1906,9,1906.708,24.735,0.764
1906,10,1906.792,24.709,0.555
1906,11,1906.875,24.383,0.621
1906,12,1906.958,22.885,2.037
1907,1,1907.042,23.889,1.216
1907,2,1907.125,23.841,0.701
1907,3,1907.208,24.084,0.793
1907,4,1907.292,24.429,0.909
1907,5,1907.375,25.083,1.018
1907,6,1907.458,24.770,0.645
1907,7,1907.542,24.472,0.564
1907,8,1907.625,24.349,0.584
1907,9,1907.708,24.521,0.572
1907,10,1907.792,24.598,0.502
1907,11,1907.875,24.800,0.572
1907,12,1907.958,24.442,0.792
1908,1,1908.042,24.207,0.967
1908,2,1908.125,24.168,0.854
1908,3,1908.208,24.037,1.468
1908,4,1908.292,24.819,0.852
1908,5,1908.375,24.938,0.507
1908,6,1908.458,24.773,0.678
1908,7,1908.542,24.310,0.631
1908,8,1908.625,24.491,0.433
1908,9,1908.708,24.638,0.454
1908,10,1908.792,24.125,0.539
1908,11,1908.875,23.773,0.399
1908,12,1908.958,24.315,0.640
1909,1,1909.042,22.750,1.840
1909,2,1909.125,24.528,0.609
1909,3,1909.208,25.385,0.605
1909,4,1909.292,24.805,0.439
1909,5,1909.375,25.698,0.621
1909,6,1909.458,24.901,0.578
1909,7,1909.542,25.070,0.883
1909,8,1909.625,24.768,0.468
1909,9,1909.708,24.556,0.851
1909,10,1909.792,24.628,0.705
1909,11,1909.875,23.124,1.273
1909,12,1909.958,24.150,0.705
1910,1,1910.042,23.379,1.302
1910,2,1910.125,24.262,0.744
1910,3,1910.208,22.581,1.114
1910,4,1910.292,23.678,0.953
1910,5,1910.375,23.785,0.817
1910,6,1910.458,25.052,1.684
1910,7,1910.542,24.385,0.957
1910,8,1910.625,24.496,0.592
1910,9,1910.708,24.628,0.788
1910,10,1910.792,24.181,0.713
1910,11,1910.875,23.294,0.640
1910,12,1910.958,22.529,0.870
1911,1,1911.042,24.208,0.707
1911,2,1911.125,24.352,0.930
1911,3,1911.208,23.800,1.281
1911,4,1911.292,25.405,0.673
1911,5,1911.375,24.026,0.560
1911,6,1911.458,24.491,1.058
1911,7,1911.542,24.515,0.764
1911,8,1911.625,24.547,0.525
1911,9,1911.708,24.848,0.860
1911,10,1911.792,25.216,0.913
1911,11,1911.875,24.688,0.835
1911,12,1911.958,24.487,0.725
1912,1,1912.042,24.777,0.412
1912,2,1912.125,23.810,0.406
1912,3,1912.208,24.846,0.316
