# Monthly average temperature data for South Georgia And The South Sandwich Isla.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1928,7,1928.542,0.341,0.959
1928,8,1928.625,1.881,1.073
1928,9,1928.708,1.596,0.794
1928,10,1928.792,-0.040,0.849
1928,11,1928.875,0.389,0.788
1928,12,1928.958,0.900,1.276
1929,1,1929.042,0.315,1.313
1929,2,1929.125,1.459,0.863
1929,3,1929.208,0.239,0.726
1929,4,1929.292,0.809,0.583
1929,5,1929.375,1.429,0.639
1929,6,1929.458,1.050,1.101
1929,7,1929.542,1.944,0.763
1929,8,1929.625,0.288,1.018
1929,9,1929.708,1.197,0.580
1929,10,1929.792,1.439,0.792
1929,11,1929.875,2.389,0.566
1929,12,1929.958,0.631,1.234
1930,1,1930.042,1.731,0.616
1930,2,1930.125,0.847,0.596
1930,3,1930.208,1.124,0.554
1930,4,1930.292,0.023,0.823
1930,5,1930.375,2.006,0.848
1930,6,1930.458,-1.058,0.822
1930,7,1930.542,0.002,1.172
1930,8,1930.625,-0.377,1.547
1930,9,1930.708,0.361,0.593
1930,10,1930.792,-1.387,0.587
1930,11,1930.875,1.119,0.552
1930,12,1930.958,1.019,0.622
1931,1,1931.042,0.659,1.243
1931,2,1931.125,-0.204,0.886
1931,3,1931.208,1.241,0.660
1931,4,1931.292,1.018,0.625
1931,5,1931.375,1.862,1.105
1931,6,1931.458,2.535,0.707
1931,7,1931.542,3.988,1.465
1931,8,1931.625,3.180,0.903
1931,9,1931.708,1.112,1.164
1931,10,1931.792,1.318,0.749
1931,11,1931.875,0.119,0.760
1931,12,1931.958,0.675,1.321
1932,1,1932.042,1.763,0.995
1932,2,1932.125,0.554,0.925
1932,3,1932.208,1.695,0.686
1932,4,1932.292,-0.212,0.799
1932,5,1932.375,1.516,0.876
1932,6,1932.458,-1.285,1.213
1932,7,1932.542,0.172,0.904
1932,8,1932.625,2.301,0.801
1932,9,1932.708,2.763,0.541
1932,10,1932.792,2.077,0.628
1932,11,1932.875,2.826,0.999
1932,12,1932.958,2.303,0.625
1933,1,1933.042,0.916,1.260
1933,2,1933.125,1.329,0.560
1933,3,1933.208,2.136,1.117
1933,4,1933.292,2.154,1.248
1933,5,1933.375,2.834,0.903
1933,6,1933.458,1.664,1.063
1933,7,1933.542,3.164,1.339
1933,8,1933.625,1.729,1.165
1933,9,1933.708,2.189,0.696
1933,10,1933.792,0.043,0.667
1933,11,1933.875,0.557,0.743
1933,12,1933.958,-0.015,1.256
1934,1,1934.042,1.732,0.582
1934,2,1934.125,0.371,0.615
1934,3,1934.208,0.852,0.785
1934,4,1934.292,1.453,0.709
1934,5,1934.375,0.850,0.592
1934,6,1934.458,-1.011,0.590
1934,7,1934.542,1.905,0.584
1934,8,1934.625,2.773,0.894
1934,9,1934.708,1.263,0.603
1934,10,1934.792,3.111,0.824
1934,11,1934.875,1.751,1.120
1934,12,1934.958,1.194,0.769
1935,1,1935.042,0.873,1.264
1935,2,1935.125,1.179,1.102
1935,3,1935.208,1.895,0.830
1935,4,1935.292,0.141,1.170
1935,5,1935.375,1.342,3.019
1935,6,1935.458,1.317,2.778
1935,7,1935.542,-0.207,4.124
1935,8,1935.625,-0.056,3.331
1935,9,1935.708,-2.152,0.728
1935,10,1935.792,0.932,0.690
1935,11,1935.875,0.382,0.737
1935,12,1935.958,1.162,1.303
1936,1,1936.042,1.184,1.375
1936,2,1936.125,1.700,0.916
1936,3,1936.208,1.428,0.731
1936,4,1936.292,3.076,1.512
1936,5,1936.375,0.570,0.676
1936,6,1936.458,0.745,2.265
1936,7,1936.542,2.036,2.216
1936,8,1936.625,0.878,1.958
1936,9,1936.708,2.086,0.799
1936,10,1936.792,1.864,0.719
1936,11,1936.875,2.319,1.531
1936,12,1936.958,2.632,0.673
1937,1,1937.042,1.540,0.806
1937,2,1937.125,0.548,2.623
1937,3,1937.208,2.294,1.176
1937,4,1937.292,1.712,0.788
1937,5,1937.375,3.065,1.923
1937,6,1937.458,1.977,2.122
1937,7,1937.542,1.624,1.120
1937,8,1937.625,-0.283,0.881
1937,9,1937.708,3.324,0.648
1937,10,1937.792,0.784,1.647
1937,11,1937.875,1.628,0.787
1937,12,1937.958,0.905,0.793
1938,1,1938.042,1.376,0.813
1938,2,1938.125,1.223,0.949
1938,3,1938.208,1.363,0.712
1938,4,1938.292,2.184,0.815
1938,5,1938.375,1.698,2.523
1938,6,1938.458,1.437,0.992
1938,7,1938.542,1.547,1.175
1938,8,1938.625,0.106,0.841
1938,9,1938.708,0.361,0.695
1938,10,1938.792,2.364,0.697
1938,11,1938.875,0.898,0.763
1938,12,1938.958,0.669,1.299
