# Monthly average temperature data for Andorra.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1770,4,1770.292,10.218,6.797
1770,5,1770.375,9.860,1.867
1770,6,1770.458,10.158,5.079
1770,7,1770.542,8.384,2.020
1770,8,1770.625,10.520,4.645
1770,9,1770.708,11.318,2.746
1770,10,1770.792,10.294,3.088
1770,11,1770.875,11.596,7.633
1770,12,1770.958,10.804,4.620
1771,1,1771.042,11.980,2.423
1771,2,1771.125,9.703,2.406
1771,3,1771.208,9.617,3.470
1771,4,1771.292,8.524,4.546
1771,5,1771.375,11.427,7.828
1771,6,1771.458,9.772,2.774
1771,7,1771.542,11.412,1.763
1771,8,1771.625,11.570,3.226
1771,9,1771.708,10.270,2.626
1771,10,1771.792,11.867,1.829
1771,11,1771.875,9.387,2.464
1771,12,1771.958,11.486,3.920
1772,1,1772.042,10.879,8.283
1772,2,1772.125,12.810,10.543
1772,3,1772.208,11.775,2.726
1772,4,1772.292,11.377,2.881
1772,5,1772.375,9.648,1.609
1772,6,1772.458,12.410,6.076
1772,7,1772.542,11.228,3.447
1772,8,1772.625,12.013,4.527
1772,9,1772.708,10.767,3.740
1772,10,1772.792,11.867,2.764
1772,11,1772.875,12.623,6.247
1772,12,1772.958,12.491,4.218
1773,1,1773.042,10.985,2.315
1773,2,1773.125,8.899,3.229
1773,3,1773.208,9.627,2.437
1773,4,1773.292,10.800,2.811
1773,5,1773.375,10.640,2.427
1773,6,1773.458,10.037,2.687
1773,7,1773.542,9.941,2.478
1773,8,1773.625,10.601,2.590
1773,9,1773.708,11.410,2.489
1773,10,1773.792,11.011,2.457
1773,11,1773.875,10.295,6.640
1773,12,1773.958,12.412,4.553
1774,1,1774.042,10.322,6.970
1774,2,1774.125,11.912,7.228
1774,3,1774.208,12.320,2.726
1774,4,1774.292,11.947,5.387
1774,5,1774.375,12.422,1.671
1774,6,1774.458,11.785,9.016
1774,7,1774.542,11.043,8.676
1774,8,1774.625,12.787,2.656
1774,9,1774.708,10.108,2.235
1774,10,1774.792,9.286,5.887
1774,11,1774.875,9.519,4.746
1774,12,1774.958,7.991,5.298
1775,1,1775.042,11.530,6.566
1775,2,1775.125,13.587,2.017
1775,3,1775.208,11.799,1.657
1775,4,1775.292,11.054,3.461
1775,5,1775.375,10.393,5.899
1775,6,1775.458,11.043,5.563
1775,7,1775.542,11.094,3.256
