# Monthly average temperature data for South Korea.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1871,6,1871.458,13.024,1.265
1871,7,1871.542,12.574,1.091
1871,8,1871.625,11.431,0.994
1871,9,1871.708,12.231,1.282
1871,10,1871.792,12.960,0.994
1871,11,1871.875,11.273,1.965
1871,12,1871.958,10.740,0.847
1872,1,1872.042,9.794,1.681
1872,2,1872.125,10.752,1.614
1872,3,1872.208,12.488,0.998
1872,4,1872.292,12.319,1.470
1872,5,1872.375,11.454,1.119
1872,6,1872.458,11.642,1.579
1872,7,1872.542,12.384,1.419
1872,8,1872.625,10.969,2.089
1872,9,1872.708,11.739,1.807
1872,10,1872.792,12.379,0.890
1872,11,1872.875,11.616,0.813
1872,12,1872.958,12.622,1.257
1873,1,1873.042,10.758,2.654
1873,2,1873.125,11.365,2.304
1873,3,1873.208,10.410,1.428
1873,4,1873.292,12.443,2.122
1873,5,1873.375,12.034,1.387
1873,6,1873.458,11.657,1.927
1873,7,1873.542,12.007,1.041
1873,8,1873.625,10.957,0.789
1873,9,1873.708,12.000,2.020
1873,10,1873.792,10.865,1.191
1873,11,1873.875,10.687,1.506
1873,12,1873.958,11.900,1.008
1874,1,1874.042,11.460,1.967
1874,2,1874.125,12.679,1.133
1874,3,1874.208,11.798,0.762
1874,4,1874.292,12.173,1.145
1874,5,1874.375,10.815,1.579
1874,6,1874.458,12.884,1.093
1874,7,1874.542,12.382,0.900
1874,8,1874.625,11.562,1.539
1874,9,1874.708,11.522,1.255
1874,10,1874.792,11.074,0.800
1874,11,1874.875,10.250,1.387
1874,12,1874.958,12.372,1.064
1875,1,1875.042,12.105,0.711
1875,2,1875.125,12.029,0.949
1875,3,1875.208,14.203,0.749
1875,4,1875.292,10.853,0.635
1875,5,1875.375,11.965,0.484
1875,6,1875.458,12.086,0.589
1875,7,1875.542,12.863,1.119
1875,8,1875.625,12.233,2.088
1875,9,1875.708,12.253,0.970
1875,10,1875.792,11.872,0.904
1875,11,1875.875,10.653,1.670
1875,12,1875.958,10.718,1.243
1876,1,1876.042,11.582,1.016
1876,2,1876.125,13.093,0.619
1876,3,1876.208,12.811,1.252
1876,4,1876.292,12.618,1.060
1876,5,1876.375,12.597,0.768
1876,6,1876.458,11.441,1.851
1876,7,1876.542,12.796,0.462
1876,8,1876.625,12.770,0.943
1876,9,1876.708,12.349,1.180
1876,10,1876.792,12.935,0.948
1876,11,1876.875,10.083,1.464
1876,12,1876.958,11.108,1.120
1877,1,1877.042,12.639,1.956
1877,2,1877.125,11.042,1.272
1877,3,1877.208,12.203,0.468
1877,4,1877.292,12.850,0.516
1877,5,1877.375,11.870,1.565
1877,6,1877.458,12.592,1.156
1877,7,1877.542,12.819,1.140
1877,8,1877.625,10.884,1.133
1877,9,1877.708,12.192,1.524
1877,10,1877.792,10.952,0.803
1877,11,1877.875,10.957,1.581
1877,12,1877.958,12.043,2.282
1878,1,1878.042,10.706,1.473
1878,2,1878.125,11.820,0.745
1878,3,1878.208,13.142,0.470
1878,4,1878.292,12.197,0.810
1878,5,1878.375,11.075,0.657
1878,6,1878.458,11.940,0.884
1878,7,1878.542,12.367,0.548
1878,8,1878.625,11.530,0.642
1878,9,1878.708,13.196,0.885
1878,10,1878.792,12.346,0.838
1878,11,1878.875,10.225,1.249
1878,12,1878.958,9.506,0.979
1879,1,1879.042,12.001,1.016
1879,2,1879.125,12.912,0.649
1879,3,1879.208,11.294,0.831
1879,4,1879.292,10.563,0.717
1879,5,1879.375,11.796,0.948
1879,6,1879.458,12.512,1.027
1879,7,1879.542,12.960,0.647
1879,8,1879.625,12.641,0.685
1879,9,1879.708,11.997,0.673
1879,10,1879.792,10.770,0.418
1879,11,1879.875,11.566,0.314
1879,12,1879.958,13.178,1.341
1880,1,1880.042,10.840,0.889
1880,2,1880.125,13.022,1.597
1880,3,1880.208,12.609,1.012
1880,4,1880.292,11.382,0.915
1880,5,1880.375,12.016,0.971
1880,6,1880.458,11.013,0.427
1880,7,1880.542,11.556,0.696
1880,8,1880.625,10.972,1.080
1880,9,1880.708,12.315,0.715
1880,10,1880.792,12.230,0.725
1880,11,1880.875,10.810,1.155
1880,12,1880.958,9.988,1.304
1881,1,1881.042,10.260,0.943
1881,2,1881.125,11.169,1.137
1881,3,1881.208,9.756,0.737
1881,4,1881.292,11.449,0.567
1881,5,1881.375,11.471,1.102
1881,6,1881.458,12.092,0.739
1881,7,1881.542,12.097,0.710
1881,8,1881.625,12.016,0.598
1881,9,1881.708,12.699,0.518
1881,10,1881.792,11.689,0.670
1881,11,1881.875,12.177,0.735
1881,12,1881.958,11.174,0.813
1882,1,1882.042,13.831,1.413
1882,2,1882.125,12.421,1.095
