# Monthly average temperature data for Malta.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1811,9,1811.708,17.929,3.417
1811,10,1811.792,19.184,3.879
1811,11,1811.875,17.806,2.143
1811,12,1811.958,17.520,3.280
1812,1,1812.042,15.911,6.056
1812,2,1812.125,17.625,4.751
1812,3,1812.208,17.500,3.242
1812,4,1812.292,17.517,5.309
1812,5,1812.375,17.341,1.882
1812,6,1812.458,17.478,1.301
1812,7,1812.542,16.882,1.521
1812,8,1812.625,18.059,2.125
1812,9,1812.708,16.695,4.737
1812,10,1812.792,17.649,1.944
1812,11,1812.875,18.032,4.391
1812,12,1812.958,17.043,4.883
1813,1,1813.042,15.655,4.070
1813,2,1813.125,16.694,2.202
1813,3,1813.208,16.291,2.869
1813,4,1813.292,18.052,4.019
1813,5,1813.375,19.194,6.932
1813,6,1813.458,17.674,2.283
1813,7,1813.542,16.872,1.728
1813,8,1813.625,16.581,1.449
1813,9,1813.708,16.905,3.861
1813,10,1813.792,19.283,1.871
1813,11,1813.875,18.110,2.847
1813,12,1813.958,17.111,3.273
1814,1,1814.042,18.697,3.944
1814,2,1814.125,14.663,2.635
1814,3,1814.208,16.548,4.629
1814,4,1814.292,18.172,2.158
1814,5,1814.375,16.199,3.453
1814,6,1814.458,17.132,1.540
1814,7,1814.542,16.579,3.203
1814,8,1814.625,16.972,2.420
1814,9,1814.708,15.442,2.117
1814,10,1814.792,17.484,3.385
1814,11,1814.875,17.894,5.528
1814,12,1814.958,18.370,6.371
1815,1,1815.042,17.249,1.648
1815,2,1815.125,17.929,5.118
1815,3,1815.208,18.397,4.149
1815,4,1815.292,18.817,2.812
1815,5,1815.375,18.693,1.961
1815,6,1815.458,16.622,2.389
1815,7,1815.542,16.962,3.496
1815,8,1815.625,16.132,2.882
1815,9,1815.708,17.568,1.146
1815,10,1815.792,18.234,3.295
1815,11,1815.875,17.537,3.371
1815,12,1815.958,16.748,2.335
1816,1,1816.042,17.594,3.449
1816,2,1816.125,16.823,4.264
1816,3,1816.208,17.236,3.468
1816,4,1816.292,17.746,1.802
1816,5,1816.375,17.786,1.541
1816,6,1816.458,16.034,2.004
1816,7,1816.542,16.793,1.919
1816,8,1816.625,16.723,1.483
1816,9,1816.708,16.610,1.796
1816,10,1816.792,16.909,6.702
1816,11,1816.875,17.558,6.488
1816,12,1816.958,16.333,2.567
1817,1,1817.042,17.620,4.921
1817,2,1817.125,18.113,4.832
1817,3,1817.208,18.072,3.231
1817,4,1817.292,16.365,2.320
1817,5,1817.375,17.259,2.106
1817,6,1817.458,17.696,2.005
1817,7,1817.542,17.334,3.136
1817,8,1817.625,18.453,1.611
1817,9,1817.708,16.870,3.457
1817,10,1817.792,17.742,4.524
1817,11,1817.875,17.721,1.988
1817,12,1817.958,17.633,4.156
1818,1,1818.042,17.374,1.760
1818,2,1818.125,18.215,2.322
1818,3,1818.208,19.651,2.710
1818,4,1818.292,19.928,1.668
1818,5,1818.375,18.642,6.976
1818,6,1818.458,17.069,6.927
1818,7,1818.542,17.559,2.230
1818,8,1818.625,17.290,2.302
1818,9,1818.708,17.858,1.501
1818,10,1818.792,17.167,5.027
1818,11,1818.875,18.436,2.865
1818,12,1818.958,17.864,2.058
1819,1,1819.042,15.873,3.664
1819,2,1819.125,17.439,4.868
1819,3,1819.208,18.543,7.230
1819,4,1819.292,18.796,2.241
1819,5,1819.375,18.250,2.939
1819,6,1819.458,17.676,4.151
1819,7,1819.542,17.591,1.961
1819,8,1819.625,17.778,2.720
1819,9,1819.708,16.936,2.000
1819,10,1819.792,19.211,2.664
1819,11,1819.875,19.395,1.500
1819,12,1819.958,18.171,3.075
1820,1,1820.042,19.114,3.505
1820,2,1820.125,18.517,2.083
1820,3,1820.208,16.518,2.203
1820,4,1820.292,18.824,2.430
1820,5,1820.375,20.321,0.916
1820,6,1820.458,18.511,1.062
1820,7,1820.542,18.636,1.549
1820,8,1820.625,19.157,2.382
1820,9,1820.708,18.067,2.317
1820,10,1820.792,17.739,1.630
1820,11,1820.875,16.711,1.276
1820,12,1820.958,17.507,1.626
1821,1,1821.042,19.462,3.329
1821,2,1821.125,16.108,4.520
1821,3,1821.208,18.473,3.291
1821,4,1821.292,18.828,1.338
1821,5,1821.375,20.298,2.794
1821,6,1821.458,17.086,2.942
1821,7,1821.542,17.135,2.954
1821,8,1821.625,17.138,1.371
1821,9,1821.708,17.731,2.109
1821,10,1821.792,16.980,1.600
1821,11,1821.875,16.134,1.682
1821,12,1821.958,18.301,1.604
1822,1,1822.042,16.882,2.768
1822,2,1822.125,16.870,2.414
1822,3,1822.208,18.792,3.302
1822,4,1822.292,18.387,2.282
1822,5,1822.375,18.843,1.123
1822,6,1822.458,20.798,1.257
1822,7,1822.542,19.344,1.238
1822,8,1822.625,19.000,1.444
1822,9,1822.708,19.403,2.125
1822,10,1822.792,19.155,1.809
1822,11,1822.875,18.463,1.759
1822,12,1822.958,17.122,2.448
1823,1,1823.042,17.992,2.154
1823,2,1823.125,19.352,1.859
1823,3,1823.208,17.252,2.252
1823,4,1823.292,18.567,2.739
1823,5,1823.375,19.262,1.960
1823,6,1823.458,17.927,2.087
1823,7,1823.542,17.721,1.517
1823,8,1823.625,18.110,1.710
1823,9,1823.708,17.548,2.209
1823,10,1823.792,17.732,2.292
1823,11,1823.875,15.771,2.691
1823,12,1823.958,16.913,1.574
1824,1,1824.042,16.909,1.680
1824,2,1824.125,18.150,3.558
1824,3,1824.208,17.070,1.595
1824,4,1824.292,17.351,1.858
1824,5,1824.375,18.965,1.605
1824,6,1824.458,17.468,3.104
1824,7,1824.542,17.969,3.041
1824,8,1824.625,18.795,1.501
1824,9,1824.708,17.994,3.324
1824,10,1824.792,19.143,1.571
1824,11,1824.875,18.273,1.688
1824,12,1824.958,18.657,2.464
1825,1,1825.042,16.950,2.668
1825,2,1825.125,16.570,1.992
1825,3,1825.208,17.550,1.581
1825,4,1825.292,18.712,1.455
1825,5,1825.375,18.436,1.526
1825,6,1825.458,17.328,1.884
1825,7,1825.542,17.753,2.601
1825,8,1825.625,17.711,2.998
1825,9,1825.708,17.888,2.548
1825,10,1825.792,16.994,1.851
1825,11,1825.875,18.212,3.290
1825,12,1825.958,20.143,2.260
1826,1,1826.042,16.933,1.279
1826,2,1826.125,17.862,1.790
1826,3,1826.208,17.734,1.529
1826,4,1826.292,17.914,2.182
1826,5,1826.375,16.923,1.300
1826,6,1826.458,16.832,1.711
1826,7,1826.542,18.120,2.281
1826,8,1826.625,18.268,2.151
1826,9,1826.708,18.947,1.129
1826,10,1826.792,18.853,1.773
1826,11,1826.875,17.096,2.176
1826,12,1826.958,17.565,1.956
1827,1,1827.042,18.174,2.579
1827,2,1827.125,18.157,2.679
1827,3,1827.208,18.984,2.052
1827,4,1827.292,18.581,2.571
1827,5,1827.375,18.471,1.835
1827,6,1827.458,16.817,2.156
1827,7,1827.542,19.048,1.449
1827,8,1827.625,18.956,2.272
1827,9,1827.708,16.782,1.515
1827,10,1827.792,18.825,1.702
1827,11,1827.875,16.228,1.720
1827,12,1827.958,17.578,2.184
1828,1,1828.042,17.420,1.466
1828,2,1828.125,17.389,2.257
1828,3,1828.208,18.638,1.768
1828,4,1828.292,18.960,2.661
1828,5,1828.375,20.114,2.607
1828,6,1828.458,19.097,2.276
1828,7,1828.542,20.335,2.408
1828,8,1828.625,18.692,1.031
1828,9,1828.708,18.010,1.187
1828,10,1828.792,17.901,1.474
1828,11,1828.875,17.799,1.703
1828,12,1828.958,17.228,3.318
1829,1,1829.042,18.088,2.331
1829,2,1829.125,15.525,2.244
1829,3,1829.208,18.972,1.529
1829,4,1829.292,20.696,1.659
1829,5,1829.375,17.922,2.511
1829,6,1829.458,16.879,1.874
1829,7,1829.542,18.201,1.460
1829,8,1829.625,17.376,1.429
1829,9,1829.708,17.782,1.144
1829,10,1829.792,17.653,1.489
1829,11,1829.875,17.156,1.458
1829,12,1829.958,17.239,2.215
1830,1,1830.042,16.680,2.910
