# Monthly average temperature data for Colombia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1909,9,1909.708,24.548,0.579
1909,10,1909.792,24.453,0.680
1909,11,1909.875,23.972,0.668
1909,12,1909.958,23.952,0.417
1910,1,1910.042,23.930,0.616
1910,2,1910.125,23.817,0.516
1910,3,1910.208,23.330,0.508
1910,4,1910.292,23.816,0.717
1910,5,1910.375,24.313,1.150
1910,6,1910.458,24.456,0.775
1910,7,1910.542,24.168,1.334
1910,8,1910.625,24.233,0.983
1910,9,1910.708,24.161,0.438
1910,10,1910.792,23.769,0.923
1910,11,1910.875,23.896,0.323
1910,12,1910.958,23.866,0.449
1911,1,1911.042,23.696,0.593
1911,2,1911.125,23.658,0.738
1911,3,1911.208,23.597,0.535
1911,4,1911.292,24.119,0.510
1911,5,1911.375,23.939,0.352
1911,6,1911.458,24.258,0.569
1911,7,1911.542,24.820,0.647
1911,8,1911.625,24.680,0.611
1911,9,1911.708,24.541,0.731
1911,10,1911.792,24.204,0.781
1911,11,1911.875,24.052,0.429
1911,12,1911.958,24.350,0.861
1912,1,1912.042,25.241,0.802
1912,2,1912.125,25.006,0.628
1912,3,1912.208,24.679,0.393
1912,4,1912.292,24.720,0.442
1912,5,1912.375,24.842,0.445
1912,6,1912.458,24.539,0.367
1912,7,1912.542,24.456,1.016
1912,8,1912.625,24.434,1.456
1912,9,1912.708,24.332,0.842
1912,10,1912.792,24.234,0.422
1912,11,1912.875,23.963,0.969
1912,12,1912.958,23.939,0.698
1913,1,1913.042,23.982,0.932
1913,2,1913.125,23.647,0.438
1913,3,1913.208,23.817,0.468
1913,4,1913.292,24.170,0.541
1913,5,1913.375,23.969,0.587
1913,6,1913.458,24.393,0.556
1913,7,1913.542,24.704,0.648
1913,8,1913.625,24.625,0.730
1913,9,1913.708,24.490,0.648
1913,10,1913.792,24.119,0.665
1913,11,1913.875,23.940,0.751
1913,12,1913.958,23.958,0.391
1914,1,1914.042,24.661,0.425
1914,2,1914.125,24.807,1.083
1914,3,1914.208,24.666,0.813
1914,4,1914.292,24.227,0.651
1914,5,1914.375,24.602,0.535
1914,6,1914.458,24.391,0.647
1914,7,1914.542,25.070,0.634
1914,8,1914.625,24.817,0.719
1914,9,1914.708,24.702,0.517
1914,10,1914.792,24.421,0.369
1914,11,1914.875,24.192,0.284
1914,12,1914.958,24.780,0.500
1915,1,1915.042,24.783,0.392
1915,2,1915.125,24.264,1.034
1915,3,1915.208,25.069,0.786
1915,4,1915.292,24.643,0.956
1915,5,1915.375,25.061,0.719
1915,6,1915.458,25.131,0.662
1915,7,1915.542,25.113,0.754
1915,8,1915.625,25.411,0.775
1915,9,1915.708,24.906,0.499
1915,10,1915.792,24.902,0.446
1915,11,1915.875,24.270,0.513
1915,12,1915.958,24.459,0.566
1916,1,1916.042,23.973,0.537
1916,2,1916.125,23.759,0.403
1916,3,1916.208,23.932,0.799
1916,4,1916.292,24.618,0.321
1916,5,1916.375,24.902,0.528
1916,6,1916.458,24.819,0.764
1916,7,1916.542,24.874,0.692
1916,8,1916.625,24.591,0.764
1916,9,1916.708,24.786,0.362
1916,10,1916.792,24.263,0.942
1916,11,1916.875,23.502,0.508
1916,12,1916.958,23.499,0.804
1917,1,1917.042,23.343,0.290
1917,2,1917.125,23.087,0.433
1917,3,1917.208,23.482,0.279
1917,4,1917.292,23.791,0.732
1917,5,1917.375,23.878,0.892
1917,6,1917.458,24.254,0.388
1917,7,1917.542,24.596,0.375
1917,8,1917.625,24.204,0.395
1917,9,1917.708,24.064,0.300
1917,10,1917.792,23.931,0.276
1917,11,1917.875,23.734,0.751
1917,12,1917.958,23.354,0.445
1918,1,1918.042,23.342,0.667
1918,2,1918.125,23.516,0.423
1918,3,1918.208,23.030,0.366
1918,4,1918.292,23.635,0.409
1918,5,1918.375,23.898,0.422
1918,6,1918.458,24.439,0.595
1918,7,1918.542,25.206,0.747
1918,8,1918.625,25.192,0.422
1918,9,1918.708,24.730,0.566
1918,10,1918.792,24.287,0.249
1918,11,1918.875,24.199,0.276
1918,12,1918.958,24.137,0.361
1919,1,1919.042,24.563,0.403
1919,2,1919.125,24.969,0.395
1919,3,1919.208,24.448,0.947
1919,4,1919.292,24.564,0.375
1919,5,1919.375,24.195,1.015
1919,6,1919.458,24.710,0.855
1919,7,1919.542,24.544,0.309
1919,8,1919.625,24.593,0.347
1919,9,1919.708,24.581,0.720
1919,10,1919.792,24.604,0.338
1919,11,1919.875,24.288,0.366
1919,12,1919.958,24.249,0.597
1920,1,1920.042,24.705,0.505
1920,2,1920.125,24.770,0.400
1920,3,1920.208,24.343,0.425
1920,4,1920.292,24.438,0.716
1920,5,1920.375,24.283,0.388
1920,6,1920.458,24.281,0.593
1920,7,1920.542,24.401,0.451
1920,8,1920.625,24.309,0.385
1920,9,1920.708,24.242,0.447
1920,10,1920.792,24.388,0.570
1920,11,1920.875,24.261,0.775
1920,12,1920.958,23.937,0.841
1921,1,1921.042,24.364,0.542
1921,2,1921.125,23.998,0.479
1921,3,1921.208,23.652,0.595
1921,4,1921.292,24.062,0.500
1921,5,1921.375,24.200,0.596
1921,6,1921.458,24.043,0.804
1921,7,1921.542,24.245,0.819
1921,8,1921.625,24.280,0.393
1921,9,1921.708,24.703,0.356
