# Monthly average temperature data for Liechtenstein.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1778,6,1778.458,4.284,8.336
1778,7,1778.542,6.300,3.230
1778,8,1778.625,5.666,5.759
1778,9,1778.708,2.472,2.117
1778,10,1778.792,3.010,5.205
1778,11,1778.875,4.427,6.009
1778,12,1778.958,5.836,2.862
1779,1,1779.042,-0.384,9.647
1779,2,1779.125,5.389,11.931
1779,3,1779.208,5.375,3.485
1779,4,1779.292,7.904,5.053
1779,5,1779.375,7.173,2.768
1779,6,1779.458,3.202,5.428
1779,7,1779.542,4.545,1.984
1779,8,1779.625,5.240,2.840
1779,9,1779.708,5.668,2.364
1779,10,1779.792,6.232,4.919
1779,11,1779.875,4.406,3.944
1779,12,1779.958,7.183,5.331
1780,1,1780.042,0.800,7.036
1780,2,1780.125,1.222,7.432
1780,3,1780.208,7.284,3.032
1780,4,1780.292,3.313,1.687
1780,5,1780.375,6.539,4.637
1780,6,1780.458,5.948,7.360
1780,7,1780.542,5.281,5.814
1780,8,1780.625,5.962,7.302
1780,9,1780.708,4.592,4.275
1780,10,1780.792,5.397,1.576
1780,11,1780.875,2.826,2.166
1780,12,1780.958,2.043,3.640
1781,1,1781.042,4.357,6.918
1781,2,1781.125,4.839,9.685
1781,3,1781.208,5.523,1.564
1781,4,1781.292,7.282,4.433
1781,5,1781.375,6.338,3.761
1781,6,1781.458,5.637,1.719
1781,7,1781.542,5.362,1.803
1781,8,1781.625,6.354,1.817
1781,9,1781.708,5.251,4.718
1781,10,1781.792,2.205,1.243
1781,11,1781.875,4.239,3.301
1781,12,1781.958,5.650,6.484
1782,1,1782.042,5.513,3.606
1782,2,1782.125,0.156,7.445
1782,3,1782.208,3.457,7.043
1782,4,1782.292,3.592,2.143
1782,5,1782.375,3.810,2.075
1782,6,1782.458,6.725,2.009
1782,7,1782.542,6.667,2.861
1782,8,1782.625,4.589,2.315
1782,9,1782.708,3.215,2.097
1782,10,1782.792,1.634,5.610
1782,11,1782.875,0.526,5.052
1782,12,1782.958,3.216,4.723
1783,1,1783.042,7.153,3.584
1783,2,1783.125,6.219,2.775
1783,3,1783.208,3.565,2.103
1783,4,1783.292,5.337,2.239
1783,5,1783.375,5.693,5.353
1783,6,1783.458,4.532,5.900
1783,7,1783.542,6.327,2.177
1783,8,1783.625,4.546,2.292
1783,9,1783.708,4.664,5.412
1783,10,1783.792,5.153,5.715
1783,11,1783.875,3.901,6.904
1783,12,1783.958,2.460,2.305
1784,1,1784.042,0.828,9.744
1784,2,1784.125,0.702,8.913
1784,3,1784.208,3.252,4.785
1784,4,1784.292,1.642,2.655
1784,5,1784.375,7.349,1.650
1784,6,1784.458,5.234,3.316
1784,7,1784.542,5.268,3.567
1784,8,1784.625,3.991,4.054
1784,9,1784.708,6.297,5.366
1784,10,1784.792,0.381,1.439
1784,11,1784.875,3.655,6.071
1784,12,1784.958,1.557,3.308
1785,1,1785.042,4.084,2.694
1785,2,1785.125,0.953,7.056
1785,3,1785.208,-2.266,6.638
1785,4,1785.292,0.867,4.976
1785,5,1785.375,4.198,1.713
1785,6,1785.458,3.663,5.320
1785,7,1785.542,3.553,2.570
1785,8,1785.625,3.055,1.951
1785,9,1785.708,6.196,1.250
1785,10,1785.792,3.382,6.744
1785,11,1785.875,4.287,1.259
1785,12,1785.958,4.186,2.134
1786,1,1786.042,4.838,2.476
1786,2,1786.125,3.935,4.301
1786,3,1786.208,2.571,4.889
1786,4,1786.292,6.018,2.620
1786,5,1786.375,3.971,3.216
1786,6,1786.458,5.579,3.708
1786,7,1786.542,2.388,2.178
1786,8,1786.625,2.659,1.628
1786,9,1786.708,2.447,1.537
1786,10,1786.792,1.283,3.969
1786,11,1786.875,2.089,2.821
