# Monthly average temperature data for Morocco.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1818,12,1818.958,18.975,1.895
1819,1,1819.042,18.457,2.903
1819,2,1819.125,18.373,4.088
1819,3,1819.208,17.878,5.310
1819,4,1819.292,18.849,2.205
1819,5,1819.375,18.224,3.109
1819,6,1819.458,18.381,3.801
1819,7,1819.542,17.661,2.107
1819,8,1819.625,17.217,3.168
1819,9,1819.708,17.917,1.920
1819,10,1819.792,18.303,1.776
1819,11,1819.875,17.656,2.533
1819,12,1819.958,17.627,2.399
1820,10,1820.792,17.060,1.958
1820,12,1820.958,17.687,1.781
1821,1,1821.042,19.264,2.812
1821,2,1821.125,18.851,3.575
1821,3,1821.208,18.917,2.958
1821,4,1821.292,18.317,1.580
1821,5,1821.375,18.797,2.543
1821,6,1821.458,18.275,2.595
1821,7,1821.542,18.046,2.682
1821,8,1821.625,18.547,1.975
1821,9,1821.708,18.650,2.681
1821,10,1821.792,18.467,2.106
1821,11,1821.875,18.285,2.067
1821,12,1821.958,19.151,1.769
1822,1,1822.042,17.660,2.369
1822,2,1822.125,19.231,2.086
1822,3,1822.208,20.889,2.730
1822,4,1822.292,19.450,2.238
1822,5,1822.375,18.485,1.750
1822,6,1822.458,19.129,2.199
1822,7,1822.542,18.601,1.583
1822,8,1822.625,18.085,1.811
1822,9,1822.708,17.850,2.170
1822,10,1822.792,17.326,2.082
1822,11,1822.875,17.601,1.991
1822,12,1822.958,16.928,2.531
1823,1,1823.042,18.690,1.883
1823,2,1823.125,18.254,1.865
1823,3,1823.208,18.218,2.213
1823,4,1823.292,18.104,2.786
1823,5,1823.375,18.736,2.057
1823,6,1823.458,18.558,2.313
1823,7,1823.542,18.581,1.593
1823,8,1823.625,18.383,1.756
1823,9,1823.708,18.610,2.016
1823,10,1823.792,17.492,2.050
1823,11,1823.875,18.401,2.938
1823,12,1823.958,18.799,2.086
1824,1,1824.042,18.084,1.748
1824,2,1824.125,18.477,2.985
1824,3,1824.208,18.985,1.617
1824,4,1824.292,19.573,1.802
1824,5,1824.375,18.680,1.816
1824,6,1824.458,18.790,2.674
1824,7,1824.542,19.130,2.341
1824,8,1824.625,18.014,1.832
1824,9,1824.708,18.416,2.749
1824,10,1824.792,18.260,1.705
1824,11,1824.875,19.015,1.883
1824,12,1824.958,20.384,2.386
1825,1,1825.042,18.636,2.618
1825,2,1825.125,18.428,1.632
1825,3,1825.208,18.540,1.879
1825,4,1825.292,19.991,1.800
1825,5,1825.375,18.587,1.749
1825,6,1825.458,19.262,1.839
1825,7,1825.542,18.087,2.413
1825,8,1825.625,18.233,2.565
1825,9,1825.708,18.721,2.327
1825,10,1825.792,18.139,1.956
1825,11,1825.875,17.647,2.897
1825,12,1825.958,18.497,1.690
1826,1,1826.042,18.103,1.720
1826,2,1826.125,18.181,1.848
1826,3,1826.208,19.152,2.012
1826,4,1826.292,19.571,2.225
1826,5,1826.375,18.993,1.605
1826,6,1826.458,19.019,2.057
1826,7,1826.542,18.703,2.227
1826,8,1826.625,18.283,2.288
1826,9,1826.708,17.731,1.867
1826,10,1826.792,18.307,1.876
1826,11,1826.875,18.563,1.654
1826,12,1826.958,18.781,2.304
1827,1,1827.042,18.388,3.124
1827,2,1827.125,18.228,2.640
1827,3,1827.208,19.590,2.113
1827,4,1827.292,20.334,2.695
1827,5,1827.375,18.873,2.188
1827,6,1827.458,19.073,1.964
1827,7,1827.542,19.126,1.763
1827,8,1827.625,18.532,2.213
1827,9,1827.708,18.012,1.749
1827,10,1827.792,17.809,1.941
1827,11,1827.875,18.366,1.826
1827,12,1827.958,18.455,2.169
1828,1,1828.042,18.221,1.839
1828,2,1828.125,17.588,2.126
1828,3,1828.208,19.327,1.904
1828,4,1828.292,19.639,2.479
1828,5,1828.375,18.694,2.408
1828,6,1828.458,19.635,2.180
1828,7,1828.542,18.184,3.036
1828,8,1828.625,17.835,2.613
1828,9,1828.708,17.339,1.749
1828,10,1828.792,18.235,1.785
1828,11,1828.875,18.836,1.785
1828,12,1828.958,18.532,3.125
1829,1,1829.042,18.047,2.126
1829,2,1829.125,18.005,2.114
1829,3,1829.208,19.286,1.661
1829,4,1829.292,19.294,1.628
1829,5,1829.375,18.549,2.285
1829,6,1829.458,18.730,2.017
1829,7,1829.542,18.689,1.743
1829,8,1829.625,18.611,1.677
1829,9,1829.708,17.117,1.693
1829,10,1829.792,17.497,1.817
1829,11,1829.875,18.628,1.979
1829,12,1829.958,18.020,2.244
1830,1,1830.042,17.822,2.807
1830,2,1830.125,18.910,2.570
1830,3,1830.208,19.177,1.775
1830,4,1830.292,20.505,1.672
