# Monthly average temperature data for Tajikistan.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1894,2,1894.125,4.209,1.563
1894,3,1894.208,4.379,0.871
1894,4,1894.292,2.455,0.508
1894,5,1894.375,3.793,0.768
1894,6,1894.458,5.301,0.924
1894,7,1894.542,3.940,0.896
1894,8,1894.625,3.154,0.686
1894,9,1894.708,3.871,0.742
1894,10,1894.792,1.814,0.607
1894,11,1894.875,2.241,0.698
1894,12,1894.958,0.901,0.704
1895,1,1895.042,-0.323,1.818
1895,2,1895.125,5.943,1.363
1895,3,1895.208,6.430,0.633
1895,4,1895.292,4.631,0.714
1895,5,1895.375,4.969,0.524
1895,6,1895.458,4.535,0.340
1895,7,1895.542,3.348,0.947
1895,8,1895.625,2.804,0.520
1895,9,1895.708,3.347,0.418
1895,10,1895.792,2.064,0.512
1895,11,1895.875,2.292,0.651
1895,12,1895.958,2.881,1.000
1896,1,1896.042,7.316,0.749
1896,2,1896.125,4.663,0.957
1896,3,1896.208,5.133,0.427
1896,4,1896.292,1.683,0.431
1896,5,1896.375,4.963,0.328
1896,6,1896.458,4.411,0.503
1896,7,1896.542,4.301,0.840
1896,8,1896.625,3.540,0.684
1896,9,1896.708,3.296,0.648
1896,10,1896.792,2.340,0.501
1896,11,1896.875,1.690,0.569
1896,12,1896.958,1.540,2.080
1897,1,1897.042,1.250,0.807
1897,2,1897.125,2.440,1.489
1897,3,1897.208,1.285,0.722
1897,4,1897.292,2.069,0.487
1897,5,1897.375,3.284,0.585
1897,6,1897.458,2.571,0.624
1897,7,1897.542,4.077,0.560
1897,8,1897.625,3.455,0.329
1897,9,1897.708,4.593,0.643
1897,10,1897.792,3.011,0.582
1897,11,1897.875,5.371,0.754
1897,12,1897.958,4.148,0.450
1898,1,1898.042,2.547,0.964
1898,2,1898.125,1.203,1.372
1898,3,1898.208,0.285,1.306
1898,4,1898.292,2.413,0.781
1898,5,1898.375,3.419,0.742
1898,6,1898.458,4.061,0.484
1898,7,1898.542,3.389,0.583
1898,8,1898.625,3.241,0.540
