# Monthly average temperature data for Egypt.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1894,4,1894.292,21.795,0.974
1894,5,1894.375,22.525,0.926
1894,6,1894.458,22.291,1.016
1894,7,1894.542,22.537,0.922
1894,8,1894.625,22.433,0.906
1894,9,1894.708,22.611,0.922
1894,10,1894.792,23.514,0.884
1894,11,1894.875,22.658,0.921
1894,12,1894.958,22.592,0.937
1895,1,1895.042,21.688,1.071
1895,2,1895.125,23.220,0.987
1895,3,1895.208,22.322,1.003
1895,4,1895.292,22.959,1.010
1895,5,1895.375,23.047,0.986
1895,6,1895.458,21.786,0.988
1895,7,1895.542,23.064,0.964
1895,8,1895.625,22.450,1.048
1895,9,1895.708,22.160,0.998
1895,10,1895.792,21.663,0.944
1895,11,1895.875,22.373,0.950
1895,12,1895.958,22.669,0.938
1896,1,1896.042,21.996,0.982
1896,2,1896.125,21.920,0.961
1896,3,1896.208,22.157,0.882
1896,4,1896.292,21.599,0.915
1896,5,1896.375,22.596,0.837
1896,6,1896.458,22.198,0.869
1896,7,1896.542,23.099,0.909
1896,8,1896.625,23.383,0.948
1896,9,1896.708,22.807,0.925
1896,10,1896.792,23.297,0.841
1896,11,1896.875,23.160,0.793
1896,12,1896.958,23.040,0.916
1897,1,1897.042,22.948,0.994
1897,2,1897.125,22.022,0.810
1897,3,1897.208,21.918,0.871
1897,4,1897.292,22.321,0.925
1897,5,1897.375,22.850,1.001
1897,6,1897.458,21.772,1.043
1897,7,1897.542,23.130,0.893
1897,8,1897.625,22.153,0.892
1897,9,1897.708,23.386,0.861
1897,10,1897.792,22.422,0.676
1897,11,1897.875,20.808,0.839
1897,12,1897.958,21.135,0.641
1898,1,1898.042,21.195,0.770
1898,2,1898.125,21.648,0.698
1898,3,1898.208,22.225,0.814
1898,4,1898.292,22.663,0.892
1898,5,1898.375,22.565,0.836
1898,6,1898.458,22.589,0.821
1898,7,1898.542,23.082,0.828
1898,8,1898.625,22.082,0.917
1898,9,1898.708,22.250,0.795
1898,10,1898.792,23.611,0.855
1898,11,1898.875,23.028,0.762
1898,12,1898.958,22.172,0.769
1899,1,1899.042,22.265,0.583
1899,2,1899.125,22.130,0.699
1899,3,1899.208,22.491,0.811
1899,4,1899.292,22.387,1.153
1899,5,1899.375,22.793,0.929
1899,6,1899.458,22.413,0.805
1899,7,1899.542,22.737,0.851
1899,8,1899.625,22.516,0.856
1899,9,1899.708,23.492,0.760
1899,10,1899.792,22.457,0.854
1899,11,1899.875,21.989,0.964
1899,12,1899.958,22.180,0.763
1900,1,1900.042,22.412,0.916
1900,2,1900.125,23.149,0.900
1900,3,1900.208,23.479,0.854
1900,4,1900.292,22.620,0.779
1900,5,1900.375,23.808,1.309
1900,6,1900.458,22.312,0.823
1900,7,1900.542,23.078,0.722
1900,8,1900.625,22.985,0.892
1900,9,1900.708,21.734,0.953
1900,10,1900.792,23.015,0.907
1900,11,1900.875,22.936,0.625
1900,12,1900.958,23.005,0.777
1901,1,1901.042,22.135,1.084
1901,2,1901.125,24.614,1.467
1901,3,1901.208,24.847,0.869
1901,4,1901.292,23.273,0.723
1901,5,1901.375,21.909,0.599
1901,6,1901.458,22.714,0.850
1901,7,1901.542,23.305,0.666
1901,8,1901.625,22.897,0.688
1901,9,1901.708,22.976,0.783
1901,10,1901.792,23.400,0.701
1901,11,1901.875,22.821,0.885
1901,12,1901.958,23.478,1.432
1902,1,1902.042,22.092,0.656
1902,2,1902.125,24.306,0.960
1902,3,1902.208,22.748,0.558
1902,4,1902.292,22.784,0.599
1902,5,1902.375,23.186,0.612
1902,6,1902.458,21.875,0.523
1902,7,1902.542,22.369,0.528
1902,8,1902.625,22.757,0.654
1902,9,1902.708,23.420,0.576
1902,10,1902.792,23.530,0.513
1902,11,1902.875,22.311,0.698
1902,12,1902.958,21.709,0.684
1903,1,1903.042,22.143,0.707
1903,2,1903.125,21.333,0.630
1903,3,1903.208,21.450,0.754
1903,4,1903.292,22.967,0.532
1903,5,1903.375,23.262,0.690
1903,6,1903.458,21.865,0.601
1903,7,1903.542,21.880,0.526
1903,8,1903.625,22.390,0.636
1903,9,1903.708,21.745,0.625
1903,10,1903.792,21.699,0.972
1903,11,1903.875,21.659,0.708
1903,12,1903.958,23.256,1.172
1904,1,1904.042,22.867,0.768
1904,2,1904.125,22.823,0.694
1904,3,1904.208,22.351,0.830
1904,4,1904.292,21.391,0.549
1904,5,1904.375,21.160,0.666
1904,6,1904.458,21.320,0.485
1904,7,1904.542,22.262,0.565
1904,8,1904.625,21.997,0.827
1904,9,1904.708,22.320,0.449
1904,10,1904.792,23.177,0.546
1904,11,1904.875,21.860,1.100
1904,12,1904.958,21.249,0.803
1905,1,1905.042,21.552,0.701
1905,2,1905.125,20.134,0.938
1905,3,1905.208,21.153,0.841
1905,4,1905.292,22.375,0.893
1905,5,1905.375,22.825,0.577
1905,6,1905.458,22.560,0.515
1905,7,1905.542,22.823,0.911
1905,8,1905.625,22.891,0.621
1905,9,1905.708,23.313,0.371
1905,10,1905.792,23.635,0.604
1905,11,1905.875,24.160,0.658
1905,12,1905.958,22.030,0.623
1906,1,1906.042,22.646,0.571
1906,2,1906.125,22.272,0.566
1906,3,1906.208,22.774,0.395
1906,4,1906.292,22.722,0.624
1906,5,1906.375,22.429,0.928
1906,6,1906.458,22.850,0.708
1906,7,1906.542,22.718,0.623
1906,8,1906.625,22.639,0.544
1906,9,1906.708,22.194,0.493
1906,10,1906.792,22.917,1.371
1906,11,1906.875,23.520,1.608
1906,12,1906.958,23.883,1.009
1907,1,1907.042,22.696,0.577
1907,2,1907.125,22.156,0.623
