# Monthly average temperature data for Panama.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1928,6,1928.458,25.701,0.490
1928,7,1928.542,26.508,0.423
1928,8,1928.625,25.725,0.367
1928,9,1928.708,26.203,0.395
1928,10,1928.792,26.209,0.330
1928,11,1928.875,25.901,0.518
1928,12,1928.958,25.716,0.631
1929,1,1929.042,26.096,0.840
1929,2,1929.125,26.104,0.396
1929,3,1929.208,25.989,0.524
1929,4,1929.292,26.036,0.514
1929,5,1929.375,25.938,0.309
1929,6,1929.458,25.827,0.481
1929,7,1929.542,26.315,0.490
1929,8,1929.625,26.051,0.352
1929,9,1929.708,26.123,0.340
1929,10,1929.792,26.288,0.365
1929,11,1929.875,26.464,0.587
1929,12,1929.958,26.136,0.477
1930,1,1930.042,25.791,0.485
1930,2,1930.125,26.058,0.424
1930,3,1930.208,26.519,0.430
1930,4,1930.292,25.978,0.840
1930,5,1930.375,26.358,0.457
1930,6,1930.458,26.205,0.350
1930,7,1930.542,26.680,0.456
1930,8,1930.625,26.458,0.351
1930,9,1930.708,26.545,0.310
1930,10,1930.792,26.253,0.269
1930,11,1930.875,26.676,0.458
1930,12,1930.958,26.669,0.632
1931,1,1931.042,26.602,0.507
1931,2,1931.125,26.544,0.365
1931,3,1931.208,26.653,0.356
1931,4,1931.292,26.715,0.489
1931,5,1931.375,26.415,0.410
1931,6,1931.458,26.566,0.339
1931,7,1931.542,26.080,0.610
1931,8,1931.625,26.362,0.312
1931,9,1931.708,26.190,0.366
1931,10,1931.792,26.545,0.509
1931,11,1931.875,25.881,0.645
1931,12,1931.958,26.431,0.620
1932,1,1932.042,26.230,0.595
1932,2,1932.125,26.159,0.576
1932,3,1932.208,26.034,0.449
1932,4,1932.292,26.512,0.345
1932,5,1932.375,26.202,0.247
1932,6,1932.458,26.011,0.339
1932,7,1932.542,26.078,0.308
1932,8,1932.625,25.947,0.480
1932,9,1932.708,26.267,0.281
1932,10,1932.792,26.208,0.465
1932,11,1932.875,25.708,0.487
1932,12,1932.958,25.945,0.340
1933,1,1933.042,25.893,0.497
1933,2,1933.125,26.055,0.394
1933,3,1933.208,25.942,0.358
1933,4,1933.292,26.231,0.706
1933,5,1933.375,26.256,0.304
1933,6,1933.458,25.975,0.543
1933,7,1933.542,26.039,0.410
1933,8,1933.625,25.945,0.671
1933,9,1933.708,25.873,0.675
1933,10,1933.792,25.854,0.361
1933,11,1933.875,25.243,0.478
1933,12,1933.958,25.360,0.446
1934,1,1934.042,25.731,0.363
1934,2,1934.125,25.634,0.307
1934,3,1934.208,25.592,0.467
1934,4,1934.292,26.208,0.362
1934,5,1934.375,26.095,0.497
1934,6,1934.458,26.324,0.449
1934,7,1934.542,26.187,0.623
1934,8,1934.625,26.385,0.356
1934,9,1934.708,26.119,0.465
1934,10,1934.792,25.836,0.393
1934,11,1934.875,25.711,0.298
1934,12,1934.958,26.046,0.342
1935,1,1935.042,25.531,0.414
1935,2,1935.125,25.394,0.353
1935,3,1935.208,25.939,0.553
1935,4,1935.292,26.023,0.442
1935,5,1935.375,26.068,0.496
1935,6,1935.458,25.945,0.600
1935,7,1935.542,26.002,0.363
1935,8,1935.625,25.678,0.414
1935,9,1935.708,25.981,0.347
1935,10,1935.792,25.986,0.771
1935,11,1935.875,25.316,0.304
1935,12,1935.958,25.944,0.259
1936,1,1936.042,26.161,0.433
1936,2,1936.125,26.084,0.558
1936,3,1936.208,26.335,0.289
1936,4,1936.292,26.283,0.380
1936,5,1936.375,26.093,0.557
1936,6,1936.458,26.154,0.672
1936,7,1936.542,26.112,0.410
1936,8,1936.625,26.171,0.329
1936,9,1936.708,25.964,0.372
1936,10,1936.792,26.199,0.259
1936,11,1936.875,26.317,0.285
1936,12,1936.958,26.300,0.615
1937,1,1937.042,26.176,0.319
1937,2,1937.125,26.499,0.906
1937,3,1937.208,26.348,0.281
1937,4,1937.292,26.382,0.442
1937,5,1937.375,26.080,0.320
1937,6,1937.458,26.054,0.396
1937,7,1937.542,26.320,0.313
1937,8,1937.625,26.323,0.222
