# Monthly average temperature data for Belarus.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1791,5,1791.375,4.340,1.239
1791,6,1791.458,5.656,3.624
1791,7,1791.542,5.798,2.080
1791,8,1791.625,6.448,1.881
1791,9,1791.708,4.630,2.139
1791,10,1791.792,4.847,1.642
1791,11,1791.875,5.547,3.303
1791,12,1791.958,8.022,2.435
1792,1,1792.042,5.334,2.673
1792,2,1792.125,5.055,4.613
1792,3,1792.208,5.199,2.834
1792,4,1792.292,5.538,1.878
1792,5,1792.375,5.219,2.109
1792,6,1792.458,6.209,1.444
1792,7,1792.542,7.751,3.598
1792,8,1792.625,5.557,2.983
1792,9,1792.708,7.430,2.418
1792,10,1792.792,3.407,2.183
1792,11,1792.875,4.306,2.524
1792,12,1792.958,6.722,2.292
1793,1,1793.042,4.417,2.949
1793,2,1793.125,9.941,2.077
1793,3,1793.208,5.657,2.007
1793,4,1793.292,4.894,3.066
1793,5,1793.375,5.567,1.861
1793,6,1793.458,6.109,3.602
1793,7,1793.542,7.479,3.338
1793,8,1793.625,5.725,3.678
1793,9,1793.708,4.818,3.651
1793,10,1793.792,6.420,3.098
1793,11,1793.875,6.765,5.638
1793,12,1793.958,4.568,3.426
1794,1,1794.042,9.706,3.144
1794,2,1794.125,8.549,5.754
1794,3,1794.208,9.061,2.522
1794,4,1794.292,7.607,3.438
1794,5,1794.375,8.317,2.877
1794,6,1794.458,6.820,3.805
1794,7,1794.542,6.821,5.548
1794,8,1794.625,5.017,2.587
1794,9,1794.708,4.305,1.794
1794,10,1794.792,6.248,1.776
1794,11,1794.875,5.904,3.076
1794,12,1794.958,3.063,4.939
1795,1,1795.042,2.196,2.619
1795,2,1795.125,6.599,4.167
1795,3,1795.208,6.901,2.074
1795,4,1795.292,8.090,4.069
1795,5,1795.375,5.499,3.407
1795,6,1795.458,6.434,3.318
1795,7,1795.542,5.542,2.441
1795,8,1795.625,5.147,2.874
1795,9,1795.708,5.014,2.589
1795,10,1795.792,5.988,4.114
1795,11,1795.875,5.155,3.647
1795,12,1795.958,6.578,4.295
1796,1,1796.042,11.275,3.879
1796,2,1796.125,7.127,3.823
1796,3,1796.208,2.716,3.091
1796,4,1796.292,3.795,2.814
1796,5,1796.375,5.837,1.728
1796,6,1796.458,6.898,3.637
1796,7,1796.542,6.468,2.384
1796,8,1796.625,6.736,4.575
1796,9,1796.708,5.892,4.228
1796,10,1796.792,5.489,1.955
1796,11,1796.875,4.322,3.381
