# Monthly average temperature data for Libya.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1879,8,1879.625,22.280,1.233
1879,9,1879.708,22.670,1.281
1879,10,1879.792,21.987,1.299
1879,11,1879.875,21.638,1.206
1879,12,1879.958,21.262,1.501
1880,1,1880.042,20.629,1.518
1880,2,1880.125,21.542,1.265
1880,3,1880.208,20.850,1.500
1880,4,1880.292,22.150,1.351
1880,5,1880.375,22.539,1.286
1880,6,1880.458,21.716,1.304
1880,7,1880.542,23.262,1.262
1880,8,1880.625,22.783,1.335
1880,9,1880.708,22.456,1.263
1880,10,1880.792,22.422,1.276
1880,11,1880.875,23.255,1.297
1880,12,1880.958,22.137,1.352
1881,1,1881.042,24.720,1.455
1881,2,1881.125,21.810,1.378
1881,3,1881.208,22.830,1.388
1881,4,1881.292,24.139,1.478
1881,5,1881.375,21.678,1.354
1881,6,1881.458,21.371,1.401
1881,7,1881.542,22.847,1.351
1881,8,1881.625,22.424,1.379
1881,9,1881.708,22.796,1.376
1881,10,1881.792,22.631,1.339
1881,11,1881.875,21.319,1.404
1881,12,1881.958,21.720,1.392
1882,1,1882.042,22.007,1.986
1882,2,1882.125,20.865,1.615
1882,3,1882.208,21.557,1.436
1882,4,1882.292,21.313,1.328
1882,5,1882.375,22.483,1.330
1882,6,1882.458,21.726,1.467
1882,7,1882.542,22.125,1.352
1882,8,1882.625,21.833,1.316
1882,9,1882.708,22.664,1.417
1882,10,1882.792,22.628,1.450
1882,11,1882.875,21.482,1.575
1882,12,1882.958,21.552,1.593
1883,1,1883.042,22.271,1.343
1883,2,1883.125,20.700,1.548
1883,3,1883.208,22.099,1.322
1883,4,1883.292,21.460,1.279
1883,5,1883.375,21.892,1.245
1883,6,1883.458,21.816,1.282
1883,7,1883.542,22.400,1.293
1883,8,1883.625,21.087,1.274
1883,9,1883.708,22.005,1.239
1883,10,1883.792,21.927,1.314
1883,11,1883.875,21.239,1.284
1883,12,1883.958,21.228,1.317
1884,1,1884.042,20.677,1.274
1884,2,1884.125,21.329,1.369
1884,3,1884.208,20.630,1.381
1884,4,1884.292,22.500,1.362
1884,5,1884.375,21.315,1.328
1884,6,1884.458,20.614,1.484
1884,7,1884.542,21.446,1.347
1884,8,1884.625,21.634,1.297
