# Monthly average temperature data for Gaza Strip.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1862,3,1862.208,18.437,1.374
1862,4,1862.292,18.671,2.304
1862,5,1862.375,18.646,2.106
1862,6,1862.458,19.421,1.384
1862,7,1862.542,18.257,1.338
1862,8,1862.625,17.155,1.689
1862,9,1862.708,15.918,2.139
1862,10,1862.792,14.891,2.539
1862,11,1862.875,17.218,1.767
1862,12,1862.958,15.802,2.263
1863,1,1863.042,16.374,2.904
1863,2,1863.125,16.872,2.512
1863,3,1863.208,19.313,1.832
1863,4,1863.292,16.559,2.818
1863,5,1863.375,18.873,0.984
1863,6,1863.458,17.909,1.226
1863,7,1863.542,18.761,1.733
1863,8,1863.625,17.981,1.753
1863,9,1863.708,18.756,1.454
1863,10,1863.792,18.525,1.383
1863,11,1863.875,18.801,1.683
1863,12,1863.958,18.154,3.596
1864,1,1864.042,15.988,3.458
1864,2,1864.125,18.515,1.548
1864,3,1864.208,20.400,1.679
1864,4,1864.292,18.243,1.595
1864,5,1864.375,18.481,0.794
1864,6,1864.458,18.088,0.922
1864,7,1864.542,17.926,1.410
1864,8,1864.625,17.952,1.266
1864,9,1864.708,18.521,1.217
1864,10,1864.792,20.454,1.573
1864,11,1864.875,21.466,2.056
1864,12,1864.958,18.742,0.629
1865,1,1865.042,21.003,0.729
1865,2,1865.125,19.435,1.100
1865,3,1865.208,21.049,0.997
1865,4,1865.292,17.548,1.306
1865,5,1865.375,17.545,0.963
1865,6,1865.458,19.136,2.317
1865,7,1865.542,18.576,1.504
1865,8,1865.625,19.123,2.042
1865,9,1865.708,17.123,2.132
1865,10,1865.792,20.665,1.665
1865,11,1865.875,19.232,0.978
1865,12,1865.958,18.323,1.476
1866,1,1866.042,18.138,1.461
1866,2,1866.125,19.075,1.633
1866,3,1866.208,20.252,1.317
1866,4,1866.292,18.608,0.871
1866,5,1866.375,19.247,0.894
1866,6,1866.458,17.318,0.831
1866,7,1866.542,19.789,1.190
1866,8,1866.625,19.056,1.165
1866,9,1866.708,19.054,0.781
1866,10,1866.792,18.315,0.670
1866,11,1866.875,17.725,1.066
1866,12,1866.958,19.636,1.291
1867,1,1867.042,19.701,1.391
1867,2,1867.125,17.716,1.430
1867,3,1867.208,20.240,0.904
1867,4,1867.292,19.374,1.537
1867,5,1867.375,19.247,0.924
1867,6,1867.458,18.570,0.673
1867,7,1867.542,17.165,1.439
1867,8,1867.625,18.451,1.478
1867,9,1867.708,18.676,1.233
1867,10,1867.792,19.599,0.840
1867,11,1867.875,18.862,2.878
1867,12,1867.958,19.008,2.908
1868,1,1868.042,19.036,1.436
1868,2,1868.125,15.520,1.158
1868,3,1868.208,18.556,1.037
1868,4,1868.292,16.441,1.637
1868,5,1868.375,20.091,1.387
1868,6,1868.458,18.775,0.707
1868,7,1868.542,18.315,0.934
1868,8,1868.625,18.127,0.931
1868,9,1868.708,18.433,0.819
1868,10,1868.792,22.317,1.045
1868,11,1868.875,17.146,1.093
1868,12,1868.958,18.765,1.041
1869,1,1869.042,18.307,1.420
1869,2,1869.125,18.058,3.061
1869,3,1869.208,19.666,1.107
1869,4,1869.292,17.311,1.424
1869,5,1869.375,19.458,0.919
1869,6,1869.458,20.301,1.647
1869,7,1869.542,17.936,1.142
1869,8,1869.625,20.117,0.966
1869,9,1869.708,18.778,0.857
1869,10,1869.792,19.452,1.336
1869,11,1869.875,19.248,0.760
1869,12,1869.958,20.204,0.704
1870,1,1870.042,21.217,1.255
1870,2,1870.125,19.597,1.469
1870,3,1870.208,20.701,1.097
1870,4,1870.292,15.455,2.102
1870,5,1870.375,20.648,1.537
1870,6,1870.458,17.277,0.889
1870,7,1870.542,18.085,0.815
1870,8,1870.625,18.588,0.788
1870,9,1870.708,17.712,0.652
1870,10,1870.792,16.320,1.007
1870,11,1870.875,19.575,1.136
1870,12,1870.958,19.948,0.668
1871,1,1871.042,20.095,1.714
1871,2,1871.125,17.125,1.306
1871,3,1871.208,17.477,1.192
1871,4,1871.292,18.690,0.890
1871,5,1871.375,18.621,1.259
1871,6,1871.458,16.924,0.930
1871,7,1871.542,16.895,1.903
1871,8,1871.625,17.390,1.764
1871,9,1871.708,18.144,1.098
1871,10,1871.792,16.629,1.210
1871,11,1871.875,18.236,1.547
1871,12,1871.958,19.748,0.994
1872,1,1872.042,19.025,1.395
1872,2,1872.125,17.441,1.330
1872,3,1872.208,20.146,1.333
1872,4,1872.292,18.524,0.577
1872,5,1872.375,18.242,0.652
1872,6,1872.458,17.743,1.083
1872,7,1872.542,18.024,0.617
1872,8,1872.625,18.484,0.787
1872,9,1872.708,20.003,0.620
1872,10,1872.792,18.629,0.725
1872,11,1872.875,19.387,1.235
1872,12,1872.958,19.419,1.696
1873,1,1873.042,19.714,0.883
