# Monthly average temperature data for Aruba.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1861,11,1861.875,27.560,0.918
1861,12,1861.958,27.470,0.873
1862,1,1862.042,26.626,1.056
1862,2,1862.125,27.457,0.970
1862,3,1862.208,27.228,0.934
1862,4,1862.292,27.192,1.233
1862,5,1862.375,27.826,1.057
1862,6,1862.458,27.678,0.941
1862,7,1862.542,28.057,0.663
1862,8,1862.625,27.680,0.896
1862,9,1862.708,27.563,0.715
1862,10,1862.792,27.659,1.140
1862,11,1862.875,26.941,0.992
1862,12,1862.958,26.833,1.216
1863,1,1863.042,27.332,1.504
1863,2,1863.125,28.014,2.102
1863,3,1863.208,27.181,1.034
1863,4,1863.292,27.251,1.292
1863,5,1863.375,27.916,0.803
1863,6,1863.458,28.129,0.794
1863,7,1863.542,27.785,0.730
1863,8,1863.625,27.552,0.620
1863,9,1863.708,27.345,0.862
1863,10,1863.792,27.728,1.029
1863,11,1863.875,27.343,1.146
1863,12,1863.958,26.829,1.560
1864,1,1864.042,27.829,1.653
1864,2,1864.125,27.346,1.442
1864,3,1864.208,26.843,1.369
1864,4,1864.292,27.356,1.082
1864,5,1864.375,27.284,0.613
1864,6,1864.458,27.757,0.530
1864,7,1864.542,27.799,1.290
1864,8,1864.625,27.456,1.289
1864,9,1864.708,28.117,1.307
1864,10,1864.792,28.178,0.721
1864,11,1864.875,27.556,1.221
1864,12,1864.958,27.539,0.811
1865,1,1865.042,28.620,1.048
1865,2,1865.125,27.380,1.011
1865,3,1865.208,27.115,0.848
1865,4,1865.292,27.248,1.065
1865,5,1865.375,27.959,0.587
1865,6,1865.458,28.067,0.902
1865,7,1865.542,27.790,1.317
1865,8,1865.625,28.016,1.186
1865,9,1865.708,27.275,0.971
1865,10,1865.792,27.793,0.723
1865,11,1865.875,27.581,1.012
1865,12,1865.958,27.477,1.399
1866,1,1866.042,27.284,1.381
1866,2,1866.125,27.265,1.536
1866,3,1866.208,26.146,1.313
1866,4,1866.292,27.068,1.075
1866,5,1866.375,27.564,0.888
1866,6,1866.458,27.648,0.666
1866,7,1866.542,28.020,0.891
1866,8,1866.625,27.901,0.808
1866,9,1866.708,27.533,0.844
1866,10,1866.792,27.656,0.483
1866,11,1866.875,27.349,0.778
1866,12,1866.958,27.776,0.891
1867,1,1867.042,27.816,0.866
1867,2,1867.125,27.065,1.272
1867,3,1867.208,27.365,0.846
1867,4,1867.292,27.840,1.266
1867,5,1867.375,28.199,0.718
1867,6,1867.458,28.212,0.721
1867,7,1867.542,28.437,1.655
1867,8,1867.625,27.843,0.541
1867,9,1867.708,27.678,0.657
1867,10,1867.792,27.964,0.642
1867,11,1867.875,27.680,2.488
1867,12,1867.958,27.736,3.048
1868,1,1868.042,28.321,1.145
1868,2,1868.125,27.577,1.099
1868,3,1868.208,27.014,0.834
1868,4,1868.292,27.908,1.432
1868,5,1868.375,27.820,1.208
1868,6,1868.458,27.966,0.609
1868,7,1868.542,28.495,1.511
1868,8,1868.625,28.355,0.936
1868,9,1868.708,27.958,0.860
1868,10,1868.792,28.271,0.601
1868,11,1868.875,28.068,1.435
1868,12,1868.958,28.305,1.171
1869,1,1869.042,28.145,1.363
1869,2,1869.125,28.288,2.967
1869,3,1869.208,27.864,0.924
1869,4,1869.292,28.712,1.042
1869,5,1869.375,29.130,0.773
1869,6,1869.458,29.064,1.810
1869,7,1869.542,29.200,1.194
1869,8,1869.625,28.437,1.005
1869,9,1869.708,28.441,0.803
1869,10,1869.792,28.680,1.267
1869,11,1869.875,27.841,0.568
1869,12,1869.958,27.329,1.356
1870,1,1870.042,27.448,0.916
1870,2,1870.125,27.555,1.031
1870,3,1870.208,27.389,1.085
1870,4,1870.292,27.531,1.377
1870,5,1870.375,27.673,1.175
1870,6,1870.458,27.590,1.581
1870,7,1870.542,28.167,0.762
1870,8,1870.625,27.681,1.731
1870,9,1870.708,27.869,1.294
1870,10,1870.792,27.299,0.833
1870,11,1870.875,27.377,0.945
1870,12,1870.958,27.544,0.779
1871,1,1871.042,27.291,0.907
1871,2,1871.125,26.861,0.895
1871,3,1871.208,26.947,1.156
1871,4,1871.292,27.499,0.698
1871,5,1871.375,27.999,1.041
1871,6,1871.458,28.276,0.601
1871,7,1871.542,28.379,0.668
1871,8,1871.625,28.212,0.794
1871,9,1871.708,28.160,0.908
1871,10,1871.792,27.886,0.655
1871,11,1871.875,27.382,1.548
1871,12,1871.958,27.693,0.613
1872,1,1872.042,27.810,1.449
1872,2,1872.125,28.646,1.714
1872,3,1872.208,29.078,2.428
1872,4,1872.292,27.738,1.760
1872,5,1872.375,27.803,1.909
1872,6,1872.458,27.922,1.591
1872,7,1872.542,28.302,2.205
1872,8,1872.625,27.912,2.526
1872,9,1872.708,28.413,1.060
1872,10,1872.792,28.692,0.507
1872,11,1872.875,28.251,1.198
1872,12,1872.958,27.898,1.491
1873,1,1873.042,27.822,0.661
1873,2,1873.125,27.209,0.939
1873,3,1873.208,27.231,0.977
1873,4,1873.292,27.228,1.248
1873,5,1873.375,27.910,1.660
1873,6,1873.458,28.033,1.006
1873,7,1873.542,28.618,0.867
1873,8,1873.625,28.010,0.908
1873,9,1873.708,27.735,0.747
1873,10,1873.792,27.915,0.596
1873,11,1873.875,27.909,0.732
1873,12,1873.958,27.731,0.650
1874,1,1874.042,27.675,1.101
1874,2,1874.125,27.842,0.717
1874,3,1874.208,27.259,0.878
1874,4,1874.292,27.859,1.526
1874,5,1874.375,27.781,0.692
1874,6,1874.458,27.515,0.686
1874,7,1874.542,27.928,1.017
1874,8,1874.625,28.070,0.888
1874,9,1874.708,27.599,0.849
1874,10,1874.792,28.141,0.639
1874,11,1874.875,27.603,0.686
1874,12,1874.958,27.472,0.809
1875,1,1875.042,27.973,1.422
1875,2,1875.125,27.977,1.188
1875,3,1875.208,27.176,1.315
1875,4,1875.292,27.787,1.071
1875,5,1875.375,27.683,0.551
1875,6,1875.458,27.954,0.675
1875,7,1875.542,27.977,0.696
1875,8,1875.625,28.078,0.638
1875,9,1875.708,27.938,0.652
1875,10,1875.792,28.342,0.648
1875,11,1875.875,27.547,0.831
1875,12,1875.958,27.616,1.129
1876,1,1876.042,27.821,1.325
1876,2,1876.125,27.922,0.613
1876,3,1876.208,27.454,1.235
1876,4,1876.292,27.849,1.321
1876,5,1876.375,27.722,1.363
1876,6,1876.458,27.886,0.867
1876,7,1876.542,28.203,0.683
1876,8,1876.625,28.011,0.741
1876,9,1876.708,28.275,0.844
1876,10,1876.792,28.198,0.651
1876,11,1876.875,28.567,1.672
1876,12,1876.958,28.820,1.065
1877,1,1877.042,28.420,0.754
1877,2,1877.125,27.827,1.145
1877,3,1877.208,28.239,0.573
1877,4,1877.292,27.874,0.998
1877,5,1877.375,27.849,1.423
1877,6,1877.458,27.434,1.496
1877,7,1877.542,28.242,0.643
1877,8,1877.625,28.655,0.651
1877,9,1877.708,28.647,0.538
1877,10,1877.792,28.539,1.025
1877,11,1877.875,28.490,0.737
1877,12,1877.958,28.581,2.521
1878,1,1878.042,28.782,2.970
1878,2,1878.125,29.294,1.608
1878,3,1878.208,29.445,1.061
1878,4,1878.292,29.303,0.889
1878,5,1878.375,28.423,0.741
1878,6,1878.458,28.391,0.930
1878,7,1878.542,28.245,0.661
1878,8,1878.625,27.768,0.548
1878,9,1878.708,28.132,0.607
1878,10,1878.792,28.468,0.641
1878,11,1878.875,28.488,0.834
1878,12,1878.958,28.603,1.125
1879,1,1879.042,28.426,0.745
1879,2,1879.125,28.501,0.964
1879,3,1879.208,27.644,0.955
1879,4,1879.292,28.000,0.803
1879,5,1879.375,27.897,0.811
1879,6,1879.458,27.487,1.126
1879,7,1879.542,27.578,0.815
1879,8,1879.625,27.550,0.715
1879,9,1879.708,27.439,0.585
1879,10,1879.792,27.469,0.885
1879,11,1879.875,27.750,1.226
1879,12,1879.958,27.498,1.765
1880,1,1880.042,27.034,1.962
1880,2,1880.125,26.805,0.698
1880,3,1880.208,27.349,0.839
1880,4,1880.292,26.875,0.747
1880,5,1880.375,27.086,0.750
1880,6,1880.458,27.493,1.061
1880,7,1880.542,27.689,1.044
1880,8,1880.625,27.348,0.777
1880,9,1880.708,27.454,0.681
1880,10,1880.792,27.997,0.780
1880,11,1880.875,27.752,0.630
1880,12,1880.958,27.488,0.797
1881,1,1881.042,27.865,0.821
1881,2,1881.125,27.223,1.157
1881,3,1881.208,27.687,0.908
1881,4,1881.292,27.668,0.701
1881,5,1881.375,27.775,1.141
1881,6,1881.458,28.056,0.877
1881,7,1881.542,28.189,0.737
1881,8,1881.625,27.818,0.796
1881,9,1881.708,26.879,0.998
1881,10,1881.792,27.185,0.714
1881,11,1881.875,27.070,0.771
1881,12,1881.958,26.998,0.761
1882,1,1882.042,26.784,1.267
1882,2,1882.125,26.369,0.898
1882,3,1882.208,26.113,1.269
1882,4,1882.292,26.761,1.150
1882,5,1882.375,27.386,0.742
1882,6,1882.458,27.825,0.795
1882,7,1882.542,27.764,0.486
1882,8,1882.625,27.534,0.780
1882,9,1882.708,27.656,0.864
1882,10,1882.792,27.338,1.073
1882,11,1882.875,27.315,0.886
1882,12,1882.958,28.061,1.010
1883,1,1883.042,27.865,0.631
1883,2,1883.125,27.296,0.777
1883,3,1883.208,27.614,1.058
1883,4,1883.292,27.566,0.798
1883,5,1883.375,27.614,0.546
1883,6,1883.458,27.665,0.664
1883,7,1883.542,27.875,0.873
1883,8,1883.625,27.875,0.928
1883,9,1883.708,27.605,0.884
1883,10,1883.792,27.226,0.944
1883,11,1883.875,26.892,1.097
1883,12,1883.958,27.184,0.947
1884,1,1884.042,27.886,0.985
1884,2,1884.125,26.477,0.904
1884,3,1884.208,26.328,0.843
1884,4,1884.292,26.565,0.616
1884,5,1884.375,27.008,0.438
1884,6,1884.458,27.780,0.694
1884,7,1884.542,28.257,0.601
1884,8,1884.625,27.316,0.778
1884,9,1884.708,27.470,0.827
1884,10,1884.792,27.170,0.669
1884,11,1884.875,28.353,1.587
1884,12,1884.958,27.458,1.179
1885,1,1885.042,27.227,0.756
1885,2,1885.125,27.738,0.822
1885,3,1885.208,27.597,0.689
1885,4,1885.292,27.133,0.758
1885,5,1885.375,27.697,0.871
1885,6,1885.458,27.833,0.783
1885,7,1885.542,28.135,1.101
1885,8,1885.625,27.945,0.765
1885,9,1885.708,27.878,0.939
1885,10,1885.792,27.990,0.860
1885,11,1885.875,28.267,0.816
1885,12,1885.958,28.048,0.843
1886,1,1886.042,27.595,1.047
1886,2,1886.125,28.005,0.828
1886,3,1886.208,27.694,0.815
1886,4,1886.292,27.359,1.135
1886,5,1886.375,27.799,0.729
1886,6,1886.458,27.864,0.894
1886,7,1886.542,27.854,1.131
1886,8,1886.625,27.592,1.265
1886,9,1886.708,27.382,1.177
1886,10,1886.792,27.810,0.808
1886,11,1886.875,27.421,0.786
1886,12,1886.958,27.418,1.260
1887,1,1887.042,27.087,0.670
1887,2,1887.125,26.115,0.658
1887,3,1887.208,26.751,0.749
1887,4,1887.292,27.043,0.589
1887,5,1887.375,27.231,1.020
1887,6,1887.458,27.492,0.874
1887,7,1887.542,27.939,0.626
1887,8,1887.625,27.803,0.665
1887,9,1887.708,28.019,0.773
1887,10,1887.792,28.139,0.645
1887,11,1887.875,27.857,0.334
1887,12,1887.958,27.422,0.943
1888,1,1888.042,27.296,0.929
1888,2,1888.125,27.394,1.130
1888,3,1888.208,27.399,0.689
1888,4,1888.292,27.582,1.046
1888,5,1888.375,27.705,0.797
1888,6,1888.458,28.024,0.911
1888,7,1888.542,28.669,0.716
1888,8,1888.625,28.118,0.674
1888,9,1888.708,28.354,0.729
1888,10,1888.792,28.291,0.778
1888,11,1888.875,27.784,0.535
1888,12,1888.958,28.453,0.535
1889,1,1889.042,28.184,0.863
1889,2,1889.125,28.911,0.703
1889,3,1889.208,28.693,0.928
1889,4,1889.292,29.067,0.776
1889,5,1889.375,28.774,1.331
1889,6,1889.458,28.130,0.842
1889,7,1889.542,28.208,0.606
1889,8,1889.625,28.081,0.545
1889,9,1889.708,27.703,0.731
1889,10,1889.792,28.209,0.558
1889,11,1889.875,27.622,0.855
1889,12,1889.958,27.280,1.129
1890,1,1890.042,27.047,0.995
1890,2,1890.125,26.664,1.082
1890,3,1890.208,27.271,0.768
1890,4,1890.292,27.056,0.981
1890,5,1890.375,27.631,0.800
1890,6,1890.458,27.712,0.845
1890,7,1890.542,27.769,0.663
1890,8,1890.625,27.562,0.722
1890,9,1890.708,27.262,0.669
1890,10,1890.792,27.653,0.589
1890,11,1890.875,27.400,0.812
1890,12,1890.958,27.524,0.508
1891,1,1891.042,27.599,0.814
1891,2,1891.125,27.628,0.912
1891,3,1891.208,27.594,0.538
1891,4,1891.292,28.098,0.559
1891,5,1891.375,28.376,0.727
1891,6,1891.458,28.050,0.433
1891,7,1891.542,28.833,0.642
1891,8,1891.625,28.494,0.892
1891,9,1891.708,28.448,0.440
1891,10,1891.792,28.432,0.483
1891,11,1891.875,28.395,0.606
1891,12,1891.958,27.446,0.796
1892,1,1892.042,28.302,0.787
1892,2,1892.125,27.335,1.069
1892,3,1892.208,28.260,1.076
1892,4,1892.292,27.566,1.106
1892,5,1892.375,27.599,0.805
1892,6,1892.458,27.450,0.613
1892,7,1892.542,28.024,0.486
1892,8,1892.625,27.409,0.731
1892,9,1892.708,28.011,0.616
1892,10,1892.792,27.770,0.445
1892,11,1892.875,27.427,0.357
1892,12,1892.958,27.488,0.549
1893,1,1893.042,27.157,0.820
1893,2,1893.125,27.821,0.694
1893,3,1893.208,27.114,1.020
1893,4,1893.292,27.814,1.013
1893,5,1893.375,27.493,0.825
1893,6,1893.458,27.548,0.947
1893,7,1893.542,27.701,0.601
1893,8,1893.625,28.146,1.045
1893,9,1893.708,27.510,0.714
1893,10,1893.792,27.310,0.878
1893,11,1893.875,27.413,0.398
1893,12,1893.958,27.040,0.520
1894,1,1894.042,27.154,0.743
1894,2,1894.125,27.137,0.886
1894,3,1894.208,26.597,0.794
1894,4,1894.292,27.387,0.698
1894,5,1894.375,27.906,0.801
1894,6,1894.458,27.910,0.537
1894,7,1894.542,27.365,1.162
1894,8,1894.625,27.394,1.120
1894,9,1894.708,27.385,1.068
1894,10,1894.792,27.458,0.697
1894,11,1894.875,27.541,0.674
1894,12,1894.958,27.274,0.808
1895,1,1895.042,27.241,0.680
1895,2,1895.125,27.629,0.813
1895,3,1895.208,27.636,0.684
1895,4,1895.292,28.117,0.597
1895,5,1895.375,27.926,0.511
1895,6,1895.458,27.815,0.512
1895,7,1895.542,28.125,0.487
1895,8,1895.625,28.026,0.424
1895,9,1895.708,28.124,0.443
1895,10,1895.792,27.786,0.792
1895,11,1895.875,27.399,0.496
1895,12,1895.958,27.177,0.650
1896,1,1896.042,27.293,0.550
1896,2,1896.125,27.880,0.846
1896,3,1896.208,27.823,0.488
1896,4,1896.292,27.297,0.871
1896,5,1896.375,27.467,0.707
1896,6,1896.458,27.757,0.894
1896,7,1896.542,28.467,0.784
1896,8,1896.625,28.067,0.405
1896,9,1896.708,28.121,0.517
1896,10,1896.792,28.766,0.514
1896,11,1896.875,27.879,0.763
1896,12,1896.958,28.089,0.393
1897,1,1897.042,27.832,0.781
1897,2,1897.125,28.149,0.344
1897,3,1897.208,27.982,0.399
1897,4,1897.292,28.865,0.964
1897,5,1897.375,28.016,0.580
1897,6,1897.458,27.985,0.938
1897,7,1897.542,27.927,0.940
1897,8,1897.625,28.317,0.395
1897,9,1897.708,27.967,0.646
1897,10,1897.792,28.487,0.764
1897,11,1897.875,27.482,0.784
1897,12,1897.958,28.021,0.442
1898,1,1898.042,27.735,0.834
1898,2,1898.125,27.153,0.549
1898,3,1898.208,26.792,1.048
1898,4,1898.292,27.799,1.065
1898,5,1898.375,28.148,0.460
1898,6,1898.458,27.943,0.446
1898,7,1898.542,27.792,0.379
1898,8,1898.625,27.666,0.630
1898,9,1898.708,27.630,0.417
1898,10,1898.792,27.927,0.514
1898,11,1898.875,27.706,0.626
1898,12,1898.958,27.884,0.588
1899,1,1899.042,27.773,0.720
1899,2,1899.125,28.050,1.004
1899,3,1899.208,27.587,0.877
1899,4,1899.292,28.057,0.846
1899,5,1899.375,27.975,0.383
1899,6,1899.458,27.887,0.566
1899,7,1899.542,28.206,0.658
1899,8,1899.625,28.127,0.545
1899,9,1899.708,28.194,0.695
1899,10,1899.792,27.687,0.669
1899,11,1899.875,28.394,0.747
1899,12,1899.958,27.727,0.442
1900,1,1900.042,28.041,0.571
1900,2,1900.125,28.705,1.078
1900,3,1900.208,28.779,0.732
1900,4,1900.292,28.487,0.689
1900,5,1900.375,29.034,1.279
1900,6,1900.458,28.339,1.003
1900,7,1900.542,28.715,0.885
1900,8,1900.625,28.268,0.857
1900,9,1900.708,27.739,0.720
1900,10,1900.792,27.649,0.994
1900,11,1900.875,27.671,0.789
1900,12,1900.958,27.912,1.236
1901,1,1901.042,27.814,0.737
1901,2,1901.125,27.993,0.722
1901,3,1901.208,28.374,0.887
1901,4,1901.292,28.583,0.791
1901,5,1901.375,28.619,0.965
1901,6,1901.458,28.188,0.471
1901,7,1901.542,28.102,0.403
1901,8,1901.625,28.035,0.279
1901,9,1901.708,28.148,0.403
1901,10,1901.792,27.801,0.623
1901,11,1901.875,27.344,0.894
1901,12,1901.958,27.668,0.514
