# Monthly average temperature data for Nigeria.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1926,12,1926.958,27.085,1.114
1927,1,1927.042,26.624,0.580
1927,2,1927.125,26.260,1.016
1927,3,1927.208,25.675,0.662
1927,4,1927.292,26.656,0.824
1927,5,1927.375,27.444,0.631
1927,6,1927.458,26.815,0.448
1927,7,1927.542,26.961,0.671
1927,8,1927.625,26.868,0.529
1927,9,1927.708,26.803,0.378
1927,10,1927.792,27.225,0.853
1927,11,1927.875,27.544,0.531
1927,12,1927.958,28.317,0.784
1928,1,1928.042,27.951,0.358
1928,2,1928.125,25.939,1.332
1928,3,1928.208,27.331,0.498
1928,4,1928.292,26.504,0.757
1928,5,1928.375,27.000,0.732
1928,6,1928.458,26.756,0.587
1928,7,1928.542,27.197,0.818
1928,8,1928.625,26.674,0.478
1928,9,1928.708,26.761,0.701
1928,10,1928.792,26.687,0.603
1928,11,1928.875,26.982,0.688
1928,12,1928.958,26.808,0.618
1929,1,1929.042,26.420,0.563
1929,2,1929.125,26.386,1.074
1929,3,1929.208,27.089,0.665
1929,4,1929.292,26.777,0.921
1929,5,1929.375,26.615,0.708
1929,6,1929.458,25.713,0.390
1929,7,1929.542,26.556,0.514
1929,8,1929.625,26.813,0.748
1929,9,1929.708,26.685,0.407
1929,10,1929.792,26.302,0.652
1929,11,1929.875,27.215,0.516
1929,12,1929.958,25.473,0.766
1930,1,1930.042,26.466,0.597
1930,2,1930.125,27.671,0.568
1930,3,1930.208,26.561,0.569
1930,4,1930.292,26.413,0.578
1930,5,1930.375,26.867,0.486
1930,6,1930.458,26.533,0.563
1930,7,1930.542,27.054,0.385
1930,8,1930.625,26.934,0.254
1930,9,1930.708,27.173,0.296
1930,10,1930.792,26.935,0.413
1930,11,1930.875,27.363,0.433
1930,12,1930.958,28.582,0.465
1931,1,1931.042,28.690,0.900
1931,2,1931.125,27.723,1.065
1931,3,1931.208,27.203,0.722
1931,4,1931.292,27.568,0.476
1931,5,1931.375,27.247,0.319
1931,6,1931.458,27.185,0.349
1931,7,1931.542,27.089,0.323
1931,8,1931.625,27.643,0.241
1931,9,1931.708,26.807,0.404
1931,10,1931.792,27.269,0.691
1931,11,1931.875,27.821,0.665
1931,12,1931.958,28.784,0.751
